#Frame           phi1         psi1
    7545    -111.9826     -29.5410
    7546     -86.9126     -40.3333
    7547     -95.3873     -35.3294
    7548    -127.3134     -12.7685
    7549     -91.6678     -23.4714
    7550     -81.5715     -18.5194
    7551     -86.5755     -19.2739
    7552     -85.2351     -27.7267
    7553    -103.9672     -29.1525
    7554    -124.9499     -21.9248
    7555    -105.5913     -13.0157
    7556     -58.8927     -31.5264
    7557    -104.6702     -21.1834
    7558    -108.8066     -30.7619
    7559     -87.7594     -23.3818
    7560    -112.1068     -26.1321
    7561    -133.2450     -19.4248
    7562    -135.8891      -1.2580
    7563     -94.9130     -40.1894
    7564     -88.5742     -34.5802
    7565    -136.4251      -8.6772
    7566    -134.7157      -1.4155
    7567    -121.5362     -25.4814
    7568    -114.2639     -23.8816
    7569    -120.4044     -18.4517
    7570    -110.7666     -23.0564
    7571     -55.0433     -35.8989
    7572    -110.8794     -32.5610
    7573     -91.5717     -39.3200
    7574    -118.5647     -38.5683
    7575    -124.8705     -16.0826
    7576     -95.2494     -39.0165
    7577    -105.5202     -14.8461
    7578    -121.4852     -32.3120
    7579    -116.3667     -15.7391
    7580    -127.7488     -19.7367
    7581    -109.0693     -18.7777
    7582    -116.8659     -24.3113
    7583     -94.4985     -31.8545
    7584     -63.5776     -27.4121
    7585     -81.8384     -30.7495
    7586    -154.5274     -48.1508
    7587     -96.3167     -23.9840
    7588     -69.3980     -31.4139
    7589     -98.4680     -38.4290
    7590    -112.4853     -14.0732
    7591     -92.7731     -46.0330
    7592     -84.6148     -50.0341
    7593     -86.4487     -47.8394
    7594    -107.9515     -45.2909
    7595     -99.8554     -46.8282
    7596    -129.4736     -27.3374
    7597     -89.8610     -28.3657
    7598    -115.6811     -15.9870
    7599    -109.6907     -34.5720
    7600    -143.7516     -42.6703
    7601     -85.5712     -46.5621
    7602     -74.4976     -29.5353
    7603    -108.3085     -36.6506
    7604     -97.1918     -42.3552
    7605    -108.3489     -55.2481
    7606     162.9608     -65.0194
    7607     156.1421     -22.6245
    7608     152.4309     -54.3898
    7609     163.4850     -30.9602
    7610    -149.2767     -44.2515
    7611    -169.0358     -46.8312
    7612     154.4512     -52.3472
    7613    -177.3281     -63.7152
    7614    -119.0720     -45.3540
    7615     -90.2467     -72.7491
    7616     -63.0284     -66.3577
    7617     -76.4517     -40.1278
    7618    -103.5772     -36.9802
    7619     -73.8693     -43.8555
    7620     -83.1592     -55.4688
    7621    -101.3440     -76.1037
    7622     -94.5071     -49.9532
    7623    -101.8354     -56.9087
    7624    -119.7103     -46.7437
    7625     -71.7633     -49.3590
    7626    -110.9249     -31.7595
    7627     -93.6675     -58.5050
    7628     -85.0420     -31.2314
    7629    -117.1305     -45.2554
    7630    -116.7894     -41.2760
    7631     -85.7342     -38.6742
    7632     -65.0433     -32.0938
    7633     -82.9434     -45.8545
    7634    -113.2001     -41.4147
    7635    -106.5883     -52.3567
    7636    -164.0021     -72.7838
    7637    -174.1447     -86.7172
    7638    -177.2866     -76.4264
    7639    -123.3646     -62.2934
    7640    -173.0410     -79.4720
    7641    -133.6596     -70.6255
    7642     -93.3419     -48.9649
    7643    -105.9330     -44.1363
    7644     -93.7352     -63.3480
    7645     -67.4055     -60.7041
    7646     -94.4148     -46.0291
    7647     -78.0247     -62.1880
    7648     -83.8962     -59.2704
    7649     -76.5205     -52.8230
    7650     -86.0781     -49.2398
    7651     -82.4351     -42.9014
    7652     -62.3846     -44.1637
    7653     -87.2884     -69.3987
    7654    -104.2178     -61.7252
    7655     -72.4355     -46.5949
    7656     -70.2348     -47.6168
    7657     -77.4832     -78.4030
    7658    -126.1765     -57.1952
    7659     -68.0805     -55.5243
    7660     -63.0443     -40.3243
    7661    -114.3835     -54.9667
    7662     -92.0197     -56.4345
    7663     -48.9600     -75.5743
    7664     -72.1616     -50.2679
    7665    -124.7177     -39.9140
    7666     -75.8989     -49.6794
    7667    -112.0147     -52.7041
    7668     -85.0004     -51.4544
    7669    -139.9398     -60.3430
    7670    -125.7319     -77.3364
    7671    -133.3770     -71.1081
    7672    -103.0878     -53.9745
    7673     177.4382     -80.9651
    7674    -104.4328     -75.0472
    7675    -127.8024     -49.5473
    7676    -123.4048     -53.1539
    7677     -83.4160     -40.5850
    7678    -101.5254     -66.7542
    7679    -111.8927     -32.2403
    7680     -98.0283     -45.3507
    7681     -92.4343     -31.5601
    7682     -79.5101     -62.1862
    7683    -133.4612     -33.1630
    7684     -77.0696     -44.8030
    7685     -55.7809     -55.6181
    7686     -95.9803     -67.2068
    7687     -75.0167     -44.3796
    7688     -90.3203     -75.7715
    7689     -91.4596     -39.5293
    7690    -106.0761     -36.1197
    7691    -119.4606     -38.7950
    7692    -101.7324     -11.6263
    7693     -83.0022     -19.7331
    7694     -82.6295     -13.3571
    7695     -90.4464     -44.8159
    7696    -114.8306     -34.9680
    7697    -100.5693     -38.6682
    7698     -77.1964     -48.0991
    7699     -96.8738     -39.5817
    7700     -85.6344     -42.1607
    7701     -85.9176     -35.4255
    7702     -85.4181     -26.2692
    7703     -84.9860     -34.7345
    7704    -131.1551     -53.9081
    7705    -102.6501     -48.8641
    7706     -65.0204     -47.8688
    7707     -67.7893     -47.7702
    7708    -108.6511     -55.8625
    7709     -86.2161     -48.4720
    7710    -146.9511     -51.6039
    7711    -109.1509     -68.5041
    7712    -107.9367     -62.4191
    7713     -86.1735     -41.4515
    7714     -66.3393     -53.5452
    7715     -64.8653     -69.6350
    7716     -81.7581     -64.3420
    7717     -75.4284     -37.4176
    7718    -111.0450     -53.6571
    7719    -123.1530     -43.0995
    7720    -114.7406     -52.2721
    7721    -139.5018     -60.1085
    7722    -117.2936     -56.6613
    7723    -149.3389     -34.7207
    7724    -110.2371     -60.8783
    7725     -70.8479     -36.7779
    7726    -104.3058     -36.8661
    7727     -73.7003     -21.7581
    7728     -89.4735     -65.5537
    7729     -86.4184     -58.7784
    7730    -113.2743     -65.9256
    7731     -78.8594     -53.7955
    7732    -100.2217     -61.8754
    7733     -24.6282     -72.0124
    7734     -91.7164     -48.1087
    7735     -92.9564     -49.2794
    7736    -105.5326     -56.3859
    7737     -89.6401     -33.2119
    7738    -108.2429     -55.7214
    7739     -93.0970     -60.8895
    7740    -112.1298     -59.7389
    7741    -128.8999     -62.5179
    7742    -128.3278     -58.9814
    7743     -93.5687     -70.4697
    7744    -119.0773     -34.5090
    7745    -126.9673     -54.4734
    7746    -119.4071     -46.9069
    7747     -85.2100     -43.9312
    7748     -91.7341     -24.5962
    7749     -83.9500     -35.8628
    7750    -116.1003     -36.4705
    7751    -101.6487     -27.4476
    7752    -122.1458     -15.2287
    7753     -75.6571     -31.7266
    7754    -119.3189     -41.6881
    7755    -105.2699     -26.4678
    7756    -110.1418     -33.2686
    7757     -82.6981     -32.6317
    7758     -88.9827     -23.1149
    7759     -97.3238     -20.7665
    7760     -90.3023     -27.2914
    7761     -97.7103     -30.4491
    7762    -110.5588     -21.9899
    7763     170.6455     -24.4704
    7764     -73.5466     -13.3691
    7765     -93.0684     -26.8142
    7766     -99.9056      -8.8477
    7767    -111.2698     -18.8840
    7768    -103.0934     -40.2968
    7769     -63.8346     -22.9362
    7770     -65.3558     -18.2039
    7771    -104.4678     -34.5425
    7772    -109.6244     -28.9350
    7773     -97.2500     -22.3479
    7774     -97.5486     -31.7383
    7775     -93.6023     -32.9751
    7776     -76.6842     -34.7911
    7777     -74.8296     -23.4293
    7778     -84.1162     -46.5100
    7779    -101.5505     -37.0638
    7780     -92.0912     -90.4497
    7781     -89.8628     -40.3833
    7782     -90.6664     -38.3316
    7783     -84.0338     -25.7952
    7784     -89.8097     -44.0411
    7785     -72.8512     -49.8447
    7786     -80.0302     -46.4476
    7787    -100.4227     -42.1428
    7788    -110.3358     -28.6966
    7789     -66.8739     -48.3419
    7790     -80.3228     -52.5095
    7791     -84.4053     -33.5176
    7792    -105.7441     -37.8690
    7793     -61.2924     -61.8680
    7794    -105.6826     -82.1477
    7795     -90.0847     -36.3514
    7796     -94.2896     -36.3934
    7797     -90.5236     -50.5801
    7798     -82.5893     -36.0225
    7799     -92.2357     -47.6879
    7800     -93.3733     -44.2142
    7801     -66.6952     -53.9352
    7802     -81.5050     -61.2653
    7803     -74.5432     -38.9760
    7804     -62.2621     -45.2235
    7805    -102.9893     -65.8758
    7806     -96.3250     -14.4567
    7807     -99.0520     -65.5029
    7808     -92.3612     -27.1966
    7809     -86.7738     -32.3657
    7810     -75.1467     -34.8087
    7811     -90.9162     -22.8820
    7812     -92.4485     -17.2903
    7813     -80.7577     -66.3792
    7814     -82.7379     -18.4940
    7815    -120.4325     -38.9683
    7816     -98.4493     -17.6772
    7817     -71.8459     -60.4893
    7818     -77.7808     -25.9743
    7819     -87.7057     -20.4988
    7820     -64.4317     -49.1577
    7821     -97.1225     -18.4427
    7822     -59.5163     -45.9539
    7823     -78.4880     -37.8211
    7824     -87.9831     -16.7037
    7825     -84.0732     -22.6347
    7826     -74.1857     -39.8003
    7827    -128.8288     -14.0873
    7828     -76.1861     -31.0978
    7829     -67.5315     -29.7876
    7830     -87.5135     -57.9388
    7831    -107.4188     -31.4072
    7832     -93.4027     -19.0453
    7833     -71.3881     -33.0334
    7834     -58.7536     -48.0325
    7835     -80.6231     -16.8482
    7836     -85.2425     -25.7795
    7837     -65.1835     -42.2734
    7838     -56.6887     -36.3536
    7839     -69.9097     -36.7950
    7840    -155.6450     -20.3418
    7841    -125.0374     -51.6592
    7842    -106.0912     -41.6063
    7843    -101.8722     -32.9538
    7844    -125.6559     -25.0164
    7845    -107.9106     -33.0611
    7846    -103.1357     -29.6390
    7847     -65.8232     -36.8752
    7848     -76.5240     -33.4335
    7849     -83.3953     -19.7408
    7850     -53.4249     -31.0052
    7851     -94.9594     -32.7750
    7852     -86.3555     -20.6079
    7853    -118.6565     -47.8221
    7854     -76.6637     -32.2294
    7855    -111.2500     -26.0847
    7856    -117.8493     -30.4112
    7857    -105.7337     -31.3025
    7858     -88.3224     -20.4243
    7859    -102.5568     -12.9040
    7860    -101.7453     -28.3003
    7861     -97.5050     -16.7894
    7862     -90.4880     -13.7977
    7863     -76.5328     -25.7315
    7864    -105.2415     -40.0786
    7865     -83.7443     -25.5277
    7866     -68.7762     -69.4413
    7867     -98.9743     -27.0886
    7868     -77.0579     -27.9681
    7869     -64.8153     -31.8869
    7870     -44.9738     -39.4564
    7871    -105.7550     -15.6649
    7872     -53.7389     -37.1713
    7873     -89.5552     -15.1062
    7874     -82.3789     -12.8473
    7875     -73.9892     -58.3752
    7876     -85.1215     -67.1203
    7877     -85.8853     -16.4241
    7878     -71.5701     -27.9157
    7879    -100.2320     -29.7015
    7880     -61.9119     -36.0243
    7881    -108.2215     -30.6991
    7882     -85.1769     -40.5853
    7883    -110.4894     -29.3103
    7884     -54.5197     -33.5780
    7885     -85.4661     -14.8470
    7886     -68.0223     -17.3214
    7887     -56.4064     -38.7038
    7888     -95.5125     -42.4279
    7889     -62.8766     -37.3642
    7890     -66.0731     -23.2964
    7891     -64.4135     -31.5864
    7892     -55.3222     -29.3053
    7893     -50.0307     -34.1535
    7894     -68.5030     -35.2369
    7895     -61.6881     -34.8942
    7896     -66.3099     -33.1449
    7897     -65.2763     -40.2467
    7898     -56.3764     -40.5812
    7899     -64.6066     -22.7258
    7900     -70.7015     -22.9913
    7901     -81.1829     -15.5176
    7902     -60.5609     -37.2137
    7903     -61.4884     -40.6030
    7904     -71.1282     -41.4598
    7905     -47.6878     -34.4958
    7906     -54.2176     -36.9469
    7907     -65.1543     -27.4148
    7908     -72.4469     -38.8307
    7909     -83.1878     -27.5077
    7910     -54.9569     -42.7988
    7911     -77.9191     -18.6767
    7912     -63.0964     -28.0664
    7913     -82.7856     -25.3011
    7914     -62.0357     -45.4522
    7915     -93.4965     -21.5568
    7916     -66.5902     -24.0168
    7917     -73.1435     -20.3021
    7918     -61.2640     -18.1630
    7919     -62.3669     -32.6025
    7920     -61.0432     -45.5071
    7921     -72.7245     -28.1617
    7922     -54.7768     -35.0038
    7923     -78.3821     -16.3740
    7924     -66.4104     -29.0817
    7925     -70.3044     -35.8760
    7926     -73.4221     -30.6676
    7927     -66.7919     -23.5867
    7928     -66.6370     -21.4730
    7929     -67.7326     -36.7528
    7930     -77.8058     -21.2789
    7931     -65.5785     -19.0380
    7932     -85.9961     -24.9692
    7933     -85.7855     -32.8682
    7934     -59.1605     -32.0228
    7935    -100.5149     -20.4979
    7936     -74.4411     -27.2582
    7937     -81.0806     -33.5275
    7938     -68.1593     -34.0320
    7939     -85.7889     -37.4324
    7940     -75.0555     -29.8451
    7941     -81.6676     -23.4057
    7942     -82.8925     -38.6742
    7943    -100.2685     -21.4844
    7944     -56.2483     -35.3542
    7945     -57.2704     -33.2269
    7946     -70.2718     -29.4618
    7947     -67.9897     -27.1442
    7948     -66.9085     -41.1063
    7949     -96.2785     -29.1946
    7950     -71.8363     -26.7071
    7951     -81.2306     -30.9796
    7952     -54.1973     -26.2040
    7953     -72.3563     -30.2461
    7954     -76.7921     -24.2889
    7955     -73.9586     -28.3569
    7956     -76.6436     -30.5091
    7957     -59.4739     -39.2606
    7958     -69.9802     -30.2904
    7959     -67.2946     -35.7640
    7960     -76.6905     -22.1518
    7961     -85.1959     -21.5421
    7962     -81.0086     -12.9481
    7963     -83.2267     -18.7511
    7964     -75.2247     -18.8944
    7965     -65.9270     -22.3376
    7966     -91.7587     -32.8918
    7967     -63.5859     -43.2137
    7968     -54.7018     -42.3262
    7969     -62.5501     -33.9691
    7970     -64.6798     -29.0044
    7971     -55.3563     -22.2661
    7972     -54.4197     -42.5005
    7973     -69.4748     -22.7727
    7974     -66.1084     -27.0622
    7975     -73.5218     -21.4266
    7976     -60.8287     -38.7171
    7977     -51.1666     -41.6115
    7978     -72.0076     -26.4798
    7979     -60.9033     -30.0205
    7980     -70.2587     -30.0009
    7981     -67.3620     -32.0118
    7982     -94.0210     -20.6845
    7983     -63.5756     -31.7386
    7984     -66.0466     -21.1701
    7985     -72.6755     -19.9279
    7986     -76.5141     -31.7774
    7987     -77.6948     -17.9563
    7988     -98.9846     -31.2926
    7989     -65.5196     -49.5672
    7990     -67.0865     -24.9477
    7991     -74.4180     -40.9090
    7992     -70.1492     -33.7867
    7993     -66.6819     -28.1089
    7994     -79.3483     -12.4109
    7995     -78.2187     -21.8968
    7996     -74.3450     -24.5342
    7997     -82.2334     -22.3206
    7998     -62.3195     -50.8870
    7999     -63.5529     -23.0212
    8000     -82.1008     -20.9602
    8001     -60.9020     -22.3766
    8002     -60.3236     -51.5746
    8003     -74.3151     -37.6119
    8004     -89.0536     -26.5216
    8005     -71.6160     -34.2811
    8006     -68.3095     -30.6958
    8007     -88.7929     -21.4408
    8008     -80.4000     -18.8705
    8009     -77.1139     -33.9839
    8010     -87.1089     -33.0913
    8011     -96.1358     -21.0250
    8012     -82.3053     -16.9039
    8013     -99.6204     -15.6045
    8014     -87.3405     -15.3890
    8015     -80.3345     -27.0513
    8016     -67.2908     -21.1258
    8017     -70.4357     -17.1893
    8018     -71.9677     -27.2101
    8019     -62.1745     -22.1397
    8020     -69.0004     -29.2221
    8021     -75.3428     -13.3292
    8022     -75.4941     -29.8942
    8023     -84.2173     -31.8068
    8024     -61.5376     -29.6012
    8025     -53.8135     -23.6562
    8026     -68.0483     -18.7645
    8027     -54.1313     -27.9459
    8028     -60.2232     -17.6812
    8029     -91.7668      -1.9028
    8030     -83.4795     -26.0502
    8031     -76.1105     -22.2289
    8032     -94.3477     -32.9399
    8033     -67.9292     -13.4232
    8034     -58.0206     -21.1621
    8035     -63.1960     -38.6895
    8036     -75.6546     -22.8692
    8037     -92.6454     -21.7747
    8038     -69.8145     -21.3874
    8039     -72.2391     -33.7472
    8040     -62.6430     -41.3249
    8041     -68.0102     -28.7020
    8042     -82.2997     -21.8393
    8043     -71.0166     -27.0811
    8044     -52.5929     -31.1704
    8045     -58.7552     -35.4349
    8046     -59.6565     -40.3749
    8047     -61.3046     -22.8125
    8048     -54.1874     -45.3428
    8049     -82.4018     -26.0590
    8050     -56.6369     -25.9909
    8051     -67.4609     -41.5295
    8052     -66.6441     -27.3401
    8053     -60.2399     -35.4610
    8054     -72.2962     -20.2542
    8055     -54.7206     -35.3565
    8056     -24.9040     -60.9924
    8057     -78.5222     -34.9805
    8058     -75.2820     -41.6005
    8059     -51.3534     -55.1367
    8060     -79.3383     -35.4256
    8061     -61.2179     -31.7847
    8062     -57.2892     -43.5583
    8063     -49.1916     -38.4435
    8064     -67.7922     -44.5968
    8065     -67.2910     -44.6603
    8066     -62.6282     -38.6919
    8067     -84.0428     -22.0705
    8068     -72.2809     -26.3721
    8069     -70.5489     -37.6781
    8070     -62.7613     -28.7777
    8071     -66.2777     -36.5161
    8072     -63.9476     -25.2595
    8073     -62.4540     -27.9987
    8074     -61.3983     -30.9692
    8075     -63.3629     -32.7872
    8076     -65.4623     -31.3717
    8077     -64.6706     -22.5509
    8078     -62.1503     -37.8126
    8079     -52.8695     -29.9050
    8080     -59.4598     -30.7298
    8081     -60.3311     -32.3788
    8082     -76.6741     -42.9760
    8083     -57.0281     -32.9169
    8084     -70.4688     -31.5589
    8085     -61.4211     -21.6691
    8086     -70.4663     -29.7075
    8087     -60.9261     -19.7911
    8088     -80.8886     -20.5541
    8089     -69.4684     -25.5184
    8090     -83.9505      -8.1122
    8091     -42.6912     -27.2485
    8092     -72.2436     -23.0227
    8093     -66.5674     -21.5859
    8094     -68.9286     -42.6757
    8095     -81.1516     -18.2548
    8096     -56.7939     -33.9951
    8097     -64.8021     -30.1428
    8098     -63.4044     -33.0670
    8099     -74.6094     -25.6899
    8100     -71.1110     -20.8226
    8101      -9.8196     -68.7187
    8102     -74.2657     -16.4837
    8103     -64.4332     -29.0435
    8104     -67.0459     -36.2363
    8105     -61.4889     -27.3936
    8106     -77.2694     -27.0309
    8107     -49.7653     -44.8126
    8108     -63.2302     -37.6545
    8109     -74.3904     -23.6803
    8110     -70.2362     -20.6865
    8111     -65.6791     -29.9087
    8112     -76.0294     -21.5352
    8113     -83.8773     -28.7661
    8114     -77.9211     -19.3120
    8115     -68.6659     -26.8707
    8116     -68.7979     -31.4812
    8117     -53.1201     -25.2207
    8118     -57.2215     -41.0186
    8119     -52.8088     -30.3258
    8120     -79.5372     -24.8572
    8121     -80.1312     -24.5016
    8122     -70.0548     -19.5508
    8123     -58.0045     -53.1742
    8124     -60.2866     -31.8716
    8125     -58.5870     -20.0361
    8126     -76.9572     -15.9316
    8127     -72.5211     -26.0404
    8128     -48.5215     -44.0381
    8129     -66.7979     -28.7565
    8130     -62.9622     -17.7317
    8131     -54.3935     -37.4229
    8132     -63.7082     -34.6898
    8133     -72.0372     -38.9225
    8134     -71.6037     -31.2779
    8135     -71.4501     -25.5259
    8136     -65.2594     -28.9740
    8137     -66.3634     -21.9284
    8138     -65.6610     -28.2601
    8139     -69.4579     -26.3575
    8140     -71.4879     -33.6530
    8141     -60.7658     -23.8890
    8142     -62.6418     -32.5951
    8143     -66.2008     -21.6735
    8144     -74.1410     -16.2080
    8145     -64.2432     -45.2643
    8146     -61.8661     -30.1417
    8147     -51.2784     -41.8732
    8148     -61.8375     -30.8794
    8149     -61.7143     -31.3740
    8150     -71.1562     -33.1752
    8151     -61.2297     -26.5510
    8152     -75.4329     -22.9638
    8153     -76.7342     -26.8403
    8154     -62.9098     -36.7739
    8155     -59.7722     -45.0011
    8156     -71.7212     -33.9507
    8157     -65.0938     -18.9662
    8158     -60.4015     -40.5842
    8159     -59.7608     -28.4961
    8160     -67.5296     -44.2867
    8161     -60.6647     -32.2958
    8162     -61.3708     -23.9241
    8163     -73.0978     -27.1636
    8164     -55.4995     -26.0011
    8165     -56.4465     -32.5688
    8166     -64.0036     -17.2979
    8167     -65.9037     -24.6503
    8168     -62.8433     -49.5897
    8169     -77.1720     -32.6716
    8170     -99.5349     -43.3329
    8171     -76.4377     -20.4308
    8172     -61.0137     -32.7390
    8173     -74.0079     -25.5818
    8174     -62.5812     -28.7790
    8175     -61.7287     -41.0669
    8176     -68.9930     -24.9195
    8177     -57.4674     -35.6328
    8178     -79.0122     -25.4641
    8179     -59.4433     -25.8145
    8180     -64.2118     -26.3255
    8181     -67.2968     -24.3820
    8182     -63.0762     -27.0571
    8183     -68.1701     -18.4084
    8184     -76.4545     -33.3019
    8185     -59.8306     -48.1274
    8186     -72.7741     -22.3518
    8187     -78.9958     -26.0656
    8188     -74.3247     -50.2198
    8189     -74.5096     -39.9898
    8190     -62.8363     -26.1954
    8191     -75.5906     -27.3387
    8192     -66.9788     -36.2046
    8193     -70.8285     -36.2197
    8194     -61.1199     -30.1690
    8195     -66.8350     -21.3915
    8196     -53.1816     -27.2526
    8197     -55.7792     -28.8161
    8198     -57.6553     -35.6187
    8199     -76.3005     -32.1873
    8200     -57.5087     -37.4384
    8201     -64.2953     -24.0136
    8202     -70.1124     -20.3794
    8203     -73.6980     -22.7437
    8204     -77.1026     -23.5144
    8205     -71.2635     -21.6139
    8206     -71.6582     -16.9323
    8207     -58.1769     -24.7798
    8208     -74.2099     -17.1721
    8209     -77.5867     -28.7109
    8210     -50.2196     -38.6694
    8211     -51.8467     -54.6781
    8212     -57.9311     -43.0720
    8213     -59.0821     -46.4139
    8214     -63.7871     -40.6955
    8215     -66.2195     -39.5406
    8216     -57.2222     -27.6723
    8217     -72.1525     -17.6718
    8218     -69.2476     -26.8960
    8219     -62.9022     -34.6150
    8220     -64.8674     -24.6261
    8221     -61.2528     -32.8335
    8222     -63.1085     -29.0891
    8223     -52.2085     -43.9989
    8224     -65.9457     -22.9342
    8225     -65.1307     -32.4832
    8226     -71.5851     -29.6583
    8227     -48.9821     -31.5907
    8228     -64.3061     -39.5980
    8229     -63.1191     -38.4757
    8230     -71.5273     -21.8994
    8231     -78.8456     -32.2873
    8232     -64.8147     -23.3238
    8233     -73.6260     -19.5738
    8234     -58.8366     -28.3481
    8235     -71.5458     -21.5573
    8236     -60.4894     -42.0790
    8237     -63.1035     -33.9922
    8238     -84.4381     -19.7675
    8239     -70.3413     -45.8198
    8240     -69.8852     -28.4027
    8241     -76.1242     -28.0126
    8242     -80.2028     -24.4875
    8243     -63.5514     -27.9003
    8244     -74.8045     -13.8069
    8245     -76.6687     -26.6651
    8246     -59.7944     -42.9165
    8247     -80.0018     -34.8665
    8248     -69.0281     -37.8946
    8249     -64.7595     -35.5362
    8250     -77.8708     -15.9788
    8251     -67.3290     -23.2443
    8252     -62.8055     -36.5235
    8253     -68.3001     -22.1779
    8254     -72.2995     -18.9183
    8255     -58.8151     -29.7809
    8256     -63.8822     -22.8226
    8257     -87.2579      -6.8510
    8258     -69.3303     -38.0913
    8259     -75.0073     -12.6620
    8260     -66.0588     -23.1933
    8261     -64.1131     -26.6871
    8262     -67.6494     -33.2739
    8263     -66.0555     -29.0806
    8264     -64.2283     -28.6705
    8265     -57.4341     -33.1501
    8266     -70.1675     -22.2873
    8267     -61.2632     -30.6729
    8268     -50.4785     -31.8455
    8269     -63.0551     -30.1908
    8270     -67.7369     -33.0938
    8271     -67.3811     -24.4228
    8272     -80.5653     -18.2002
    8273     -74.3639     -22.9629
    8274     -56.6640     -41.6276
    8275     -71.7063     -38.7849
    8276     -60.2656     -37.2507
    8277     -52.1586     -35.1112
    8278     -71.0055     -28.4536
    8279     -65.9436     -33.1809
    8280     -61.7687     -26.5353
    8281     -58.7081     -31.2822
    8282     -67.4796     -21.4499
    8283     -59.2199     -34.8489
    8284     -77.5109     -31.0152
    8285     -67.3793     -34.1741
    8286     -81.3030     -27.2071
    8287     -56.1690     -28.2017
    8288     -64.2032     -29.0073
    8289     -77.5240     -28.8500
    8290     -65.7177     -26.6714
    8291     -62.7217     -32.0501
    8292     -65.1906     -33.8956
    8293     -68.1352     -39.2117
    8294     -77.8997     -21.8010
    8295     -51.2794     -38.6351
    8296     -78.0182     -12.5821
    8297     -58.1007     -40.5372
    8298     -82.3930     -13.8981
    8299     -75.0773     -24.4505
    8300     -69.7777     -19.9371
    8301     -35.2215     -25.9690
    8302     -67.3671     -30.0538
    8303     -61.5976     -24.8225
    8304     -87.6203     -16.9836
    8305     -74.8837     -18.3399
    8306     -57.0166     -13.2173
    8307     -66.7149     -22.3966
    8308     -81.6743     -42.3103
    8309     -82.8770     -15.7648
    8310     -69.9923     -26.8334
    8311     -59.9590     -29.9880
    8312     -68.7227     -16.4431
    8313     -72.8875     -18.5989
    8314     -73.7244     -22.4634
    8315     -82.1254     -30.4437
    8316     -71.2314     -35.9829
    8317     -64.1377     -20.3976
    8318     -61.3500     -24.8819
    8319     -64.5652     -27.9239
    8320     -76.8169     -31.1920
    8321     -44.4319     -32.3079
    8322     -71.9734     -32.9589
    8323     -80.7727     -15.4421
    8324     -61.0102     -32.5022
    8325     -58.8709     -27.1905
    8326     -62.0358     -21.0039
    8327     -68.8661     -27.7719
    8328     -60.0954     -30.9900
    8329     -68.6628     -36.9725
    8330     -67.1144     -20.3417
    8331     -59.3014     -33.8553
    8332     -49.1935     -39.2559
    8333     -60.0133     -36.0752
    8334     -66.6378     -23.6392
    8335     -60.2674     -29.9751
    8336     -61.0435     -27.7864
    8337     -61.0970     -36.9319
    8338     -59.7635     -30.0045
    8339     -68.7568     -27.1641
    8340     -67.7883     -22.3937
    8341     -62.7542     -42.5876
    8342     -59.6158     -33.5611
    8343     -66.3331     -28.6037
    8344     -81.2108     -23.2033
    8345     -70.1934     -38.7924
    8346     -67.6008     -24.9190
    8347     -71.0182     -27.7548
    8348     -87.2168     -11.4582
    8349     -52.9679     -35.7598
    8350     -54.4248     -54.2933
    8351     -67.6536     -26.1190
    8352     -67.3973     -42.4185
    8353     -76.0186     -20.3386
    8354     -84.8632     -32.6056
    8355     -63.4120     -39.7497
    8356     -67.8753     -28.8250
    8357     -62.5164     -28.8187
    8358     -72.5224     -39.8606
    8359     -65.4847     -55.1069
    8360     -73.7637     -29.9037
    8361     -64.4069     -25.5610
    8362     -69.1972     -45.3678
    8363     -59.6559     -45.1782
    8364     -59.9534     -33.1674
    8365     -66.4137     -37.2479
    8366     -64.1205     -22.7353
    8367     -69.3113     -30.4531
    8368     -84.4246     -15.0630
    8369     -61.3944     -39.3496
    8370     -53.4775     -40.6582
    8371     -63.5077     -23.5914
    8372     -57.5042     -32.5113
    8373     -61.1671     -23.5510
    8374     -75.2861     -25.0213
    8375     -70.0444     -29.4437
    8376     -64.6256     -34.8853
    8377     -54.2508     -34.2360
    8378     -72.2651     -12.3086
    8379     -61.6079     -32.1443
    8380     -64.4726     -28.9691
    8381     -61.1751     -33.7522
    8382     -61.7661     -28.5481
    8383     -68.7864     -29.0143
    8384     -66.5946     -33.7820
    8385     -73.2674     -33.2515
    8386     -66.1404     -25.9196
    8387     -84.3919     -16.2909
    8388     -80.4977     -11.9878
    8389     -61.6026     -34.3779
    8390     -63.4243     -28.5200
    8391     -64.5289     -26.0366
    8392     -70.1645     -30.5206
    8393     -66.7982     -26.6804
    8394     -61.9447     -38.2864
    8395     -68.7752     -30.2097
    8396     -59.9095     -28.3578
    8397     -59.2107     -27.4808
    8398     -57.8067     -35.6428
    8399     -78.5968     -34.0756
    8400     -70.7325     -18.0297
    8401     -55.5577     -24.6673
    8402     -67.0544     -26.7219
    8403     -64.4578     -22.2091
    8404     -76.4220     -31.5413
    8405     -72.9520     -23.3469
    8406     -68.0003     -25.8565
    8407     -81.6813     -13.0376
    8408     -60.4973     -24.8555
    8409     -53.4151     -34.6375
    8410     -68.9183     -42.6426
    8411     -61.0534     -34.5062
    8412     -54.2094     -30.3654
    8413     -73.6433     -22.2633
    8414     -63.2023     -26.4944
    8415     -67.8680     -36.7158
    8416     -71.4267     -30.4035
    8417     -68.9592     -39.0517
    8418     -60.3514     -29.0277
