#Frame           phi1         psi1
    6556     -94.5228      -3.3549
    6557    -105.5896      -1.3396
    6558    -104.1283     -54.0250
    6559     -74.9439     -56.1257
    6560     -85.1708     -96.5639
    6561     -92.6740     -74.4267
    6562    -138.6233     -39.9134
    6563     -93.2848     -33.4740
    6564     -99.0654      -2.5264
    6565     -96.6107      -9.4332
    6566    -100.2896     -13.1054
    6567     -97.5976     -12.6398
    6568     -97.6622       1.0001
    6569    -105.8780       5.2842
    6570    -109.1627      11.4958
    6571    -110.3815      18.9669
    6572    -119.3433       8.4163
    6573    -116.9487       2.1265
    6574    -104.4249      -9.1105
    6575    -102.9559      -0.4799
    6576    -107.2978     -17.9596
    6577     -97.5092      12.7485
    6578     -75.0714       6.8813
    6579     -95.9593     -23.2493
    6580    -100.3235     -15.6515
    6581    -113.4348       6.0491
    6582    -147.2101     -33.1255
    6583    -113.1296      10.7339
    6584    -122.5997       4.9841
    6585    -133.8293     -24.9979
    6586    -123.5424      29.7418
    6587    -114.5462       0.7848
    6588    -118.8277      12.1369
    6589     -98.5229     -16.7930
    6590    -101.1691      10.9953
    6591     -83.3869     -10.2461
    6592     -83.8920     -49.1042
    6593     -88.8597      -9.7032
    6594    -117.4101      -4.5494
    6595    -132.9764       0.6021
    6596    -116.5567      20.7596
    6597    -118.5355       5.2904
    6598     -90.9822       3.9966
    6599    -105.3274       2.8467
    6600     -99.9608      -5.8874
    6601     -83.7400     -11.3686
    6602    -101.2177     -10.4965
    6603     -77.6684     -35.0202
    6604    -120.5910       6.7044
    6605     -75.6065     -17.3381
    6606     -90.2903      15.1049
    6607     -68.3948     -14.6926
    6608     -70.5898     -31.4795
    6609     -82.4592     -16.1730
    6610     -92.1063     -15.0599
    6611     -74.4972     -15.3644
    6612     -88.3795      -1.1827
    6613     -83.9519      -3.0250
    6614     -76.7572     -14.1320
    6615     -80.6924      -8.1843
    6616     -80.6036     -10.6717
    6617     -88.3791      -9.0427
    6618     -82.7910     -10.6127
    6619     -69.6107      -7.5321
    6620     -68.7932     -24.8993
    6621     -85.6850      -5.8402
    6622     -94.6676      -4.3461
    6623    -117.6903      -6.0246
    6624     -99.4365       3.0803
    6625    -108.4937      -9.0021
    6626     -98.5978       0.4262
    6627     -67.2202     -10.6467
    6628    -100.6038      12.1639
    6629     -72.0608      -1.3071
    6630     -77.6260     -20.2577
    6631     -61.6514       5.0209
    6632     -77.9102      -9.9958
    6633     -84.0443     -17.9665
    6634     -77.5659      -2.5959
    6635     -95.0324      -9.3736
    6636     -83.4448      -2.7364
    6637     -96.2998     -16.8170
    6638     -98.4868     -11.9196
    6639     -79.2698     -14.3535
    6640     -95.6388       6.4768
    6641     -83.0748     -11.5639
    6642     -79.2209      -5.4006
    6643     -83.1101       2.5155
    6644     -68.2446      -2.2383
    6645    -110.0867      -7.6703
    6646     -92.3316     -44.6644
    6647    -106.5505       2.4026
    6648     -87.3338      -2.3199
    6649     -83.0573      -5.6942
    6650     -71.3298     -16.1423
    6651     -84.8901      10.4510
    6652     -98.6591      12.7294
    6653    -113.6061       1.2666
    6654     -97.6243      -2.8245
    6655     -97.5906     -11.6361
    6656    -103.9652     -13.9214
    6657     -61.8074     -10.3853
    6658     -72.7125      -7.1981
    6659     -88.0912     -11.2627
    6660     -84.6759       6.1460
    6661    -113.2070      -2.2257
    6662     -91.0062      -7.2741
    6663     -85.4900      -5.7494
    6664     -94.4440       3.7090
    6665     -92.0976      12.8832
    6666     -82.0619       3.8230
    6667     -82.7475      -4.1047
    6668    -134.6195      14.3190
    6669     -85.0437       1.3421
    6670    -109.5222     -11.7606
    6671    -114.8842       7.4217
    6672    -100.4982       1.4597
    6673    -123.4854      10.7415
    6674    -101.4309       9.5268
    6675     -83.7820       3.7557
    6676    -104.9714       3.2040
    6677     -97.9223       4.8855
    6678     -89.9923       2.5608
    6679    -139.1757       9.3349
    6680    -101.3540      10.4512
    6681    -113.3034      17.3820
    6682     -90.8185      16.2186
    6683    -120.0258      14.3262
    6684    -128.1524       5.1209
    6685    -158.3734       1.9832
    6686    -137.8319      21.3046
    6687    -120.3171      -0.1739
    6688    -124.9816      19.9054
    6689    -140.3245       9.8478
    6690     -92.2378      -2.8857
    6691    -149.8310       4.4360
    6692    -125.1243      10.1695
    6693    -140.6672      11.2002
    6694    -150.5265      19.7464
    6695    -132.9100      18.3820
    6696    -132.5177      21.0495
    6697    -108.3149       7.0954
    6698    -108.5334       6.8445
    6699    -116.9270       8.1275
    6700    -118.8002       4.5276
    6701     -99.3861      10.6009
    6702    -114.9018      24.5717
    6703    -115.2912      21.9839
    6704     -86.8159       2.5965
    6705    -119.7018      23.4364
    6706     -92.7173      -1.1911
    6707    -122.5312       8.8150
    6708    -141.7506      22.7360
    6709     -98.8073       5.0243
    6710    -120.0833      11.1183
    6711    -145.6922      17.7172
    6712     -92.6140      15.6050
    6713    -126.9469       3.0666
    6714    -106.1061      15.4161
    6715    -143.5702      -4.6177
    6716    -139.2057      13.7386
    6717    -121.3103      18.7950
    6718    -105.6746       2.3808
    6719    -112.8147       7.2405
    6720    -114.6477       6.9584
    6721    -119.2429       4.6140
    6722    -118.1342       2.9461
    6723    -117.8997      13.8800
    6724     -87.5735       4.5590
    6725    -115.4022       4.8860
    6726    -146.7868       4.1678
    6727     -85.2720       6.4261
    6728     -87.6468      -1.1124
    6729    -146.7061      40.4118
    6730    -120.3020      -1.5784
    6731    -135.4594       3.3724
    6732    -116.0221      13.7949
    6733     -89.6321      25.2831
    6734    -106.0606      21.7682
    6735    -119.7210      12.6454
    6736    -124.4415      13.0633
    6737    -118.1518       1.2380
    6738    -146.4687      12.4989
    6739    -152.1733      44.1107
    6740    -128.1544      10.2213
    6741    -115.8058      16.1324
    6742    -123.6231      19.6923
    6743    -122.2453      13.6905
    6744    -101.4537      -3.5414
    6745     -95.3500       3.6654
    6746     -89.0435      -6.0237
    6747    -114.6098      11.5760
    6748     -71.1302     -21.3290
    6749    -111.9471      -1.1049
    6750     -72.0248     -12.4347
    6751     -80.7393     -25.4862
    6752     -63.6224      20.8836
    6753     -69.3251      12.0013
    6754     -90.7853       5.4711
    6755    -103.0761      -1.8655
    6756     -91.0623      10.5904
    6757     -75.1188     -20.3534
    6758    -101.9234      -3.7065
    6759     -68.1780     -13.3395
    6760     -67.8456     -21.5121
    6761     -93.5234     -21.4834
    6762     -72.1045     -42.5584
    6763     -67.5051     -37.6586
    6764     -75.0282     -37.1058
    6765     -66.6939     -25.9704
    6766     -54.0335     -13.8041
    6767     -55.5868     -27.9649
    6768     -87.7033     -13.0499
    6769     -73.8800      -3.3546
    6770     -73.0659     -13.0926
    6771     -69.1061     -20.3861
    6772     -76.0815      -8.1069
    6773     -89.3446     -13.3146
    6774     -61.9189     -20.0033
    6775     -82.1576      -3.6979
    6776     -70.5486     -18.1106
    6777     -63.3537     -19.8831
    6778     -66.1365     -19.2944
    6779     -69.9767     -24.7612
    6780     -55.6542     -30.6155
    6781     -48.9277     -20.2748
    6782     -54.4390     -12.4330
    6783     -70.6058      -6.9608
    6784     -51.6079       3.8424
    6785     -64.7776      -5.6598
    6786     -90.9313      -8.7432
    6787    -110.2288      -8.5713
    6788     -94.2464      -3.0908
    6789     -59.3400     -27.5582
    6790     -63.8119     -13.1813
    6791     -63.7082     -21.9731
    6792     -60.5871     -27.1912
    6793     -64.3873     -13.2684
    6794     -66.1172      -5.6277
    6795     -66.2832     -14.4764
    6796     -72.5389      -4.1432
    6797     -61.6477     -29.3340
    6798     -64.3936     -23.0294
    6799     -71.2441     -19.7844
    6800     -74.5029       4.4933
    6801     -72.1776       5.7271
    6802     -62.6558     -18.7830
    6803     -54.4172     -27.3871
    6804     -57.4840     -29.4851
    6805     -66.4105     -28.1300
    6806     -79.3939      -9.5498
    6807     -72.9531     -18.8478
    6808     -57.9423     -25.3671
    6809     -64.1370      -2.9791
    6810     -53.0556     -26.7660
    6811     -51.5710     -30.3544
    6812     -70.1867      11.0291
    6813     -63.7249     -17.5806
    6814     -51.0365     -12.9237
    6815     -74.0003      -4.3150
    6816     -74.9786      -6.5432
    6817     -73.8699       1.0147
    6818     -65.1385      -6.3501
    6819     -49.9993     -34.4300
    6820     -65.4112     -18.3214
    6821     -70.1610      -0.3815
    6822     -64.3753     -38.7383
    6823     -64.7858      -7.5373
    6824     -52.5680     -14.0659
    6825     -65.0922     -14.0771
    6826     -67.6654     -12.9976
    6827     -80.3275      -3.8617
    6828     -49.3159     -40.9798
    6829     -66.2480     -31.6851
    6830     -58.4973     -15.1601
    6831     -68.7315      -4.7279
    6832     -50.2222     -21.1799
    6833     -72.0778     -29.2274
    6834     -78.1179     -11.6905
    6835     -60.6702     -10.1445
    6836     -57.9605     -13.4329
    6837     -76.2383     -12.1453
    6838     -72.7286      -9.0983
    6839     -64.5559     -19.8740
    6840     -75.2528     -15.7847
    6841     -74.9603     -18.4063
    6842     -63.5482     -11.0405
    6843     -67.5087      -5.1361
    6844     -72.6709      -8.6384
    6845     -58.9635     -28.4349
    6846     -59.2497     -17.1119
    6847     -57.1706     -19.8540
    6848     -59.5269     -25.3352
    6849     -46.0676     -28.7130
    6850     -73.7379     -13.2906
    6851     -61.2755      -8.3811
    6852     -62.4002     -18.9472
    6853     -60.6273     -17.0872
    6854     -62.6657      -6.0335
    6855     -58.5110     -15.1805
    6856     -51.2442     -28.2578
    6857     -63.0624     -15.7476
    6858     -77.0959      -1.6510
    6859     -70.5310      -6.4645
    6860     -68.4671     -12.2993
    6861     -63.7204     -12.3177
    6862     -48.9232     -42.3523
    6863     -57.2394     -31.4370
    6864     -59.1731     -36.2515
    6865     -69.6589     -23.3603
    6866     -56.7827     -20.2336
    6867     -81.0990      -9.1036
    6868     -72.7313     -10.5579
    6869     -62.4853     -11.0358
    6870     -51.8371     -27.2560
    6871     -70.7679     -14.4292
    6872     -66.3065     -19.6350
    6873     -71.3320      -5.3104
    6874     -65.9236     -16.4538
    6875     -71.5970     -28.3625
    6876     -83.7765      -6.5506
    6877     -75.0337     -21.0176
    6878     -71.2304     -11.7586
    6879     -67.1617     -26.6643
    6880     -53.4028     -33.6010
    6881     -72.2640      -4.0289
    6882     -81.2185      -9.2643
    6883     -70.3171     -25.0855
    6884     -77.2644     -15.6005
    6885     -68.5579     -17.1965
    6886     -58.0693     -37.3540
    6887     -68.6475     -30.2454
    6888     -78.8986     -28.6022
    6889     -71.5454     -27.4252
    6890     -62.3339     -33.9758
    6891     -73.1255     -19.0708
    6892     -75.1010      -3.5197
    6893     -67.8699     -20.6339
    6894     -83.4331       9.8333
    6895     -76.1250     -17.2772
    6896     -77.5689     -11.0458
    6897     -48.6939     -14.5311
    6898     -67.8036     -31.1614
    6899     -84.1681      -8.3812
    6900     -61.5764     -34.7954
    6901     -65.8913     -33.7552
    6902     -71.1775     -32.7666
    6903     -89.7658     -26.0856
    6904     -72.3735     -29.0407
    6905     -90.5106     -28.9696
    6906     -79.5045     -26.2099
    6907     -74.1546     -25.8939
    6908     -73.7594     -30.1513
    6909     -65.7198     -34.4620
    6910     -64.7348     -40.2605
    6911     -72.3098     -22.8458
    6912     -53.8294     -45.2317
    6913     -54.2951     -50.0804
    6914     -66.9793     -30.7379
    6915     -83.1917     -20.1206
    6916     -69.3613      -5.6417
    6917     -58.8255     -20.9428
    6918     -79.0571     -35.4451
    6919     -68.8285      -7.1011
    6920     -64.4476     -40.3896
    6921     -79.7828     -16.0734
    6922     -72.0823     -10.1094
    6923     -61.7140     -11.4589
    6924     -55.4431     -28.7142
    6925     -79.3527     -10.2828
    6926     -62.0642     -24.1961
    6927     -63.7597     -29.6103
    6928     -85.8538       1.7280
    6929     -65.6959     -20.1385
    6930     -76.3325     -36.4521
    6931     -63.2106     -24.9788
    6932     -55.5603     -10.4671
    6933     -58.6070     -45.2189
    6934     -83.3616     -21.9574
    6935     -67.6081     -28.6001
    6936     -75.4411      -0.3663
    6937     -68.7523     -26.0137
    6938     -72.1431     -14.0977
    6939     -79.3230     -26.0259
    6940     -62.4907     -16.9329
    6941     -75.4937     -15.2062
    6942     -66.4541     -31.7579
    6943     -56.8768     -48.8337
    6944     -62.1542     -19.1438
    6945     -80.3920      -3.7070
    6946     -75.6452     -16.0970
    6947     -69.8757     -10.3607
    6948     -61.7220     -27.8021
    6949     -67.0246     -25.2005
    6950     -58.5301     -20.4008
    6951     -69.1192     -16.8578
    6952     -55.7911     -24.9759
    6953     -57.6884     -22.8949
    6954     -65.4719     -18.1412
    6955     -62.4768     -14.0305
    6956     -73.5161     -10.1943
    6957     -59.1722     -36.4143
    6958     -47.2767     -37.1136
    6959     -68.7551     -11.6072
    6960     -71.0897     -25.4771
    6961     -80.6106     -31.2732
    6962     -72.6749     -29.7361
    6963     -77.9340     -28.8605
    6964     -65.9406     -33.2497
    6965     -62.9325      -7.4979
    6966     -64.4245     -20.2378
    6967     -75.1501     -13.6326
    6968     -72.0811     -20.5895
    6969     -69.7718     -16.7097
    6970     -65.4937     -35.4910
    6971     -64.7529     -30.0428
    6972     -72.4827     -17.4555
    6973     -73.5849     -36.3984
    6974     -50.1064     -32.3746
    6975     -79.7872     -14.9289
    6976     -70.7697     -11.0662
    6977     -63.7680     -15.4833
    6978     -55.5560     -24.4606
    6979     -57.2665     -28.1082
    6980     -83.2144     -19.8673
    6981     -66.0184     -35.9168
    6982     -55.6132     -29.5114
    6983     -55.9000     -31.1662
    6984     -66.4821     -18.5497
    6985     -56.0038     -29.0350
    6986     -72.3198     -52.5698
    6987     -63.7457     -32.3709
    6988     -56.8874     -28.4161
    6989     -61.4205     -20.9016
    6990     -52.3068     -30.4602
    6991     -54.5777     -17.6273
    6992     -68.2012     -28.6958
    6993     -54.0833     -21.0260
    6994     -97.1806      14.0572
    6995     -63.9222     -32.2465
    6996     -66.9591     -29.1247
    6997     -60.0171     -13.0363
    6998     -59.6567     -22.2772
    6999     -65.5343     -24.7250
    7000     -68.3471     -34.1607
    7001     -62.2088     -21.4840
    7002     -52.3773     -46.4653
    7003     -68.7991     -35.9132
    7004     -68.9333     -25.6239
    7005     -81.3936     -29.7787
    7006     -57.5330     -23.8627
    7007     -64.3394     -14.4480
    7008     -58.9621     -13.6031
    7009     -71.5747     -28.8340
    7010     -64.3657     -13.7581
    7011     -60.5209      -2.8884
    7012     -69.4021      -8.7366
    7013     -67.2785     -25.0995
    7014     -66.7116     -23.4228
    7015     -69.6796     -14.7919
    7016     -67.2823     -27.9724
    7017     -89.4989     -24.1809
    7018     -64.7725     -17.4959
    7019     -69.3899      -3.5065
    7020     -63.9425     -20.1760
    7021     -54.0924     -14.6880
    7022     -70.7655      -8.8432
    7023     -79.7596     -18.1570
    7024     -76.5081      -8.8239
    7025     -61.0129     -14.6820
    7026     -74.9707       3.0726
    7027     -67.6730     -29.8140
    7028     -79.8340     -14.7913
    7029     -67.5371     -47.6778
    7030     -66.0530     -18.2055
    7031     -53.2893     -21.3627
    7032     -64.3643     -37.7876
    7033     -76.1722     -22.6475
    7034     -70.1441     -21.0557
    7035     -80.5818      -9.7379
    7036     -70.4924     -31.3584
    7037     -70.1430     -21.9642
    7038     -60.5597     -26.3478
    7039     -74.8431     -13.6284
    7040     -56.4512     -32.0182
    7041     -64.2120     -19.3811
    7042     -52.0201     -27.9009
    7043     -74.5825     -17.5435
    7044     -55.1459     -27.2030
    7045     -67.9867     -29.8421
    7046     -59.6973     -24.6668
    7047     -79.2573     -31.5329
    7048     -75.9904     -32.7229
    7049     -77.4127     -17.6949
    7050     -76.8579     -17.2049
    7051     -90.4272     -33.8342
    7052     -75.0859     -26.7506
    7053     -78.3632      -2.8692
    7054     -75.5586      -6.1921
    7055     -68.4060     -27.4998
    7056     -75.9305     -23.7842
    7057     -71.5179     -23.0119
    7058     -66.3862     -18.7522
    7059     -71.8545      -4.7661
    7060     -69.4710      -6.4578
    7061    -112.3045      -1.4877
    7062     -65.4454     -26.2345
    7063     -51.9613     -13.3970
    7064     -74.8384     -22.7612
    7065     -56.0187     -27.8851
    7066     -61.0912     -12.1270
    7067     -83.9791     -23.2663
    7068     -75.2238     -26.6053
    7069    -103.5730      -9.2271
    7070     -69.2423     -41.1011
    7071     -70.2633     -10.7182
    7072     -51.5322     -34.5332
    7073     -61.0173     -38.0094
    7074     -67.8699     -29.6371
    7075     -76.8873      -3.2936
    7076     -64.3275     -22.8301
    7077     -65.4989     -21.4927
    7078     -71.1173     -23.0589
    7079     -91.1448      10.6825
    7080     -58.4656     -26.0690
    7081     -70.7232     -12.0130
    7082     -73.4793     -26.8702
    7083     -72.6594     -17.3414
    7084     -73.2539      -0.8299
    7085     -65.2482      -9.8328
    7086     -58.7543     -14.6665
    7087     -76.4616     -10.6218
    7088     -59.2205     -25.8838
    7089     -73.4968     -21.5308
    7090     -65.9124     -29.4608
    7091     -60.4311     -33.3602
    7092     -67.9219     -19.3073
    7093     -63.8784     -17.4829
    7094     -67.2438      -8.9088
    7095     -79.3632      -0.9492
    7096     -70.5382      -0.6302
    7097     -72.9544     -19.3057
    7098     -69.6231     -24.6702
    7099     -59.2120     -15.9966
    7100     -67.3687     -16.0793
    7101     -61.1433     -20.3276
    7102     -55.4169     -33.2203
    7103     -75.0633      -6.7352
    7104     -60.1101     -28.3699
    7105     -61.6182     -19.7647
    7106     -69.5389     -18.7412
    7107     -88.0261     -26.8379
    7108     -69.8793      -4.0196
    7109     -77.9458     -25.0946
    7110     -70.7250      -8.4151
    7111     -48.7668     -28.1903
    7112     -82.0838     -11.3850
    7113     -73.9208     -11.1944
    7114     -47.9551     -23.5244
    7115     -41.4975     -27.1102
    7116     -70.2648     -15.1333
    7117     -55.0689     -12.1072
    7118     -59.7272     -13.9803
    7119     -80.6807     -16.7666
    7120     -82.6050      -3.9632
    7121     -72.3520      -5.5074
    7122     -79.1690      20.1281
    7123     -79.9965      -3.6835
    7124     -66.9954     -14.9065
    7125     -65.4618      -3.7281
    7126     -80.6293       1.3908
    7127     -76.2113      -2.0976
    7128     -66.1480     -20.3464
    7129     -65.0192     -15.8040
    7130     -65.2941     -13.8846
    7131     -52.1639     -32.0171
    7132     -58.0686     -23.2780
    7133     -63.5607     -18.4461
    7134     -95.4572      -5.5345
    7135     -88.2628     -13.9915
    7136     -76.8379      -6.3072
    7137     -71.1210     -18.8022
    7138     -78.4749     -17.4965
    7139     -64.2759     -23.8045
    7140     -65.8919     -16.3392
    7141     -60.6775     -14.8287
    7142     -54.4278     -23.1440
    7143     -80.9722     -16.3404
    7144     -71.9875      -3.8880
    7145     -92.3155       3.6989
    7146     -61.2983      -4.3534
    7147     -73.5808     -14.2916
    7148     -54.7750     -24.9699
    7149     -63.1282     -18.0435
    7150     -75.1042      -6.3097
    7151     -61.8777     -26.3147
    7152     -63.2685      -8.8927
    7153     -66.0177      -9.4616
    7154     -67.5128     -16.6296
    7155     -54.6355     -32.2572
    7156     -57.4562     -31.1138
    7157     -59.9175     -16.8833
    7158     -63.2341     -21.9230
    7159     -63.2923     -20.6990
    7160     -58.6309     -33.9735
    7161     -69.7977     -14.6179
    7162     -69.2670     -15.9599
    7163     -65.8389     -16.0389
    7164     -77.6636     -10.6782
    7165     -80.2381       0.7492
    7166     -84.0385     -13.4928
    7167     -64.0765     -15.0999
    7168     -69.5193     -12.2765
    7169     -74.0006     -13.9531
    7170     -65.0624     -35.1899
    7171     -61.4103      -1.9212
    7172     -76.0491      -9.7556
    7173     -69.7252     -17.4866
    7174     -50.0569     -33.7868
    7175     -50.8157     -33.6620
    7176     -73.4460     -29.0142
    7177     -51.3503     -26.4442
    7178     -67.8089     -22.0352
    7179     -47.7711     -26.4120
    7180     -57.5914     -24.3170
    7181     -56.8078     -40.2419
    7182     -76.4211      -8.9240
    7183     -72.7971     -25.3130
    7184     -67.9322      -6.8619
    7185     -76.2597       0.0864
    7186     -78.2268     -16.1870
    7187     -57.2694     -22.6739
    7188     -80.2590      -6.6082
    7189     -57.0503     -23.1669
    7190     -64.4798     -17.0449
    7191     -54.2520     -17.9522
    7192     -63.7636     -10.3855
    7193     -66.8629     -23.6539
    7194     -66.2270     -21.2406
    7195     -58.3966     -10.8745
    7196     -58.4194     -20.9993
    7197     -64.3590     -19.5681
    7198     -60.5489     -11.6576
    7199     -65.4767     -15.5639
    7200     -65.2980     -20.2058
    7201     -63.1141     -27.3252
    7202     -63.1283     -29.3820
    7203     -59.9112     -25.9990
    7204     -48.0791     -33.4340
    7205     -62.5934     -25.3281
    7206     -48.7114     -40.4682
    7207     -70.1730       0.8806
    7208     -40.8033     -29.2004
    7209     -64.4132     -26.1835
    7210     -72.8493     -37.7267
    7211     -70.3963     -21.4770
    7212     -57.7070     -37.8198
    7213     -67.6203     -19.3314
    7214     -55.0750     -56.2274
    7215     -46.8529     -36.2317
    7216     -50.3768     -53.1320
    7217     -51.8357     -27.5117
    7218     -51.9462     -40.2210
    7219     -69.8300     -38.2223
    7220     -54.4537     -19.7360
    7221     -54.4345     -24.0282
    7222     -59.7204     -23.4374
    7223     -66.6821     -23.1459
    7224     -61.0108     -27.0862
    7225     -57.1647     -16.7678
    7226     -62.3364     -12.7028
    7227     -47.9080     -44.2200
    7228     -54.1024     -37.1117
    7229     -62.4975     -38.6069
    7230     -52.6398     -46.7003
    7231     -65.9461     -35.1864
    7232     -54.5612     -33.5939
    7233     -65.5295     -11.0887
    7234     -61.1501     -22.8933
    7235     -54.5745     -24.3970
    7236     -54.0804     -19.9489
    7237     -72.7803      -8.8017
    7238     -77.8854     -23.2285
    7239     -65.2587      -7.2288
    7240     -47.4795     -47.1798
    7241     -69.7695     -44.1164
    7242     -67.9070     -17.4664
    7243     -61.7693     -30.6696
    7244     -68.6108     -20.5947
    7245     -59.1749     -15.8846
    7246     -80.9732     -13.7827
    7247     -72.9710      -1.2618
    7248     -25.2404     -54.2580
    7249     -67.3103     -15.2027
    7250     -75.1561      -1.7066
    7251     -51.3259     -20.6628
    7252     -32.4120     -38.2903
    7253     -56.9807     -58.8512
    7254     -59.9004     -42.4258
    7255     -68.1354     -23.2118
    7256     -65.1921     -48.7169
    7257     -45.5091     -42.1901
    7258     -62.0403     -19.1007
    7259     -60.1029     -38.6276
    7260     -62.1905     -33.4402
    7261     -55.6465     -39.2795
    7262     -75.4030     -26.3089
    7263     -76.8674      -5.4462
    7264     -66.6769     -19.6334
    7265     -42.8400     -44.9372
    7266     -65.2127      -9.4061
    7267     -68.7994     -16.7463
    7268     -60.0581     -26.5818
    7269     -52.2264     -24.3084
    7270     -65.6262      -9.0467
    7271     -68.6097       2.4634
    7272     -60.4500     -27.3136
    7273     -57.3679     -33.4426
    7274     -68.9500     -27.9661
    7275     -41.7362     -58.3231
    7276     -53.3717     -32.4019
    7277     -69.1814       0.1228
    7278     -54.2970     -28.8475
    7279     -54.9352     -15.7501
    7280     -54.2957     -35.1684
    7281     -46.6313     -16.1676
    7282     -44.1977     -10.5795
    7283     -62.0820       0.4260
    7284     -52.6138     -11.7424
    7285     -35.1228     -29.6070
    7286     -68.5447     -19.8879
    7287     -55.5253     -40.6238
    7288     -56.3344     -26.7905
    7289     -67.6706     -21.7601
    7290     -71.3235     -22.7427
    7291     -50.7819     -35.4300
    7292     -44.2839     -34.4791
    7293     -63.3742     -22.4050
    7294     -63.1926     -14.3396
    7295     -71.9008     -10.8295
    7296     -76.9890     -25.5840
    7297     -72.7184     -16.1825
    7298     -53.9488     -46.0285
    7299     -66.0191      -8.2713
    7300     -48.8242     -33.1306
    7301     -62.0472     -25.8903
    7302     -68.4382     -40.8252
    7303     -68.3852     -21.6849
    7304     -53.1141     -33.6187
    7305     -39.5131     -26.4791
    7306     -60.4813     -37.2275
    7307     -65.6911     -16.6161
    7308     -63.9867     -14.1648
    7309     -63.2546     -11.2956
    7310     -66.4685     -40.3111
    7311     -60.3404     -26.3546
    7312     -50.4766     -30.6961
    7313     -54.1908     -28.5185
    7314     -63.5146     -33.2094
    7315     -82.1191     -48.7033
    7316     -59.3159      -5.0159
    7317     -47.2834     -23.1607
    7318     -53.8135     -24.2440
    7319     -51.3257     -20.1439
    7320     -68.0416     -21.1863
    7321     -94.2061      -9.3224
    7322     -49.3991     -44.5642
    7323     -47.0169     -30.0792
    7324     -68.5001     -28.5797
    7325     -61.5004     -19.1917
    7326     -72.0427     -14.7141
    7327     -47.8939     -39.6422
    7328     -50.3315     -35.4101
    7329     -64.3389     -22.4380
    7330     -59.2084     -46.4463
    7331     -57.7524     -29.9679
    7332     -47.6904     -37.5226
    7333     -57.1799     -35.3016
    7334     -60.7029     -25.2069
    7335     -59.1278     -39.4123
    7336     -71.3723     -56.2445
    7337     -53.0206     -30.6094
    7338     -54.6561     -42.8970
    7339     -61.5144     -36.1333
    7340     -80.1278      -7.4543
    7341     -49.2693     -28.0565
    7342     -65.8140     -12.0468
    7343     -60.6166     -25.0000
    7344     -63.6954     -36.7905
    7345     -43.4467     -21.0693
    7346     -69.2945     -44.9162
    7347     -56.1304     -40.8336
    7348     -58.3331     -19.3572
    7349     -53.1020     -23.1541
    7350     -51.7171     -36.7311
    7351     -64.0077     -32.4629
    7352     -79.2804      17.2645
    7353     -69.5895     -31.8927
    7354     -51.7175     -25.8370
    7355     -56.3839     -33.6704
    7356     -55.8765      -8.2175
    7357     -63.6915     -23.8028
    7358     -73.8898     -16.5579
    7359     -64.1213     -29.9869
    7360     -50.4058     -30.8097
    7361     -58.6945     -23.8014
    7362     -78.3953       0.5238
    7363     -67.5643     -27.9220
    7364     -73.5521     -14.3603
    7365     -62.5499     -11.1280
    7366     -66.7105      15.8844
    7367     -70.6442     -21.8833
    7368     -62.9780     -15.1387
    7369     -69.7128      -5.4154
    7370     -64.1960     -19.3351
    7371     -75.8495       7.5232
    7372     -60.7378      -2.5778
    7373     -67.1050     -17.0281
    7374     -67.3751     -16.2394
    7375     -49.6844     -20.1693
    7376     -60.2790      -6.8855
    7377     -67.4951     -27.6497
    7378     -51.9617     -15.3633
    7379     -62.4905     -20.9669
    7380     -59.6839     -19.6019
    7381     -60.4738     -25.4261
    7382     -58.1431     -13.0920
    7383     -65.2812      -3.0936
    7384     -91.8302     -16.1224
    7385     -64.5142      -6.1119
    7386     -65.5004     -11.7918
    7387     -71.0387     -21.9127
    7388     -64.3385     -16.3805
    7389     -63.3439     -24.8083
    7390     -91.4240     -25.6670
    7391     -82.6775      -5.0121
    7392     -74.2687     -16.2911
    7393     -57.9568     -18.3764
    7394     -78.5116       4.9921
    7395     -71.3434     -21.3593
    7396     -69.0665     -27.0081
    7397     -65.2946     -25.7391
    7398     -76.6733     -42.5474
    7399     -86.4694       6.6557
    7400     -77.0091     -10.9821
    7401     -67.4598      -3.0061
    7402     -78.5030      -3.6863
    7403     -97.7772     -11.1682
    7404     -66.0964     -13.7849
    7405     -61.9493     -19.3754
    7406     -73.6987     -10.6492
    7407     -66.9933      -3.2333
    7408     -64.0789     -25.5116
    7409     -78.3506     -20.2930
    7410     -58.5811      -1.9972
    7411     -63.8445     -35.6436
    7412     -71.5693     -24.4209
    7413     -82.8466     -22.3501
    7414     -72.7973     -24.1400
    7415     -84.8561      -5.0388
    7416     -61.2115      -5.4596
    7417     -54.7308     -12.5058
    7418     -57.3918     -27.3212
    7419     -88.8725     -11.3371
    7420     -90.0254      -9.3385
    7421     -72.3957     -23.1352
    7422    -102.5016     -15.8116
    7423     -91.3840     -14.7736
    7424     -93.6032       8.1466
    7425     -94.7766     -15.9866
    7426    -108.7913      -3.0039
    7427     -96.3899      -9.9561
    7428     -76.7871     -21.2809
    7429     -77.0457     -10.3945
    7430     -87.8642      -4.7922
    7431    -106.3643       6.4959
    7432     -85.1600      -6.9119
    7433     -78.7417       2.9173
    7434     -83.3953     -11.2489
    7435     -88.4530     -12.0692
    7436     -57.8414     -22.1365
    7437     -65.5980     -20.1398
