#Frame           phi1         psi1
    5278      69.5942       8.1139
    5279      68.8706      17.7085
    5280      45.3004      76.7904
    5281      55.0923      59.3733
    5282      58.2494      73.5939
    5283      68.2460      40.9996
    5284      57.0870      86.4516
    5285      64.2961      99.3558
    5286      57.7348     109.7072
    5287      46.9662      59.1281
    5288      48.1969      93.1588
    5289      65.6258      91.0257
    5290      58.6279      53.8756
    5291      67.9579      42.8049
    5292      48.2547      71.4882
    5293      62.3267     106.0562
    5294      89.4624      13.5547
    5295      76.5332      13.2815
    5296      68.2486      26.7128
    5297     117.7924     -46.1131
    5298     112.6085     -49.2674
    5299     113.0857     -59.7146
    5300      95.3018      -8.0518
    5301      76.3171     -49.2276
    5302      68.0123     -48.0353
    5303     128.9151     -24.3918
    5304     114.8066     -66.2129
    5305     110.3107     -76.1086
    5306     112.2984     -57.7300
    5307     112.5092     -65.2203
    5308     136.3126     -30.7295
    5309     115.5683     -55.4552
    5310     142.9701     -40.0533
    5311     119.1610     -61.2359
    5312     136.0809     -19.5266
    5313     124.0177     -48.6175
    5314     140.6315     -21.9092
    5315     158.0546     -44.7131
    5316      84.6965      -7.7033
    5317      84.0276     -12.3947
    5318      63.5523      17.3203
    5319      75.6904      14.2073
    5320      98.2549      -4.8279
    5321      48.5799      39.3900
    5322      53.0736      41.5919
    5323      43.1608      77.2427
    5324      31.1689     103.7248
    5325      10.2120      75.8433
    5326      53.0692     102.4875
    5327      58.4132      46.1029
    5328      69.6087      89.4419
    5329      61.8952     104.8351
    5330      61.0895      46.4533
    5331      55.6159      41.4629
    5332      55.6747      21.0371
    5333      72.5927      20.6434
    5334      71.8599      21.6552
    5335      52.3238      39.4846
    5336      56.7839      52.4976
    5337      60.4194      54.5809
    5338      53.0277      46.3384
    5339      49.1141      34.8997
    5340      49.7138      45.4433
    5341      55.5476      45.6496
    5342      48.6169      80.6768
    5343      43.0107      63.2773
    5344      91.3789     109.8749
    5345      88.5664     111.8135
    5346      94.5506     107.5084
    5347      69.2085     117.4588
    5348      79.0785     126.5156
    5349      83.3326     116.1706
    5350      67.1746     112.5006
    5351      55.0732     121.5239
    5352      20.8245      91.9774
    5353      16.1525     112.8171
    5354      63.1682     108.5817
    5355      65.0558      95.6034
    5356      39.7631      51.9431
    5357      51.8649      91.8938
    5358      50.5082      71.3273
    5359      39.9157      66.9280
    5360      58.1096      72.9675
    5361      34.7135      73.2961
    5362      57.3656      43.4640
    5363      48.4458     115.3913
    5364      49.0150     118.5971
    5365      14.9458     114.6010
    5366      21.0145     112.8532
    5367      23.7314     105.1661
    5368       8.7774     112.7522
    5369      17.7958     105.8313
    5370      54.7241      82.8862
    5371      36.5111      80.1136
    5372      24.5666     118.6750
    5373      -7.3405      76.5316
    5374       7.2761      74.3129
    5375      -7.8880     105.8333
    5376      -0.3702      97.1523
    5377      40.6782      71.0594
    5378       9.2857     117.7707
    5379       5.0345     123.1634
    5380      12.1895      97.4954
    5381      32.7533      83.2445
    5382      19.5283     107.3901
    5383      13.1792     112.5687
    5384      28.1723     107.2234
    5385      24.8437     105.2773
    5386      24.8442     110.6466
    5387      30.2034     109.0796
    5388      31.9330     113.9547
    5389      25.8243     113.8576
    5390      17.0502     112.1916
    5391      17.3046     117.0063
    5392     -37.0065     141.1321
    5393     -46.3089     147.4220
    5394     -65.2701     140.3456
    5395     -74.0981     160.9820
    5396     -84.8637     133.0360
    5397     -69.4671     143.3453
    5398     -58.1488     138.2936
    5399     -53.3079     131.7241
    5400     -59.8599     147.0617
    5401     -72.3539     146.5702
    5402     -62.4887     147.6830
    5403     -50.0856     156.0260
    5404     -81.0953     160.0879
    5405     -81.0258     162.9619
    5406     -64.3669     117.8472
    5407     -68.9788     160.6527
    5408     -70.2063     152.3788
    5409     -64.2039     101.9154
    5410     -84.9045     113.5027
    5411     -53.2803     121.4678
    5412     -60.8612     142.0445
    5413     -55.4804     117.0660
    5414     -56.1968     120.4167
    5415     -67.5084     156.9901
    5416     -60.3118     151.7676
    5417     -63.5243     142.0439
    5418     -72.7829     158.3445
    5419     -55.9319     143.4902
    5420     -54.1166     154.4814
    5421     -66.0484     157.7707
    5422     -67.5738     162.0126
    5423     -68.8020     157.0503
    5424     -42.4949     118.2794
    5425     -63.9307     140.9136
    5426     -64.6295     118.0726
    5427     -71.4353     142.1375
    5428     -71.9595     149.5525
    5429     -54.8599     150.3316
    5430     -65.6933     139.5003
    5431     -64.4952     166.2898
    5432     -64.8337     149.7778
    5433     -63.2096     149.0544
    5434     -78.2605     171.5275
    5435     -77.7075     167.3458
    5436     -63.4897     149.8894
    5437     -79.9960     154.2199
    5438     -63.4334     140.4891
    5439     -74.1191     160.9036
    5440     -63.7860     149.3487
    5441     -73.4236     147.2449
    5442     -72.4734     134.3764
    5443     -83.7383     164.7960
    5444     -74.0161     152.0727
    5445     -60.1937     124.2384
    5446     -75.3356     169.5668
    5447     -67.2042     155.7469
    5448     -56.9413     145.4547
    5449     -71.3451     156.9517
    5450     -62.9922     157.0830
    5451     -62.3743     135.9349
    5452     -68.1019     171.8160
    5453     -75.7671     161.1064
    5454     -60.8574     149.9270
    5455     -69.2382     152.0016
    5456     -64.8849     167.9842
    5457     -74.6942     164.7791
    5458     -70.1806     147.5205
    5459     -45.1245     131.6274
    5460     -88.3647    -179.9986
    5461     -80.7349     157.9567
    5462     -64.7962     156.0143
    5463     -59.9128     138.0685
    5464     -68.4585     149.2694
    5465     -92.4576     145.9059
    5466     -58.0828     134.0254
    5467     -44.2642     141.2612
    5468     -66.4059     170.6260
    5469    -126.5288     126.3245
    5470     -81.7270    -174.5300
    5471     -68.5826     160.9064
    5472     -67.5276     152.1695
    5473     -70.2697     154.4375
    5474     -64.6272     149.2812
    5475     -71.2563     151.4528
    5476     -67.5686     152.9706
    5477     -58.8784     136.8719
    5478     -78.8316     153.4406
    5479     -74.9488     160.8154
    5480     -79.6613     159.7090
    5481     -68.2675     170.8711
    5482     -64.4927     153.7490
    5483     -61.8466     144.0138
    5484     -77.3405     161.4545
    5485     -68.0667     161.3791
    5486     -62.6150     174.5031
    5487     -50.7436     178.4395
    5488     -70.8976     167.0886
    5489     -75.2940     163.7261
    5490     -85.3239     172.9161
    5491     -86.2799     146.4408
    5492     -59.6561     139.4760
    5493     -64.1697     134.7159
    5494     -67.8456     152.2050
    5495     -64.4328     138.8002
    5496     -71.4005     151.3940
    5497     -77.4531     168.9620
    5498     -36.0955     143.6699
    5499     -58.4825     142.1183
    5500     -63.4136     169.4642
    5501     -64.8644     157.8864
    5502     -81.4096     160.2925
    5503     -94.4909     171.8099
    5504     -68.5274     162.6853
    5505     -60.1597     135.1263
    5506     -68.2354     137.1653
    5507     -58.1530     139.0947
    5508     -66.4699     149.0397
    5509     -88.0027     136.3283
    5510     -49.1105     157.4377
    5511     -66.0876     157.2732
    5512     -73.1774     177.6581
    5513     -53.6785     139.5515
    5514     -71.1782     146.4069
    5515     -48.4263     143.3587
    5516     -65.5919     153.0835
    5517     -58.5265     158.1477
    5518     -67.3497     142.0405
    5519     -67.9722     165.3720
    5520     -48.3813     148.6831
    5521     -74.7632     126.1707
    5522     -51.5850     126.1557
    5523     -58.9592     117.0764
    5524     -55.2108     144.0444
    5525     -78.4809     155.3029
    5526     -87.1129     159.4891
    5527     -67.5094     119.4339
    5528     -56.4064     138.3940
    5529     -56.1745     147.8230
    5530     -65.6288     124.4471
    5531     -62.5925     156.7638
    5532     -71.4271     159.0930
    5533     -69.3786     170.4575
    5534     -78.5613     152.6037
    5535     -62.0729     153.6639
    5536     -63.7922     137.4165
    5537     -70.1926     152.3357
    5538     -51.1890     139.9292
    5539     -66.2049     129.0257
    5540     -64.7358     152.9584
    5541     -80.7101     166.0502
    5542     -70.4153     169.6296
    5543     -60.9967     138.4080
    5544     -65.2990     120.6259
    5545     -61.4245     146.3474
    5546     -59.7987     156.1287
    5547     -72.5699     177.6186
    5548     -53.2854     136.1484
    5549     -61.8928     153.5748
    5550     -70.0717     137.4041
    5551     -68.1581     160.9560
    5552     -68.5267     141.1566
    5553     -56.2351     132.9763
    5554     -61.2635     145.9822
    5555     -87.2422     133.9022
    5556     -43.4752     140.9768
    5557     -67.9700     140.8463
    5558     -58.2341     143.5939
    5559     -72.1069     169.4686
    5560     -69.3332     145.0846
    5561     -71.9887     169.7756
    5562     -57.5526     136.0041
    5563     -83.1319     155.2234
    5564     -64.4502     174.5890
    5565     -71.3092     153.5914
    5566     -56.0925     138.7216
    5567     -67.1259     163.0919
    5568     -60.3391     174.3719
    5569     -69.2676     158.8350
    5570     -71.4065     137.5255
    5571     -61.8224     164.6056
    5572     -71.9690     152.9601
    5573     -55.9781     150.5260
    5574     -67.0977     144.9220
    5575     -77.0100     148.1231
    5576     -70.3223     140.4139
    5577     -65.0979     169.6909
    5578     -76.0648     178.4308
    5579     -66.8789     154.2750
    5580     -70.9092     128.1138
    5581     -78.6222     173.9241
    5582     -61.1677     150.1165
    5583     -71.9577     158.2375
    5584     -69.6660     164.6165
    5585     -71.5085     161.1849
    5586     -43.7260     141.5158
    5587     -60.6413     140.8647
    5588     -68.3722     170.3097
    5589     -63.1049     146.8080
    5590     -92.6961     157.3128
    5591     -79.1209     165.6800
    5592     -64.0983     128.0450
    5593     -79.5174     177.3214
    5594     -83.0822     168.5563
    5595     -93.8652     168.8591
    5596     -89.7838     135.1277
    5597     -80.6781     158.6219
    5598     -64.0676     148.3855
    5599     -71.4021     163.2634
    5600     -66.5841     142.8003
    5601     -77.1804     150.5499
    5602     -90.9207     154.3993
    5603     -62.9241     158.8693
    5604     -58.9328     162.2174
    5605     -68.3111     166.6550
    5606    -103.5790     146.5521
    5607     -71.5937     166.4338
    5608     -66.7494     136.5533
    5609     -75.2965     164.2224
    5610     -70.4649     154.2804
    5611     -72.2081     155.9042
    5612     -69.0896     134.5901
    5613     -57.7997     144.2046
    5614     -78.3601     152.2935
    5615     -80.0496     172.0554
    5616     -84.9548     147.5696
    5617     -78.7619     157.8035
    5618     -58.6016     135.1040
    5619     -57.9541     135.0547
    5620     -71.9823     147.9384
    5621     -53.0266     132.2357
    5622     -76.9128      86.8070
    5623     -77.1476      88.6358
    5624     -83.1712      65.3454
    5625     -81.1392     116.2038
    5626     -73.0000     133.0942
    5627     -65.4469     160.0644
    5628     -74.1883     128.2076
    5629     -78.3396     139.8259
    5630     -68.6489     155.3163
    5631     -86.7069     167.9489
    5632     -80.3523     147.5732
    5633     -87.0674     156.5640
    5634     -70.4164     127.0409
    5635     -76.2415     157.4945
    5636     -84.9187     150.8775
    5637     -69.2415     141.4082
    5638     -66.2974     146.0064
    5639     -72.1260     147.2794
    5640     -61.4598     169.7444
    5641     -62.4872     156.3817
    5642     -79.2113     138.2855
    5643     -64.3277     157.2550
    5644     -65.8292     151.8141
    5645     -68.7123     159.4758
    5646     -83.9702     178.8953
    5647     -57.4565     159.4067
    5648     -76.2354     145.1254
    5649     -80.1252     133.6120
    5650     -77.7371     149.1848
    5651     -77.0829     159.6170
    5652    -102.6714     159.2956
    5653     -84.6386     168.3333
    5654     -63.0821     142.8609
    5655     -78.5149     155.3147
    5656     -81.8074     173.7465
    5657     -76.6084     172.0146
    5658     -72.0123     163.5056
    5659     -75.8129     173.9952
    5660     -58.2624     133.0222
    5661     -59.4532     132.7872
    5662     -78.5058     134.1930
    5663     -72.9871     166.0341
    5664     -62.9257     146.4923
    5665     -67.1366     120.6598
    5666     -84.7355     118.5097
    5667     -72.1189     158.5966
    5668     -64.8363     136.1338
    5669     -78.3853     141.0158
    5670     -82.7776     141.0397
    5671     -69.7465     145.5584
    5672     -73.9723     123.8638
    5673     -69.4028     137.5763
    5674     -61.9024     121.7219
    5675     -76.1355     127.4376
    5676     -86.7830     151.8797
    5677     -68.6377     159.5723
    5678     -77.1006     140.8963
    5679     -60.7611     166.7831
    5680     -82.7752     128.2937
    5681     -64.7599     151.4138
    5682     -71.7358     113.4919
    5683     -80.4122     145.4342
    5684     -56.0826     140.0923
    5685     -64.1132     153.9754
    5686     -79.5952     167.5501
    5687     -78.5463     134.5295
    5688     -62.3021     150.2616
    5689     -75.2902     148.1360
    5690    -120.4141     149.2124
    5691    -100.9148     158.3749
    5692    -112.2977     160.7742
    5693     -90.5691     156.1905
    5694     -62.3331     126.3325
    5695    -123.2442     144.9971
    5696    -136.0078     143.7103
    5697     -92.7624     163.2271
    5698     -67.1349    -178.8385
    5699     -77.5844     138.9292
    5700     -93.3982     122.5223
    5701    -100.1015     114.7665
    5702     -84.6623      98.9423
    5703     -74.1945     121.2199
    5704     -77.2888     147.9532
    5705     -77.9989     144.8525
    5706     -80.2094     142.8714
    5707     -99.8659     149.2226
    5708    -101.5600     137.5330
    5709     -80.3417     152.5811
    5710     -79.7166     114.4471
    5711     -70.5919     155.1150
    5712     -66.3266     137.2567
    5713     -84.8825     130.6830
    5714     -67.8584     151.1278
    5715     -76.1995     140.8772
    5716     -74.7326     142.8246
    5717     -55.0401     144.1958
    5718     -67.8927     141.6659
    5719     -77.3089     114.2030
    5720     -62.9875     132.2252
    5721     -57.8712     156.5659
    5722     -67.7974     168.3739
    5723     -61.7731     159.9654
    5724     -72.9735     155.0672
    5725     -78.1247    -166.3560
    5726     -79.5612    -174.6813
    5727     -80.8901    -176.1601
    5728     -64.1625     164.6418
    5729    -114.1624    -156.8327
    5730    -102.6612    -122.6350
    5731    -101.7381    -145.5448
    5732     -86.4827    -175.9645
    5733    -100.0020     167.7086
    5734     -91.2892     160.3608
    5735     -78.2843     152.1753
    5736     -53.9682     147.0102
    5737     -65.3117     154.7998
    5738     -52.2818     144.2386
    5739     -76.0712     129.3831
    5740     -71.5448     137.7842
    5741     -60.0749     154.0768
    5742     -75.7631     140.6080
    5743     -63.9318     146.7910
    5744     -83.2582     151.2261
    5745    -102.4881     146.0617
    5746    -108.0483     147.1225
    5747     -84.5436     158.5521
    5748    -113.0115     153.7457
    5749     -99.1026     171.2684
    5750     -79.4259     156.7068
    5751     -83.6160     163.6903
    5752     -68.1186     138.1319
    5753     -62.4843     156.2819
    5754     -77.8168     166.6634
    5755    -148.7082     150.8231
    5756    -139.0359     156.4389
    5757    -160.8968     132.2689
    5758    -150.6882     140.6730
    5759    -144.3206     147.8466
    5760    -141.6077     172.6217
    5761    -110.3466     145.1503
    5762     -89.3752     160.3529
    5763     -88.2025     133.6204
    5764     -56.4606     131.2286
    5765     -63.0780     148.9033
    5766     -70.7606     126.1892
    5767     -54.2627     132.7217
    5768     -54.7277     140.1603
    5769    -101.4877     146.0646
    5770     -66.6636     133.9865
    5771     -70.3795     125.3261
    5772     -65.1394     136.6899
    5773    -105.4198     142.3054
    5774    -107.8080     138.2068
    5775     -92.7578     125.0706
    5776    -104.7448     120.1196
    5777    -155.9301     128.1871
    5778    -110.7929     138.7936
    5779     -76.1315     144.9201
    5780     -49.5257     136.4627
    5781     -80.8273     141.9518
    5782     -92.4494     161.2919
    5783     -80.2290     159.2244
    5784     -62.2610     147.4839
    5785    -114.5430     145.5884
    5786     -87.9340     174.7335
    5787     -66.2360     150.9373
    5788     -89.7282     154.7137
    5789     -77.1673     157.6456
    5790     -65.3516     141.3002
    5791     -76.1166     167.6097
    5792     -82.8757     144.4960
    5793    -118.0437     174.5440
    5794    -103.8107     159.1300
    5795     -83.1361     167.3785
    5796     -67.9471     144.9024
    5797     -61.1513     155.4394
    5798     -80.7923     120.2566
    5799     -82.1940     112.9704
    5800     -69.5054     172.0243
    5801     -82.6149     158.8880
    5802     -84.4440     159.0413
    5803     -70.6290     122.4619
    5804     -72.4457     104.5629
    5805     -60.8879     142.9071
    5806     -66.4917     141.1823
    5807     -76.8587     123.7154
    5808    -102.7834     132.7708
    5809     -72.6660     136.9144
    5810     -81.5745     108.9903
    5811     -85.0425     133.3727
    5812    -101.0391     115.9165
    5813    -104.0679     133.3566
    5814     -98.7503     129.0637
    5815     -66.4787    -179.9116
    5816     -80.4326     160.2392
    5817     -69.7143     159.0363
    5818     -85.8630     166.9062
    5819     -65.2906     169.7249
    5820     -63.1441     163.9354
    5821     -71.3350     150.1947
    5822     -82.6887     165.8880
    5823     -82.9965     174.0234
    5824     -69.4015     177.3952
    5825     -74.6991     171.9660
    5826     -73.6005     161.3989
    5827     -85.7105     175.7529
    5828     -72.7658     170.6465
    5829     -76.8812     145.2064
    5830     -66.6408     159.7844
    5831     -75.6282     157.5454
    5832     -83.3331     168.1202
    5833     -74.4943     155.0458
    5834     -60.5684     167.7727
    5835     -81.9240     171.1354
    5836     -84.0563     164.8915
    5837     -80.5895     159.0407
    5838     -73.8972     168.9551
    5839     -68.5663     166.9950
    5840     -91.1912     164.6429
    5841     -77.8179     154.6252
    5842     -86.6877     163.9675
    5843     -67.6107     134.0269
    5844     -72.6767     166.8451
    5845     -78.9445     161.8160
    5846     -85.3638     157.0116
    5847    -109.2244     155.8350
    5848     -62.1648     170.1175
    5849     -81.6153     159.8671
    5850     -62.9910     167.8994
    5851     -87.2850     165.9548
    5852     -62.9491     162.3015
    5853     -73.1983     163.3885
    5854     -90.2575     178.0336
    5855     -77.5266    -169.5456
    5856     -71.3635     164.2209
    5857     -70.6260     169.2418
    5858     -68.7885     170.1773
    5859     -81.4583     177.5261
    5860     -78.9497     160.6933
    5861     -80.0857     162.1195
    5862     -95.4044     159.8853
    5863     -81.8035     166.0177
    5864     -80.0130     171.8085
    5865     -91.3721    -179.9958
    5866     -71.5394     161.3097
    5867    -112.5110     165.0165
    5868     -91.0929     157.8979
    5869     -72.4618     158.2750
    5870     -59.9444     151.9714
    5871     -76.2431     158.1915
    5872     -99.4778    -146.5318
    5873     -89.8883     143.1706
    5874     -66.3609     163.8739
    5875     -57.7095     147.5080
    5876     -84.9371     158.9984
    5877     -71.1726     167.6949
    5878     -75.3491     169.1318
    5879     -64.9542     144.5104
    5880     -61.1877     155.5260
    5881     -85.2933     166.8463
    5882     -88.3999     177.5979
    5883     -77.6774     157.8721
    5884     -77.8230     172.3879
    5885     -86.5025     178.6553
    5886     -69.5764     171.8245
    5887     -86.7684     151.9260
    5888     -73.7092     167.5296
    5889     -66.7532     159.0316
    5890     -95.1966     169.2821
    5891     -70.3210     156.5665
    5892     -83.6930     179.8830
    5893     -70.9135     173.1851
    5894     -75.1324     158.2136
    5895     -82.0099     160.9842
    5896     -73.7977     160.3396
    5897    -116.5820     176.0403
    5898    -101.4221     176.0610
    5899     -65.5626     161.5329
    5900     -64.0930     159.6270
    5901     -90.5837     171.6245
    5902     -81.3510     176.9029
    5903     -92.2999    -178.5343
    5904    -115.0844    -132.7323
    5905    -111.3499    -153.3867
    5906     -84.2849    -150.0784
    5907     -74.3974     173.3570
    5908    -101.9165    -162.2760
    5909     -63.9952     169.0770
    5910     -75.8043     148.5368
    5911     -65.1090     157.7327
    5912     -89.0848     167.3748
    5913     -99.6125     167.1342
    5914     -72.9143     139.6714
    5915     -70.1821     151.8672
    5916     -74.4682     177.2601
    5917     -80.4413     175.6199
    5918     -72.7732     177.6060
    5919     -73.9080     153.1844
    5920     -98.5951     144.2534
    5921     -94.5600     153.9088
    5922     -73.5198     152.3283
    5923     -78.6834     160.4296
    5924     -85.0381     156.0390
    5925     -73.9453     173.2378
    5926     -87.1307    -147.7426
    5927     -90.1249     175.8476
    5928    -110.8503    -149.3154
    5929    -122.4726    -126.9084
    5930    -115.6504    -126.7996
    5931    -114.3371     -86.2497
    5932    -116.8065    -132.7460
    5933    -114.5282    -129.3277
    5934     -95.2839    -118.5578
    5935     -87.8283     176.4213
    5936     -75.7680     173.4166
    5937     -88.9133    -173.7469
    5938     -92.1730    -179.4365
    5939     -94.2962     123.7047
    5940     -97.0736    -165.2073
    5941     -73.5301     154.7493
    5942     -84.1577    -178.2948
    5943     -72.1737    -179.9085
    5944     -71.6681     159.7078
    5945     -80.2637     161.0341
    5946     -90.1274    -160.3223
    5947     -85.2497     158.0922
    5948     -78.8706     172.9760
    5949     -75.0708     151.3825
    5950     -58.9261     154.5524
    5951     -73.6668    -155.8319
    5952     -56.4319     158.8564
    5953     -69.1722     149.5372
    5954     -80.7993     165.7145
    5955     -97.6322     156.1733
    5956     -89.4460     170.1178
    5957     -61.3424     147.0317
    5958     -69.6047     148.1436
    5959     -80.0592     167.4536
    5960     -79.6025     155.1402
    5961     -96.2964     152.8988
    5962     -91.2043     156.7448
    5963     -69.8713     143.6530
    5964     -94.9088     162.0501
    5965     -69.2106     179.0352
    5966     -90.1310    -170.3760
    5967     -72.2959     176.7010
    5968    -106.4985    -146.7044
    5969    -114.0414    -120.1206
    5970    -106.4681    -117.2535
    5971    -130.9118    -144.4648
    5972    -121.2068     -97.5515
    5973    -127.3965     -90.0119
    5974    -114.1726    -143.3569
    5975    -133.1824    -165.8560
    5976    -137.0770    -164.7853
    5977    -139.8768     178.0048
    5978    -153.9510     164.4321
    5979    -116.3048     176.5389
    5980    -164.8380     162.9738
    5981    -150.8623     146.9647
    5982    -153.1457     142.0967
    5983    -155.8304     152.3053
    5984    -157.9271     157.6331
    5985    -155.2668     167.9129
    5986    -164.3219     147.5709
    5987    -143.2307     159.1235
    5988    -146.1066     154.7739
    5989     -97.7751     165.9263
    5990     -80.9792     170.5322
    5991    -142.2432     170.9726
    5992    -124.4448     168.0366
    5993     -68.3617     159.1981
    5994    -132.0661    -160.5205
    5995     -95.0246    -173.1205
    5996     -78.7165    -175.7352
    5997    -116.9863     161.6800
    5998    -140.1110     170.4022
    5999    -145.8736     161.0144
    6000    -147.0841    -178.5533
    6001    -106.2186     124.3445
    6002    -128.8393     149.5515
    6003     -64.9645     138.4955
    6004     -91.7680     107.7736
    6005     -87.4635     115.8231
    6006    -105.2539     122.2742
    6007     -96.2476     134.4515
    6008    -108.3949     138.8650
    6009    -110.3367     136.3751
    6010    -106.2290     141.0533
    6011    -107.4445     149.3496
    6012     -93.9635     135.6288
    6013     -62.9119     120.3899
    6014     -87.9814     118.8082
    6015     -78.8697     120.1411
    6016     -96.0644     119.4204
    6017     -71.5677     111.6078
    6018     -80.2976      90.4880
    6019     -71.2181     110.1879
    6020     -97.8177     110.1975
    6021     -59.7596      84.6898
    6022     -67.9219     126.2794
    6023     -68.8683     126.4170
    6024     -70.1011     134.2490
    6025    -104.0322     130.6325
    6026     -87.9992     108.2541
    6027    -108.7116      98.1707
    6028     -81.3813     122.5010
    6029     -83.9628     104.8744
    6030     -60.6334     118.5662
    6031     -79.1571      92.9691
    6032     -80.2175     121.8471
    6033     -99.5850     139.3499
    6034     -84.3346     143.6251
    6035     -61.6983     149.1162
    6036     -90.2622     175.0476
    6037     -78.7838     163.2460
    6038     -56.7719     144.9587
    6039     -67.5605     150.6456
    6040     -83.0734     144.9449
    6041     -65.5438     163.6931
    6042     -65.2721     158.0046
    6043     -68.1187     144.4022
    6044     -82.7870     173.4236
    6045     -64.5919     152.2736
    6046     -83.0312     156.4032
    6047     -82.7151     165.4897
    6048     -71.2036     152.6615
    6049    -112.0669     164.4691
    6050     -87.4382     174.2959
    6051     -65.3670     152.5607
    6052     -84.5597     165.4878
    6053     -66.1982     153.1239
    6054     -69.4119     137.6850
    6055     -60.6880     132.3904
    6056     -65.9732     126.0405
    6057     -78.0064     143.4983
    6058     -68.6632     166.9869
    6059     -63.5969     152.8116
    6060     -87.6849     173.9404
    6061     -85.7613     150.1290
    6062     -81.2381     152.6334
    6063     -80.1730     132.5251
    6064     -67.2001     150.2126
    6065     -89.6187     165.5375
    6066     -81.2805     170.2241
    6067     -75.1004     167.7328
    6068     -79.5438     147.2254
    6069     -69.3715     161.0981
    6070     -63.8276     166.6300
    6071     -66.6175     148.2075
    6072     -69.1981     150.7369
    6073     -76.1950     130.0221
    6074     -69.9455     142.0159
    6075     -71.6801     140.9532
    6076     -64.2634     139.9599
    6077     -75.6113     106.0359
    6078     -70.4148     134.1747
    6079     -79.1486     137.7099
    6080     -58.9099     139.5780
    6081     -79.3862     129.1851
    6082     -66.8826     135.6503
    6083     -77.0273     142.7608
    6084     -98.9109     156.3938
    6085     -85.2345     154.6409
    6086     -86.1577     160.3839
    6087     -59.2210     153.4248
    6088     -70.7241     166.7817
    6089     -53.7059     150.8199
    6090     -79.6300     172.9890
    6091     -76.3130     151.4697
    6092     -84.6719     144.7344
    6093     -77.3724     156.8717
    6094     -69.3158     154.9107
    6095     -69.9578     170.5558
    6096     -89.0614     173.9277
    6097     -70.0438     163.8669
    6098     -76.0550     157.0384
    6099     -80.3493     158.9969
    6100     -58.6142     149.3653
    6101     -66.8380     155.2131
    6102     -92.2484     156.9267
    6103     -49.4674     166.8517
    6104     -86.4221     168.6028
    6105     -60.0386     156.4498
    6106     -70.7384     167.3073
    6107     -56.8859     122.0436
    6108     -53.0809     137.7774
    6109     -59.5434     148.6846
    6110     -63.1261     156.0619
    6111     -74.6369     134.9997
    6112     -51.3213     146.3373
    6113     -65.2069     156.5390
    6114     -88.5648     173.4140
    6115     -59.8323     143.1537
    6116     -61.9367     159.9788
    6117     -77.4162     161.0289
    6118     -67.0007     171.1711
    6119     -57.5529     161.3520
    6120     -74.1601     162.9232
    6121     -51.6314     155.8685
    6122     -73.8495     144.4119
    6123     -69.2701     170.6563
    6124     -65.3063     157.1346
    6125     -60.0015     151.8684
    6126     -69.7623     162.0872
    6127     -58.6354     140.3568
    6128     -65.2820     134.8755
    6129     -70.8771     170.1012
    6130     -49.0095     144.5710
    6131     -57.2748     151.2407
    6132     -66.7365     170.9176
    6133     -65.5639     170.5005
    6134     -74.4727     172.2711
    6135     -66.7666     172.0211
    6136     -79.5796     165.9452
    6137     -64.0458     162.4791
    6138     -71.5924     179.7338
    6139     -89.4421    -176.3296
    6140     -67.3787     173.1501
    6141     -77.1641     176.6593
    6142     -77.3663    -169.1956
    6143     -95.6193     168.8529
    6144     -76.4192     179.9231
    6145     -66.3925    -147.7768
    6146     -76.3482    -126.7252
    6147     -80.2383    -162.7538
    6148     -94.5625    -146.4193
    6149     -82.7201     177.4706
    6150    -111.8465     174.6862
    6151    -110.0389     178.5288
    6152     -81.4747    -151.5898
    6153    -102.1002    -176.8580
    6154     -77.8389     166.0008
    6155     -89.4383     170.8024
    6156    -101.0916     175.8089
    6157     -76.3393    -157.7096
    6158     -80.7060     177.0504
    6159     -67.7098     170.8044
    6160     -68.3986     153.2461
    6161     -69.1366     163.1968
    6162     -79.0328     163.3309
    6163     -81.4355     171.5182
    6164     -67.6510     159.3620
    6165     -73.6660     173.7526
    6166     -67.0200     157.1831
    6167     -70.4890     177.5523
    6168     -54.0981     146.6265
    6169     -63.6402     156.1016
    6170     -68.8749     163.8390
    6171     -71.4605     156.4913
    6172     -55.7451     160.1915
    6173     -73.5310     137.3780
    6174     -55.3984     152.6595
    6175     -50.2285     151.5725
    6176     -62.5840     158.2346
    6177     -92.7184     153.5051
    6178     -64.2766     155.2658
    6179     -64.2082     158.4955
    6180    -107.2300    -173.7275
    6181     -67.2666     170.5704
    6182     -62.3418     158.1522
    6183     -88.9452     168.2317
    6184     -72.2598     158.8699
    6185     -62.2473     166.0625
    6186     -70.7619     149.1218
    6187     -89.6483     169.9910
    6188     -63.1880     147.0722
    6189     -66.1380     151.8362
    6190     -71.7997     152.7455
    6191     -61.2904     163.4369
    6192     -61.7627     154.3927
    6193     -61.6646     146.4782
    6194     -63.7897     154.0838
    6195     -64.1343     145.5738
    6196     -53.4852     141.6046
    6197     -57.0273     143.6400
    6198     -57.6643     141.1851
    6199     -79.6737     153.9902
    6200     -61.4639     153.1359
    6201     -59.3416     164.3746
    6202     -67.0014     152.9423
    6203     -70.9249     147.5242
    6204     -84.0489     167.2357
    6205     -76.3736     151.8955
    6206     -61.5777     146.1448
    6207     -54.5428     146.2666
    6208     -52.1117     140.4549
    6209     -67.6107     156.5780
    6210     -78.7010     153.6889
    6211     -71.6311     170.6433
