#Frame      RoG_00000 RoG_00000[Max]
    1224      10.2990        19.0362
    1225      10.1617        19.1891
    1226      10.2384        19.0218
    1227       9.8939        18.5442
    1228       9.9732        18.4547
    1229      10.0053        19.0587
    1230       9.9606        18.7661
    1231       9.6312        18.3640
    1232      10.1271        19.5937
    1233      10.2895        20.2755
    1234      10.4043        20.6222
    1235      10.1624        19.9839
    1236      10.3738        19.8429
    1237      10.4251        20.2637
    1238      10.1401        19.5070
    1239      10.1627        19.7208
    1240      10.2274        20.2817
    1241      10.2502        20.0198
    1242      10.2254        19.9767
    1243      10.1029        19.4460
    1244      10.1136        19.0571
    1245       9.9626        18.7610
    1246      10.2593        19.8427
    1247      10.4001        20.2790
    1248      10.2466        20.2464
    1249      10.1966        20.1946
    1250      10.1158        19.7504
    1251      10.0663        19.4482
    1252       9.8189        18.1531
    1253       9.9515        19.3406
    1254      10.0600        18.8470
    1255       9.7960        18.3262
    1256      10.2588        19.5538
    1257      10.2055        19.5575
    1258      10.2465        19.5032
    1259      10.3870        19.7110
    1260       9.8857        18.5167
    1261      10.3416        19.4490
    1262      10.3416        19.3369
    1263      10.0233        18.9124
    1264       9.9245        18.8552
    1265      10.2156        18.8730
    1266      10.1858        18.0751
    1267       9.9462        17.6108
    1268       9.9174        17.3244
    1269      10.1351        18.5279
    1270      10.1121        18.4973
    1271      10.2207        19.1212
    1272      10.0242        18.9167
    1273      10.2651        19.7177
    1274      10.3302        19.8699
    1275      10.2891        19.5955
    1276       9.7382        18.3558
    1277      10.0378        19.3693
    1278      10.1337        19.2788
    1279      10.2835        19.5148
    1280      10.0892        19.1850
    1281      10.1741        19.2300
    1282      10.1308        18.6203
    1283      10.2222        19.0668
    1284       9.9766        18.4410
    1285       9.6754        18.0966
    1286       9.8213        18.2277
    1287       9.8651        18.9155
    1288       9.8956        19.1133
    1289       9.8210        18.4908
    1290       9.6174        18.3335
    1291      10.2241        19.7831
    1292      10.1024        19.2272
    1293      10.0957        19.1867
    1294      10.1903        19.8073
    1295      10.1946        19.3585
    1296       9.7690        18.2106
    1297       9.9811        18.7279
    1298      10.0939        19.4178
    1299      10.4784        20.0584
    1300      10.2988        19.7844
    1301       9.9846        18.9774
    1302      10.2738        19.3644
    1303      10.3756        20.1288
    1304      10.3709        19.9631
    1305      10.3032        19.7699
    1306       9.8524        17.8926
    1307       9.5106        17.5404
    1308       9.5651        16.9434
    1309       9.4652        17.1000
    1310       9.3189        16.5629
    1311       9.2089        16.2892
    1312       9.3405        16.6210
    1313       9.5362        17.6240
    1314       9.3644        17.2929
    1315       9.4033        16.8124
    1316       9.4030        17.1223
    1317       9.4877        17.1239
    1318       9.4301        16.8087
    1319       9.4817        17.3649
    1320       9.6078        17.3470
    1321       9.4195        16.6109
    1322       9.4333        16.9191
    1323       9.4493        17.2857
    1324       9.4229        17.3631
    1325       9.4714        17.6052
    1326       9.4235        17.8027
    1327       9.4837        17.2651
    1328       9.4228        17.0921
    1329       9.3892        17.4827
    1330       9.2696        16.7874
    1331       9.3197        16.9473
    1332       9.2911        17.0234
    1333       9.3642        15.8040
    1334       9.3177        15.9714
    1335       9.0800        15.4797
    1336       8.8859        15.5249
    1337       9.1427        15.5335
    1338       9.0488        15.1092
    1339       8.8816        14.5682
    1340       9.5120        15.8205
    1341       9.0290        16.1266
    1342       9.3051        16.5186
    1343       9.5028        17.7566
    1344       9.6126        17.6893
    1345       9.3356        16.6302
    1346       9.6461        17.6980
    1347       9.8337        18.4808
    1348       9.6832        18.0714
    1349       9.7637        17.9441
    1350       9.7852        17.7297
    1351       9.7510        17.0668
    1352       9.7346        16.7857
    1353       9.9359        17.3707
    1354       9.8522        16.5236
    1355       9.8780        16.5766
    1356       9.6447        15.5444
    1357       9.6760        16.6691
    1358       9.5802        15.3960
    1359       9.5434        16.5793
    1360       9.6720        16.4316
    1361       9.7504        17.0623
    1362       9.9276        16.9683
    1363       9.5946        16.0644
    1364       9.3330        15.0510
    1365       9.1410        13.9354
    1366       9.1042        13.6411
    1367       9.0976        14.9427
    1368       9.5670        16.6552
    1369       9.3945        16.2255
    1370       9.2618        15.0158
    1371       9.1463        14.9507
    1372       9.3086        15.6722
    1373       9.3530        15.9934
    1374       9.2593        14.8360
    1375       9.2966        15.9628
    1376       9.1717        15.6444
    1377       9.0569        15.4092
    1378       9.2796        15.5433
    1379       9.3403        15.0195
    1380       9.1573        15.4715
    1381       9.1550        15.7327
    1382       9.4052        16.3003
    1383       9.4772        16.7770
    1384       9.2366        15.9288
    1385       9.3641        16.0046
    1386       9.4449        16.0636
    1387       9.4434        16.0764
    1388       9.0906        15.1595
    1389       9.5133        16.8826
    1390       9.5089        17.4102
    1391       9.7800        17.8710
    1392       9.7816        18.3632
    1393       9.7582        17.4234
    1394       9.8609        17.2561
    1395       9.8044        17.2034
    1396      10.1538        18.7893
    1397       9.9877        18.4214
    1398       9.9744        18.4188
    1399       9.6975        17.7430
    1400       9.9101        18.4342
    1401       9.7849        17.8694
    1402       9.6494        17.1547
    1403       9.5793        16.8858
    1404       9.6029        16.9397
    1405       9.6371        17.4188
    1406       9.1440        15.4944
    1407       9.2303        16.6326
    1408       9.0217        14.6159
    1409       9.2562        15.2984
    1410       9.3467        16.2144
    1411       9.3194        15.7988
    1412       9.0426        14.7436
    1413       8.7990        13.3521
    1414       8.6492        13.1176
    1415       8.6012        13.3047
    1416       8.8203        14.4232
    1417       9.0844        14.7110
    1418       9.2224        15.7293
    1419       9.5516        17.2453
    1420       9.2472        15.6297
    1421       8.8723        14.3658
    1422       8.8151        14.0750
    1423       8.8737        13.7918
    1424       8.8109        13.6245
    1425       8.7294        13.4915
    1426       8.9384        14.3945
    1427       8.9217        13.1390
    1428       9.2071        14.7780
    1429       9.3514        16.3908
    1430       9.3023        16.7577
    1431       9.4234        17.0567
    1432       9.3113        16.6028
    1433       9.3850        17.1565
    1434       9.7067        18.0857
    1435       9.9722        19.0121
    1436       9.9366        18.6365
    1437       9.9298        19.3731
    1438       9.8509        18.9102
    1439       9.7866        18.6668
    1440       9.5797        17.9133
    1441       9.3197        17.4176
    1442       9.5199        18.1652
    1443       9.8929        19.1479
    1444       9.7037        18.2814
    1445       9.5652        18.0827
    1446       9.6981        18.5233
    1447       9.5449        18.2368
    1448       9.6620        18.0847
    1449      10.0174        19.2634
    1450       9.9806        19.1029
    1451      10.1721        19.5925
    1452      10.1508        19.6856
    1453      10.1952        19.7029
    1454       9.9655        19.1235
    1455      10.1233        19.3946
    1456      10.0252        19.2030
    1457      10.0349        19.2764
    1458      10.0245        19.3583
    1459      10.0380        19.0922
    1460       9.6471        18.1736
    1461       9.8023        18.5705
    1462      10.0006        19.1720
    1463       9.8897        18.6840
    1464       9.9858        19.0509
    1465      10.2351        20.0165
    1466      10.2981        19.9751
    1467       9.6936        18.5065
    1468       9.6953        18.3462
    1469      10.1067        19.8082
    1470       9.7541        18.9408
    1471       9.9189        18.7308
    1472       9.9289        18.2512
    1473       9.6587        17.3987
    1474       9.7617        18.6632
    1475       9.5795        17.7638
    1476       9.9436        18.7202
    1477       9.7007        17.7746
    1478       9.5293        17.7785
    1479       9.8219        19.0326
    1480       9.7664        19.1257
    1481       9.5091        18.3918
    1482       9.4470        17.5199
    1483       9.3849        16.6128
    1484       9.2850        16.6448
    1485       9.5037        17.1355
    1486       9.4796        17.5689
    1487       9.4859        17.7199
    1488       9.3897        17.6421
    1489       9.6398        18.2319
    1490       9.3878        17.8947
    1491       9.5855        16.8709
    1492       9.3159        16.0038
    1493       9.6113        16.9187
    1494       9.4303        16.5764
    1495       9.4290        16.3606
    1496       9.2564        16.0975
    1497       9.4124        16.5418
    1498       9.3462        15.9320
    1499       9.3568        15.5181
    1500       9.5171        16.5382
    1501       9.7132        17.4265
    1502       9.5956        17.6493
    1503       9.3058        17.2450
    1504       9.5275        17.3305
    1505       9.7182        16.6575
    1506       9.6719        16.9514
    1507       9.8015        18.1582
    1508      10.0382        18.1755
    1509       9.8919        18.1409
    1510      10.3244        19.0003
    1511      10.4428        19.4693
    1512      10.2360        19.1511
    1513      10.1775        18.9233
    1514       9.9114        17.4835
    1515      10.0029        18.3182
    1516      10.0720        19.1094
    1517       9.8479        18.2517
    1518       9.4256        17.5117
    1519       9.6960        18.2370
    1520       9.6184        17.8535
    1521       9.6437        17.7048
    1522       9.4236        17.1834
    1523       9.4547        17.0603
    1524       9.5408        16.7298
    1525       9.7192        16.4419
    1526       9.3390        15.4790
    1527       9.1834        15.8195
    1528       9.4015        16.5587
    1529       9.3835        17.4236
    1530       9.1598        16.7763
    1531       9.7256        18.0830
    1532       9.9159        18.7933
    1533       9.6363        18.0478
    1534       9.4402        17.7578
    1535       9.5209        17.8572
    1536       9.4755        17.9403
    1537       9.6595        18.0679
    1538       9.6396        18.1914
    1539       9.9150        19.0047
    1540       9.9351        18.7650
    1541       9.7592        18.0833
    1542       9.9411        18.6425
    1543       9.6209        17.9994
    1544      10.0474        19.0274
    1545       9.8623        18.5894
    1546       9.6641        18.1801
    1547       9.7064        18.2195
    1548       9.9503        18.8039
    1549       9.7855        18.6249
    1550      10.0671        19.0884
    1551       9.9867        19.0385
    1552       9.7600        17.8485
    1553       9.4574        16.3642
    1554       9.2256        15.5204
    1555       9.3205        14.7286
    1556       9.5368        16.1840
    1557       9.6986        17.3403
    1558       9.3941        16.1582
    1559       9.6076        17.2405
    1560       9.3094        16.8281
    1561      10.0549        18.9584
    1562       9.8400        18.4718
    1563       9.9613        18.9955
    1564       9.9727        18.8660
    1565       9.9486        18.6326
    1566       9.8943        18.6658
    1567      10.1422        19.3764
    1568      10.0477        19.7460
    1569      10.0326        18.6197
    1570       9.7184        18.1151
    1571       9.9652        18.2528
    1572       9.6553        18.1031
    1573       9.6491        17.1431
    1574       9.4799        17.2730
    1575       9.5210        17.0229
    1576       9.5653        16.8844
    1577       9.5947        16.7801
    1578       9.3574        15.9572
    1579       9.4703        16.7921
    1580       9.5489        16.5326
    1581       9.5791        17.0414
    1582       9.4129        16.3846
    1583       9.5635        17.2300
    1584       9.6712        17.2562
    1585       9.4000        16.6124
    1586       9.5998        16.1544
    1587       9.6102        16.7910
    1588       9.6625        16.6022
    1589       9.7197        17.3248
    1590       9.7320        17.4584
    1591       9.8008        17.9449
    1592       9.7349        17.5186
    1593       9.6920        16.6577
    1594       9.6792        16.8059
    1595       9.8521        17.0661
    1596       9.8103        18.1949
    1597       9.8191        17.8145
    1598       9.6879        16.6302
    1599       9.7134        16.8856
    1600       9.4715        16.3769
    1601       9.4926        16.1515
    1602       9.4595        15.9782
    1603       9.2420        14.9514
    1604       9.4719        16.7415
    1605       9.5225        17.1974
    1606       9.2590        16.2080
    1607       9.3106        16.2400
    1608       9.1989        15.2951
    1609       9.0492        15.0330
    1610       9.0361        14.7403
    1611       9.0587        14.9448
    1612       9.0352        14.2284
    1613       8.9887        14.9483
    1614       8.9554        15.5303
    1615       9.2954        15.8536
    1616       9.4333        16.2922
    1617       9.4755        16.6336
    1618       9.4666        16.5570
    1619       9.5545        16.8250
    1620       9.6061        17.4283
    1621       9.3161        17.4315
    1622       9.7372        16.9220
    1623       9.5275        16.3333
    1624       9.7463        17.2337
    1625       9.6230        16.8917
    1626       9.3513        16.3243
    1627       9.6142        16.2953
    1628       9.4998        16.6842
    1629       9.6015        16.8433
    1630       9.3837        16.2936
    1631       9.4286        16.9059
    1632       9.1983        15.2849
    1633       9.3143        15.4790
    1634       9.1497        15.2746
    1635       9.0539        14.9439
    1636       9.1866        15.2963
    1637       9.3645        16.4523
    1638       9.1799        15.9896
    1639       9.3392        16.0852
    1640       9.4714        16.3983
    1641       9.3667        15.8600
    1642       9.2019        14.5085
    1643       9.2927        15.0904
    1644       9.6160        17.6683
    1645       9.4869        16.9475
    1646       9.5843        16.9532
    1647       9.3092        16.1485
    1648       9.2599        16.2316
    1649       9.3963        16.5710
    1650       9.5121        16.0754
    1651       9.5209        17.5899
    1652       9.5263        17.2474
    1653       9.2755        16.6941
    1654       9.6728        17.8964
    1655       9.6686        17.9916
    1656       9.7319        17.7865
    1657       9.8690        17.5862
    1658       9.7524        17.2784
    1659       9.7415        17.7982
    1660       9.5668        16.2262
    1661       9.5435        16.5584
    1662       9.4025        16.4982
    1663       9.4945        16.8244
    1664       9.3561        16.4719
    1665       9.3808        16.9225
    1666       9.3171        16.2341
    1667       9.6642        17.2169
    1668       9.6083        16.3762
    1669       9.4762        16.6918
    1670       9.3411        16.2983
    1671       9.3299        16.9552
    1672       9.4177        16.9066
    1673       9.5688        16.9583
    1674       9.4809        17.1980
    1675       9.5882        16.6190
    1676       9.5470        15.9239
    1677       9.6719        16.6045
    1678       9.4446        15.7150
    1679       9.5140        16.0639
    1680       9.4094        15.3213
    1681       9.4192        15.8938
    1682       9.4139        16.1351
    1683       9.7482        16.8343
    1684       9.4289        16.1758
    1685       9.6510        17.1871
    1686      10.0278        18.3613
    1687       9.8364        18.3429
    1688      10.1098        19.2943
    1689       9.9758        18.5592
    1690      10.1498        18.8820
    1691      10.3872        19.7929
    1692      10.1933        19.4320
    1693      10.1496        18.8880
    1694      10.3050        19.0921
    1695      10.3489        19.8515
    1696      10.3018        19.9449
    1697      10.1760        19.5345
    1698       9.9474        18.7744
    1699       9.8124        18.5364
    1700      10.2765        19.9174
    1701      10.0253        19.0659
    1702       9.8923        18.9380
    1703      10.2188        19.6017
    1704      10.2474        19.6666
    1705       9.9354        19.2851
    1706       9.9916        18.9146
    1707       9.9687        19.5762
    1708       9.7481        18.8920
    1709       9.7623        18.9763
    1710       9.6181        18.7328
    1711       9.6835        19.1135
    1712       9.7840        19.1204
    1713       9.7569        18.9784
    1714       9.6431        18.4058
    1715       9.4557        17.6266
    1716       9.4652        18.0018
    1717       9.7533        18.6884
    1718      10.0421        19.8447
    1719      10.0409        19.4722
    1720       9.6228        18.6123
    1721      10.0272        19.4454
    1722      10.2127        20.1226
    1723      10.0099        19.6054
    1724      10.0059        19.4007
    1725       9.9839        19.1652
    1726      10.0391        19.3820
    1727       9.8337        18.8345
    1728       9.7436        18.6174
    1729       9.5740        18.5389
    1730       9.6768        19.0066
    1731       9.8992        19.6032
    1732       9.5570        18.2325
    1733       9.9643        19.2732
    1734       9.6806        19.3151
    1735       9.7444        18.8637
    1736       9.8911        19.2592
    1737       9.7471        18.5487
    1738       9.6403        18.6552
    1739       9.8480        19.1181
    1740       9.9042        19.1156
    1741      10.0058        19.3496
    1742       9.7639        18.7545
    1743       9.8519        19.0411
    1744       9.9021        18.8063
    1745       9.9333        19.3413
    1746       9.5591        18.6479
    1747       9.7414        18.6514
    1748       9.3744        17.6495
    1749       9.1599        16.9593
    1750       9.0846        17.6412
    1751       9.2370        17.9737
    1752       9.3818        18.0336
    1753       9.4830        18.3270
    1754       9.4857        18.3675
    1755       9.4811        18.2939
    1756      10.0016        19.1586
    1757       9.6319        18.5251
    1758       9.9192        19.4735
    1759       9.8346        19.4432
    1760       9.7625        19.0992
    1761       9.7741        19.0323
    1762       9.8480        19.6694
    1763       9.8471        19.3180
    1764       9.7404        18.8097
    1765       9.5653        18.6475
    1766       9.5652        18.7293
    1767       9.7387        19.2318
    1768       9.7158        18.8545
    1769       9.9422        19.4696
    1770       9.8912        19.3407
    1771      10.1369        19.9755
    1772      10.2919        20.3205
    1773       9.6756        18.7894
    1774       9.9602        19.4638
    1775       9.8064        19.3717
    1776      10.0171        19.4434
    1777       9.8610        19.2911
    1778       9.7451        19.2780
    1779       9.8741        19.4523
    1780       9.6497        18.9698
    1781       9.6061        18.8812
    1782       9.6917        19.0185
    1783       9.9784        19.7480
    1784       9.9945        19.4252
    1785       9.9419        19.2706
    1786       9.8054        18.7099
    1787       9.5428        18.5776
    1788       9.8700        19.3460
    1789       9.6069        18.6411
    1790       9.6364        18.8008
    1791       9.6245        18.5146
    1792       9.8337        19.0151
    1793       9.6712        18.5827
    1794       9.6901        18.5934
    1795       9.5543        18.5246
    1796       9.7533        18.8742
    1797       9.7395        19.0817
    1798       9.8234        19.3033
    1799       9.6041        18.6858
    1800       9.5717        18.7990
    1801       9.6451        18.6028
    1802       9.5554        18.6399
    1803       9.6290        18.8959
    1804       9.3482        18.1930
    1805       9.4866        18.2911
    1806       9.5437        18.7739
    1807       9.6613        18.6523
    1808       9.9045        19.2490
    1809       9.8279        19.2368
    1810      10.0095        19.7458
    1811       9.9312        19.7335
    1812       9.6780        19.2308
    1813       9.7329        19.2171
    1814       9.7326        19.1059
    1815       9.7256        18.6394
    1816       9.5772        18.0301
    1817       9.7354        19.1312
    1818       9.7038        19.2293
    1819       9.4645        18.1781
    1820       9.4100        18.0324
    1821       9.3798        18.0517
    1822       9.6473        19.0866
    1823       9.7353        18.8708
    1824       9.6043        18.5459
    1825       9.4440        18.2211
    1826       9.7436        19.0182
    1827       9.5659        18.0643
    1828       9.6434        18.3817
    1829       9.6657        18.8262
    1830       9.8453        19.2349
    1831       9.6487        18.7640
    1832       9.9033        19.5724
    1833       9.8689        19.1963
    1834       9.6537        18.2266
    1835       9.6103        18.1067
    1836       9.8508        19.4572
    1837       9.8081        18.9934
    1838       9.8437        19.1005
    1839       9.8542        18.9546
    1840       9.9756        18.5127
    1841       9.8417        19.1426
    1842       9.9156        18.7546
    1843      10.1350        19.4216
    1844       9.7458        18.4845
    1845       9.8535        19.0965
    1846       9.7161        18.8337
    1847       9.8769        18.6406
    1848      10.0568        18.8847
    1849      10.4103        20.2639
    1850      10.0016        19.0233
    1851      10.5090        20.0022
    1852      10.0302        19.0772
    1853       9.8172        18.0680
    1854       9.6808        18.5554
    1855       9.5646        18.0360
    1856       9.8445        18.2871
    1857       9.6217        17.9361
    1858       9.6917        17.9712
    1859       9.3496        17.3823
    1860       9.0914        17.0080
    1861       8.7504        15.7684
    1862       8.8227        15.7616
    1863       9.1291        17.0785
    1864       8.9317        16.8347
    1865       9.1955        17.3415
    1866       9.1911        16.9819
    1867       9.5658        18.0903
    1868       9.3143        17.6412
    1869       9.5840        17.9155
    1870       9.6153        17.9913
    1871       9.6698        18.6370
    1872       9.5553        18.1240
    1873       9.4623        18.0336
    1874       9.3669        17.5425
    1875       9.6005        18.6616
    1876       9.5313        18.3817
    1877       9.4853        18.2217
    1878       9.3577        17.6789
    1879       9.4336        17.9202
    1880       9.5830        18.3608
    1881       9.3144        17.8874
    1882       9.7148        18.7025
    1883       9.6299        18.3334
    1884       9.5481        18.2586
    1885       9.2461        17.5062
    1886       9.4992        18.2143
    1887       9.3585        17.7313
    1888       9.4597        18.0031
    1889       9.3759        17.7959
    1890       9.6790        18.4932
    1891       9.6835        18.8252
    1892       9.3380        17.4016
    1893       9.3905        17.7739
    1894       9.4518        18.3511
    1895       9.7539        18.8844
    1896       9.4482        18.0916
    1897       9.5542        18.2944
    1898       9.7396        18.5082
    1899       9.8105        18.5357
    1900       9.7578        18.4393
    1901       9.7510        18.1026
    1902       9.7444        18.0908
    1903       9.6553        17.6941
    1904       9.3068        17.7248
    1905       9.3899        18.0217
    1906       9.3839        18.0896
    1907       9.3553        17.7097
    1908       9.8701        19.1005
    1909       9.7655        18.9758
    1910       9.8417        18.8517
    1911       9.7864        18.0754
    1912       9.9055        18.8225
    1913       9.7836        19.0682
    1914       9.7883        19.0581
    1915       9.6765        18.4521
    1916       9.6621        18.9492
    1917       9.4560        18.3395
    1918       9.5830        18.6913
    1919       9.7283        18.9863
    1920       9.7913        19.2034
    1921       9.7041        18.8194
    1922       9.6117        18.7899
    1923       9.5357        18.5695
    1924       9.6133        18.3742
    1925       9.6076        18.5514
    1926       9.5709        17.7180
    1927       9.5671        18.3933
    1928       9.3003        17.6799
    1929       9.6037        18.7292
    1930       9.5504        18.6150
    1931       9.5740        18.6722
    1932       9.2222        17.9080
    1933       9.3729        17.8076
    1934       9.4839        18.1830
    1935       9.3544        17.6235
    1936       9.3330        17.6981
    1937       9.4104        17.4832
    1938       9.4361        17.7373
    1939       9.4045        17.6578
    1940       8.9819        16.8232
    1941       9.2046        17.3516
    1942       9.2767        17.7962
    1943       9.4538        17.9969
    1944       9.4504        18.1498
    1945       9.6241        18.0509
    1946       9.6719        17.1390
    1947       9.7691        17.7165
    1948       9.7024        17.9485
    1949       9.4447        17.2622
    1950       9.4617        17.0447
    1951       9.4991        17.1656
    1952       9.4992        17.1700
    1953       9.1515        16.4639
    1954       8.8590        15.6733
    1955       9.2804        16.5572
    1956       9.3381        17.7217
    1957       9.3842        17.5657
    1958       9.0354        16.8246
    1959       9.4457        17.5115
    1960       9.3857        17.4341
    1961       9.4389        17.6915
    1962       9.3841        17.4052
    1963       9.4989        17.6176
    1964       9.6343        17.7229
    1965       9.3858        17.0919
    1966       9.5108        17.3268
    1967       9.5726        17.2803
    1968       9.6762        17.9914
    1969       9.5439        17.8745
    1970       9.5873        18.0335
    1971       9.7291        18.3375
    1972       9.8777        18.5487
    1973       9.5486        17.8770
    1974       9.6399        18.1428
    1975       9.3025        16.8944
    1976       9.6612        17.4838
    1977       9.8138        18.6402
    1978       9.7430        18.2264
    1979       9.8382        18.3212
    1980       9.8222        18.1391
    1981       9.8590        18.2748
    1982       9.8585        18.4254
    1983       9.7681        17.7498
    1984       9.5489        17.1404
    1985       9.8446        17.9861
    1986       9.6075        17.9007
    1987       9.6739        17.5517
    1988       9.4818        16.7690
    1989       9.4434        17.2449
    1990       9.3432        16.9933
    1991       9.3175        16.9930
    1992       9.6931        18.2566
    1993       9.4595        17.7404
    1994       9.5559        17.1522
    1995       9.2947        16.9712
    1996       9.3116        16.6556
    1997       9.3465        16.5104
    1998       9.3508        16.6621
    1999       9.6829        17.4863
    2000       9.7078        17.9640
    2001       9.6342        17.6254
    2002       9.4326        17.3298
    2003       9.6074        17.6405
    2004       9.6955        17.1897
    2005       9.9738        18.0965
    2006       9.6926        17.5594
    2007       9.5781        17.9077
    2008       9.2942        17.5566
    2009       9.3317        17.3043
    2010       9.4520        16.8565
    2011       9.2778        16.9961
    2012       9.4534        17.4533
    2013       9.4866        17.5750
    2014       9.6503        18.1174
    2015       9.5578        18.1202
    2016       9.7952        18.0892
    2017       9.3144        17.0562
    2018       9.4525        17.7475
    2019       9.5091        17.3712
    2020       9.1973        17.5076
    2021       9.3082        17.3327
    2022       9.1038        17.2088
    2023       9.2431        18.2438
    2024       9.0993        17.4328
    2025       9.0077        17.2417
    2026       8.9971        17.2272
    2027       9.0052        17.1007
    2028       8.8988        17.1689
    2029       8.8492        16.9661
    2030       8.9857        17.4618
    2031       9.1140        17.3582
    2032       8.7798        16.1362
    2033       8.4955        15.5115
    2034       8.8425        16.0326
    2035       8.9965        16.7665
    2036       9.1751        17.7642
    2037       9.0366        17.1476
    2038       9.1690        17.2916
    2039       9.3314        17.6488
    2040       9.4957        18.2187
    2041       9.3541        17.2626
    2042       9.5705        18.4350
    2043       9.4742        17.9910
    2044       9.1972        17.2373
    2045       9.4435        17.5742
    2046       9.3941        16.9613
    2047       8.8111        16.1020
    2048       9.0468        16.8772
    2049       9.2994        17.9580
    2050       9.1356        17.8606
    2051       9.5029        18.6626
    2052       9.2397        17.5313
    2053       9.3012        17.6233
    2054       9.5207        18.1574
    2055       9.1941        17.5886
    2056       9.5297        17.7383
    2057       9.5259        18.0555
    2058       9.7455        18.9934
    2059       9.8504        18.6541
    2060       9.7693        18.7252
    2061      10.0996        19.6946
    2062       9.7039        18.6000
    2063       9.2359        17.6842
    2064       9.3345        17.7471
    2065       9.3916        17.1369
    2066       8.9456        16.7676
    2067       8.7379        15.8956
    2068       8.8892        15.7666
    2069       8.7518        15.5661
    2070       9.1606        16.4994
    2071       8.9118        15.7742
    2072       9.3407        17.0566
    2073       9.0436        16.0509
    2074       9.0874        16.3998
    2075       8.8564        15.4192
    2076       8.8753        16.1523
    2077       9.1987        17.1548
    2078       8.6620        15.9167
    2079       9.2983        16.6430
    2080       9.0557        16.6458
    2081       9.2099        17.1026
    2082       8.9274        16.4149
    2083       9.0306        16.9239
    2084       8.8906        16.5280
    2085       9.1900        16.6154
    2086       8.9317        15.7204
    2087       8.8674        16.3246
    2088       8.8916        16.0740
    2089       8.7781        16.2636
    2090       9.0908        17.0616
    2091       9.1781        17.2814
    2092       9.4056        17.8657
    2093       9.4676        17.1715
    2094       9.4074        17.2407
    2095       9.5758        17.9690
    2096       9.4623        17.6305
    2097       9.7091        18.5404
    2098       9.3606        17.2451
    2099       9.6332        18.2746
    2100       9.5072        18.4053
    2101       9.4183        17.7506
    2102       9.4431        17.6020
    2103       9.2104        16.1809
    2104       9.2018        16.1157
    2105       9.2508        16.3046
    2106       9.1644        16.1955
    2107       9.4238        17.0372
    2108       9.5607        17.1965
    2109       9.3957        16.5663
    2110       9.3493        16.8898
    2111       9.6182        17.7669
    2112       9.7226        17.5933
    2113       9.3907        16.7205
    2114       9.2652        16.2592
    2115       8.8032        15.8698
    2116       9.0626        16.4843
    2117       9.0828        16.0190
    2118       9.2107        16.5694
    2119       9.2241        17.4351
    2120       9.4057        17.8874
    2121       9.5576        18.1980
    2122       9.6553        18.6074
    2123       9.3819        17.5305
    2124       9.4451        17.4951
    2125       9.6035        17.6998
    2126       9.6506        18.6028
    2127       9.5263        18.1187
    2128       9.6522        18.0242
    2129       9.5530        17.8846
    2130       9.5858        18.6267
    2131       9.5677        18.5451
    2132       9.8338        19.1300
    2133       9.6609        18.8818
    2134       9.6206        18.6038
    2135       9.5079        17.9906
    2136       9.6555        18.6468
    2137       9.7692        18.7129
    2138       9.6197        18.8381
    2139       9.2704        17.3343
    2140       9.4059        18.0823
    2141       9.6312        18.0443
    2142       9.3672        17.3562
    2143       9.5035        18.0224
    2144       9.3863        18.0324
    2145       9.3433        17.7261
    2146       9.4867        18.0222
    2147       9.4512        18.0198
    2148       9.5229        17.9970
    2149       9.5092        17.8953
    2150       9.5019        18.0342
    2151       9.3592        17.2897
    2152       9.3923        17.8322
    2153       9.1687        17.0927
    2154       9.1091        16.5937
    2155       9.1349        16.7538
    2156       9.1887        16.3195
    2157       9.1513        16.0719
    2158       9.2341        15.4554
    2159       9.0503        15.5896
    2160       9.3168        17.0014
    2161       9.3920        17.3213
    2162       9.3301        17.3905
    2163       9.4445        17.3677
    2164       9.7974        18.4408
    2165       9.7645        17.6755
    2166       9.8666        18.3701
    2167       9.4553        17.3439
    2168       9.3527        16.7572
    2169       9.3597        16.6047
    2170       9.5999        17.5421
    2171       9.7116        17.9288
    2172       9.1691        15.8392
    2173       9.5208        17.2479
    2174       9.5669        16.0656
    2175       9.7840        17.5746
    2176      10.1707        19.5586
    2177      10.0816        19.2817
    2178       9.9443        18.6341
    2179      10.0649        18.4708
    2180      10.0445        18.6352
    2181       9.9381        18.0328
    2182       9.8492        18.0179
    2183       9.8298        18.1217
    2184       9.8795        18.0174
    2185      10.1447        18.7248
    2186       9.8938        18.8733
    2187       9.8168        18.6357
    2188       9.7807        18.5758
    2189       9.7609        18.6549
    2190       9.7634        18.2269
    2191      10.0775        18.6277
    2192       9.7892        18.5713
    2193       9.7395        17.2937
    2194       9.3295        16.6607
    2195       9.8416        16.8421
    2196       9.4773        16.8665
    2197       9.5441        16.3123
    2198       9.5424        15.5689
    2199       9.6587        15.5462
    2200       9.3083        14.9912
    2201       9.4626        15.0719
    2202       9.3307        15.4531
    2203       9.1670        14.3817
    2204       9.2976        15.7315
    2205       9.3498        16.2494
    2206       9.1246        15.5933
    2207       8.9294        15.6302
    2208       8.7505        15.1429
    2209       8.5780        14.0315
    2210       9.0173        15.5252
    2211       9.3726        15.5030
    2212       9.1461        15.5246
    2213       9.1528        15.9804
    2214       9.2078        15.7885
    2215       9.1167        15.9887
    2216       9.4593        16.9581
    2217       9.4420        17.1763
    2218       9.3320        17.0817
    2219       9.6376        17.4756
    2220       9.5845        17.4242
    2221       9.6354        17.4623
