#Frame           phi1         psi1
    2530     -93.0984     163.2096
    2531     -73.9494     169.5775
    2532     -77.4343     157.8125
    2533     -76.8827     168.8472
    2534     -68.0986     166.8372
    2535    -101.5237     167.3854
    2536     -73.7293     171.1892
    2537     -84.0730     157.1023
    2538     -67.4919     160.9119
    2539     -95.6580     158.4838
    2540     -65.8119     169.5833
    2541     -82.3321     163.9525
    2542     -80.7005     165.4114
    2543     -82.3547     157.8007
    2544     -83.2526     169.4606
    2545     -73.0306     165.3765
    2546     -86.7044     167.0951
    2547     -84.5747     172.9290
    2548     -68.7652     171.1360
    2549     -83.0962     178.7070
    2550     -83.8740     169.0477
    2551     -77.3863     174.9800
    2552     -70.6626     172.4240
    2553     -62.0885     175.4912
    2554     -64.0622     152.0648
    2555     -72.5878     162.6691
    2556     -75.6536     155.4805
    2557     -83.4642     167.5267
    2558     -62.6322     153.1755
    2559     -74.2516     163.0381
    2560     -93.6300     167.7655
    2561    -101.7686     165.1959
    2562     -93.5408     174.1536
    2563     -59.0376     178.9992
    2564     -75.0109     168.6456
    2565     -74.1812     166.7706
    2566     -66.4012     174.9778
    2567     -80.2692     177.7531
    2568    -101.0130     154.9027
    2569     -92.1180     151.9187
    2570     -93.0428     163.8514
    2571     -96.3040     168.6347
    2572     -74.9116     169.1659
    2573     -75.8258     169.2557
    2574     -93.6107     164.7699
    2575     -73.4078    -179.4287
    2576     -69.2583     168.3842
    2577     -69.5179     168.4639
    2578     -62.1399     168.2408
    2579     -84.7804     168.0689
    2580     -78.4264     157.4572
    2581     -80.9297     163.2244
    2582     -67.9606     179.2048
    2583     -71.2280     151.6884
    2584     -81.0888     162.9127
    2585     -73.5398     170.6078
    2586     -96.7430     160.2615
    2587     -57.6530     162.6776
    2588     -92.2708     170.6553
    2589     -65.8926     169.2705
    2590     -92.1898     172.8160
    2591     -80.0916     165.2346
    2592     -78.1069     170.5823
    2593     -96.4508     161.6256
    2594     -65.5418     164.9798
    2595     -74.4458     169.0885
    2596     -80.8091     151.6973
    2597     -77.0710     169.2196
    2598     -66.2975     155.1988
    2599     -57.7824     155.5305
    2600     -66.1986     175.2036
    2601     -98.7159     176.7249
    2602     -74.8355     168.4996
    2603     -74.0890     165.3472
    2604     -62.1574     163.9425
    2605     -73.8566     149.3457
    2606     -88.5326     162.9017
    2607     -76.7012     164.6934
    2608     -94.8035     155.4359
    2609     -81.7893     164.2046
    2610     -88.0609     173.0921
    2611     -73.8154     159.0066
    2612     -87.7720     157.6075
    2613     -81.9049     159.3970
    2614     -90.6318     147.9111
    2615     -96.5463     149.6910
    2616     -75.5579     167.0989
    2617     -67.7499     175.2214
    2618     -83.1653     162.7859
    2619     -88.1194     157.5885
    2620     -75.3500     162.5926
    2621     -74.2778     160.6799
    2622     -70.3239     167.6803
    2623     -67.4944     162.1603
    2624     -71.0801     169.1564
    2625     -68.8104     165.1888
    2626     -80.4507     166.1345
    2627     -74.0439     150.5595
    2628     -86.1082     172.1885
    2629     -76.5484     169.6561
    2630     -82.3370     165.9402
    2631     -70.0416     168.4589
    2632     -67.7209     155.1781
    2633     -72.5507     170.0273
    2634     -56.4161     153.9366
    2635     -70.2666     160.3886
    2636     -54.1823     161.9644
    2637     -54.6773     166.7659
    2638     -65.9682     177.1245
    2639     -55.5214     179.9311
    2640     -60.9943     171.2828
    2641     -62.9348     172.5916
    2642     -58.2495     168.6412
    2643     -63.8334     158.9577
    2644     -65.4727     175.1667
    2645     -59.9617     154.6653
    2646     -62.6533     165.6047
    2647     -79.8531     163.0430
    2648     -48.3341     156.5565
    2649     -51.4385     165.7739
    2650     -49.9688     153.9503
    2651     -67.1944     168.7949
    2652     -61.5504     164.1064
    2653     -48.7513     155.6026
    2654     -59.8988     157.9823
    2655     -80.3602     158.0316
    2656     -60.2856     157.6771
    2657     -58.9544     152.6275
    2658     -82.8333     158.1568
    2659     -60.3988     155.3467
    2660     -65.6973     173.3602
    2661     -70.5218     149.1898
    2662     -52.2624     161.5323
    2663     -54.2148     148.3785
    2664     -46.2039     156.4863
    2665     -49.7263     163.2033
    2666     -93.4372     167.5742
    2667     -66.5102     162.6938
    2668     -57.9840     157.7586
    2669     -66.2608     158.6265
    2670     -77.1465     175.6344
    2671     -44.2140     163.8779
    2672     -66.8430     154.8460
    2673     -63.4013     157.2755
    2674     -65.9670     162.0824
    2675     -69.6389     164.0671
    2676     -46.5530     157.4508
    2677     -56.7322     164.6780
    2678     -77.2306     160.0084
    2679     -60.8756     160.1618
    2680     -46.0370     165.9418
    2681     -60.9188     159.3221
    2682     -49.3511     162.6806
    2683     -54.6470     159.8966
    2684     -50.1202     167.1215
    2685     -54.3939     157.9244
    2686     -68.8958     177.7413
    2687     -74.4631     156.6508
    2688     -95.4971     178.5103
    2689     -67.3199     170.9871
    2690     -75.7759     162.7237
    2691     -71.5146     164.6583
    2692     -68.5276     168.8981
    2693     -71.3386     169.2216
    2694     -72.3001     161.8351
    2695     -75.6562     161.1502
    2696     -77.3088     166.9215
    2697     -66.0691     164.5244
    2698     -73.0054     160.9579
    2699     -69.2851     167.4554
    2700     -49.4944     155.8877
    2701     -71.0276     170.3405
    2702     -79.7886     158.0776
    2703     -87.3625     156.3359
    2704     -73.0160     169.7217
    2705     -93.7060     163.5172
    2706     -79.8291     158.1615
    2707     -67.3556     171.9936
    2708     -77.5302     169.1028
    2709     -72.8626     158.5662
    2710     -55.7788     176.6085
    2711     -92.9520     161.8664
    2712     -83.7460     162.1555
    2713     -73.1383     169.5975
    2714     -77.8259     169.0413
    2715     -67.2758     167.3976
    2716     -54.5711     161.9102
    2717     -69.0340     161.8003
    2718     -49.4144     161.5124
    2719     -83.1308     159.7410
    2720     -73.2678     159.1816
    2721     -77.9657     165.8945
    2722     -71.2583     165.2027
    2723     -70.2164     163.9603
    2724     -71.4214     176.0960
    2725     -87.1801     174.4513
    2726     -50.1687     168.6033
    2727     -80.0593     163.2826
    2728     -41.1509     158.9904
    2729     -55.4796     159.7087
    2730     -63.4700     153.1407
    2731     -68.3156     172.3216
    2732     -52.7165     157.2539
    2733     -82.5867     163.8093
    2734     -80.2487     166.8253
    2735     -71.7407     166.3175
    2736     -78.4576     176.5892
    2737     -57.3907     169.5995
    2738     -81.2878     163.5521
    2739     -70.6591     152.2000
    2740     -87.7998     157.4500
    2741     -65.7672     171.0043
    2742     -88.9484     157.7757
    2743     -90.3775     160.4497
    2744     -56.1025     152.4660
    2745     -62.1965     169.3360
    2746     -88.2910     169.6271
    2747     -66.2524     167.3756
    2748     -79.1891     165.4760
    2749     -96.0531     161.7348
    2750     -67.7802     156.2421
    2751     -67.6706     159.4997
    2752     -93.8706     158.7848
    2753     -74.1643     174.1730
    2754     -84.3912     157.8770
    2755     -67.8130     157.4645
    2756     -65.7314     156.2902
    2757     -66.7823     156.8241
    2758     -74.8119     159.4271
    2759     -57.1648     164.3328
    2760     -39.2142     141.1278
    2761     -77.8553     164.1902
    2762     -92.8236     167.0099
    2763     -97.2382     157.9531
    2764     -82.2033     173.1793
    2765     -54.3983     168.4448
    2766     -62.9259     176.6867
    2767     -76.2806     164.5962
    2768     -87.0518     163.7770
    2769     -98.3697     156.4859
    2770     -67.2631     161.4222
    2771     -66.7720     162.3122
    2772     -60.1163     155.9251
    2773     -79.1035     170.1921
    2774     -73.1886     148.5009
    2775     -61.1187     166.3597
    2776     -64.0546     169.7117
    2777     -83.0138     163.8532
    2778     -85.1095     161.2218
    2779     -81.8216     165.0984
    2780     -70.4201    -179.5860
    2781     -80.4856     156.6590
    2782     -72.3925     160.9094
    2783     -70.1532     169.3551
    2784     -59.8376     156.8802
    2785     -71.9332     161.4651
    2786     -59.6623     167.1422
    2787     -35.9088     144.3588
    2788     -68.8712     158.9001
    2789     -61.6292     154.9547
    2790     -64.3028     159.1995
    2791     -53.4317     147.8167
    2792     -58.0737     146.9333
    2793     -63.5252     160.7658
    2794     -58.7044     167.7837
    2795     -62.5099     157.3785
    2796     -67.4937     167.8386
    2797     -73.7997     155.3183
    2798     -60.5191     155.5438
    2799     -70.0015     164.3910
    2800     -64.7739     158.6390
    2801     -81.7180     161.6056
    2802     -65.9905     162.3966
    2803     -76.6170     167.7268
    2804     -55.2362     150.8492
    2805     -68.7522     170.1581
    2806     -64.1088     154.8154
    2807     -76.5620     175.0179
    2808     -66.6687     157.8806
    2809     -69.4229     167.1607
    2810     -80.6201     153.6788
    2811     -64.2351     163.5410
    2812     -86.7018     162.4381
    2813     -66.6877     173.3939
    2814     -63.7101     161.1239
    2815     -68.7123     157.0541
    2816     -71.7892     167.2235
    2817     -59.8121     152.8641
    2818     -47.7798     149.4157
    2819     -60.1036     173.1268
    2820     -57.1432     155.3117
    2821     -64.3045     159.4609
    2822     -72.0776     157.0379
    2823     -83.3643     155.0726
    2824     -77.1313     167.6512
    2825     -66.6413     158.6013
    2826     -75.2105     160.5780
    2827     -61.0717     161.8105
    2828     -69.0448     155.1077
    2829     -72.4200     159.4577
    2830     -79.0325     165.7071
    2831     -44.7321     156.9033
    2832     -73.3766     161.2072
    2833     -62.6433     162.3618
    2834     -79.4627     165.6797
    2835     -73.7281     158.3337
    2836     -92.6006     168.4562
    2837     -69.4739     154.8519
    2838     -51.1211     167.8565
    2839     -59.3571     164.9863
    2840     -72.5523     165.6626
    2841     -70.1278     160.0244
    2842     -60.5615     167.2466
    2843     -78.5508     146.8187
    2844     -61.0424     173.6430
    2845     -75.9025     162.9046
    2846     -84.2816     162.5717
    2847     -78.5789     157.7484
    2848     -89.8142     163.3184
    2849     -78.6050     164.4003
    2850     -83.9380     164.8176
    2851     -85.6592     157.4618
    2852     -71.5434     160.4591
    2853     -90.4123     160.1198
    2854     -90.2188     156.9798
    2855     -98.1743     159.5660
    2856     -89.8016     172.0781
    2857     -75.8767     169.1186
    2858     -87.2548     165.5333
    2859     -63.6828     167.4906
    2860     -64.8824     163.0062
    2861     -85.8756     164.7311
    2862     -75.1267     165.6811
    2863     -59.7372     149.9943
    2864     -80.5962     158.8335
    2865     -70.0719     163.7519
    2866     -76.2555     169.5305
    2867     -80.6221     167.4838
    2868     -83.7899     170.1521
    2869     -71.6268    -179.4698
    2870     -76.5637     176.6512
    2871     -71.0050     175.9821
    2872     -76.7897     167.7651
    2873     -66.0871     161.9866
    2874     -81.8396     175.6253
    2875     -71.8674     161.3727
    2876     -77.6443     152.4669
    2877     -90.1598     160.3769
    2878     -71.9571     165.4028
    2879     -68.9043     175.0355
    2880     -71.8953     163.4529
    2881     -76.2586     176.4795
    2882     -98.5921     163.2825
    2883     -86.7365     174.6165
    2884     -72.1305     156.0636
    2885     -73.2720     161.6207
    2886     -78.3315     154.1236
    2887     -60.0725     162.5368
    2888     -73.4388     156.3919
    2889     -72.5686     165.8658
    2890     -65.6273     151.0300
    2891     -78.9284     168.0102
    2892     -66.4131     175.3638
    2893     -82.7645     167.4654
    2894     -73.5127     173.6155
    2895     -78.7971     173.0482
    2896     -61.2694     169.1369
    2897     -75.8036     168.1667
    2898     -74.7519     170.4968
    2899     -58.6207     162.3499
    2900     -70.0997     167.3552
    2901     -67.8018     161.0189
    2902     -65.7551     159.0511
    2903     -62.0436     159.2329
    2904     -86.8248     160.3543
    2905     -62.1909     169.2853
    2906     -88.4396     154.8196
    2907    -101.7444     156.5457
    2908     -67.4760     156.7327
    2909     -65.2127     155.3415
    2910     -64.1952     159.7166
    2911     -80.8751     173.3463
    2912     -74.6323     165.6235
    2913     -88.1866     163.5689
    2914     -93.1309     160.0512
    2915    -102.1905     157.4939
    2916     -65.4716     156.4714
    2917     -94.7606     158.3696
    2918     -85.6856     155.2028
    2919     -91.7225     163.5069
    2920     -94.4907     170.1107
    2921     -76.1243     154.9350
    2922     -68.1950     158.4118
    2923     -89.4774     170.4669
    2924     -88.0299    -179.4771
    2925     -69.4757     146.3161
    2926     -66.9856     161.0618
    2927     -46.8753     146.2564
    2928     -99.2672     159.9340
    2929     -86.7443     157.4508
    2930    -107.3867     171.7778
    2931     -74.6714     175.5781
    2932     -72.2350     165.1850
    2933     -74.4207     165.0937
    2934     -84.8614     155.7353
    2935     -57.0070     160.9360
    2936     -68.1231     167.5751
    2937     -69.7784     156.3350
    2938     -72.3728     162.9835
    2939     -71.4879     163.2902
    2940     -81.5924     176.8696
    2941     -71.3244     153.5078
    2942     -79.0322     158.5311
    2943    -101.1657     177.3270
    2944     -91.8287     163.6822
    2945     -81.7003     157.0559
    2946     -92.8192     163.8619
    2947     -94.9356     172.4345
    2948     -80.6577     172.6764
    2949     -90.5377     157.0373
    2950     -84.4714     162.5987
    2951     -81.8199     161.5375
    2952     -76.4813     173.2033
    2953     -63.9460     165.3260
    2954     -76.8843     161.1521
    2955     -89.8953     162.3707
    2956     -68.2578     159.4169
    2957     -91.2158     156.2740
    2958     -77.3188     163.4393
    2959     -89.2531     170.9079
    2960     -83.6136     162.1131
    2961     -82.0697     164.0478
    2962     -65.4539     151.5642
    2963     -88.2702     179.6926
    2964     -66.1844     162.1072
    2965     -71.2593     160.6163
    2966     -68.3029     155.3412
    2967     -75.7986     164.4453
    2968     -85.4497     167.4558
    2969     -72.4013     164.7209
    2970     -78.6108     177.7834
    2971     -77.5736     165.0870
    2972     -85.4593     144.7363
    2973     -71.6586     170.3242
    2974     -52.2468     160.2270
    2975     -87.8522     149.3330
    2976     -79.8963     163.2283
    2977     -74.9679     162.5768
    2978     -72.1365     161.6056
    2979     -81.4932     165.4296
    2980     -87.8261     149.0194
    2981    -111.8125     152.1788
    2982     -85.7830     161.4811
    2983     -86.2084     166.8672
    2984     -80.8380     162.8047
    2985     -81.7575     164.8415
    2986     -80.6736     164.6008
    2987     -93.8852     172.4368
    2988     -92.4990     158.2493
    2989     -86.9211     157.7157
    2990     -97.6337     158.3454
    2991     -80.7160     148.8252
    2992     -69.4981     158.3295
    2993     -71.5062     160.0202
    2994     -81.1004     160.2328
    2995     -91.9583     162.0920
    2996     -72.0349     154.9941
    2997     -71.3231     171.5571
    2998     -78.3452     161.5367
    2999     -82.6613     171.2885
    3000     -87.5400     170.1663
    3001     -70.1402     162.2432
    3002     -69.4693     151.8300
    3003     -96.5314     174.2913
    3004    -103.7161     158.0266
    3005     -85.0780     168.2312
    3006     -82.3530     168.1805
    3007     -81.4507     161.1154
    3008     -70.1765     155.1321
    3009     -92.6202     171.2776
    3010     -75.4039     164.2705
    3011     -81.2778     169.0139
    3012     -80.7144     163.2111
    3013     -91.1537     166.8586
    3014     -82.1650     167.8084
    3015     -70.1111     156.0640
    3016     -77.5561     175.7049
    3017     -75.5998     174.5149
    3018     -83.8764     157.7810
    3019     -75.7655     164.1900
    3020     -85.8937     156.8839
    3021     -98.1097     153.9502
    3022     -81.7617     165.5391
    3023     -84.3068     157.3825
    3024     -79.7745     160.9218
    3025     -74.0342     168.8604
    3026     -78.7314     148.4021
    3027     -76.4399     177.8869
    3028     -82.2844     162.7968
    3029     -80.9478     163.5339
    3030     -75.4236     171.0517
    3031     -90.7582     171.5084
    3032     -81.6141     176.0830
    3033     -96.9432     159.9957
    3034     -78.3883     159.8432
    3035     -76.5952     168.7750
    3036     -73.7194     161.3234
    3037     -74.4431     160.1698
    3038     -60.0739     171.2709
    3039     -57.3019     170.1614
    3040     -72.6643     162.0480
    3041     -71.3707     158.7825
    3042     -76.2387     168.8076
    3043     -73.8338    -175.6321
    3044    -103.1101     174.4062
    3045     -77.3672     173.4709
    3046     -64.1775     157.6353
    3047     -76.2945    -177.1109
    3048     -99.3490    -179.4596
    3049    -104.7068     172.3199
    3050     -87.7502     159.9310
    3051     -78.3405     165.5965
    3052     -86.0254     152.8445
    3053     -66.6271     155.3833
    3054     -69.1644     161.0616
    3055     -59.8400     166.8781
    3056     -65.8425     172.7237
    3057     -67.4071     161.9850
    3058     -60.2508     167.5943
    3059     -79.8363     176.5286
    3060     -72.8200     159.5794
    3061     -78.4937     172.6883
    3062     -72.2375    -175.1238
    3063     -77.8863     176.0547
    3064     -70.1977     175.1062
    3065     -94.4386     166.3130
    3066     -56.7005     160.2634
    3067     -57.3623     163.9137
    3068     -76.0559     170.4012
    3069     -86.3298     168.2896
    3070     -56.4121     164.2409
    3071     -78.6753     171.2584
    3072     -55.2881     161.9210
    3073     -82.7609     166.4702
    3074     -67.5406     156.4519
    3075     -68.1795     156.7681
    3076     -52.3178     156.0547
    3077     -68.4185     166.7787
    3078     -70.2970     153.6530
    3079     -65.1489     145.3341
    3080     -75.0759     152.6182
    3081     -76.9906     172.2893
    3082     -67.0282     158.2687
    3083     -80.3496     152.6967
    3084     -78.8277     155.3234
    3085     -70.0826     163.7416
    3086     -91.9124     154.5516
    3087     -70.7714     160.2451
    3088     -68.2159     160.4533
    3089     -69.1320     150.9944
    3090     -87.0554     160.6304
    3091     -84.0907     150.1156
    3092     -65.4478     163.8173
    3093     -71.3788     153.9414
    3094     -59.2928     151.0292
    3095     -81.6805     159.3032
    3096     -52.3800     154.3184
    3097     -49.9727     140.3141
    3098     -74.2104     169.1874
    3099     -45.3631     151.7003
    3100     -64.7762     166.8058
    3101     -76.1378     159.5833
    3102     -59.2679     165.3532
    3103     -69.5153     165.1348
    3104     -69.7623     158.5820
    3105     -66.3278     167.5351
    3106     -64.7826     160.6670
    3107    -107.0384     154.3000
    3108     -54.1522     149.0426
    3109     -71.2560     150.6087
    3110     -58.2670     149.7251
    3111     -83.1085     161.8042
    3112     -52.9079     157.7153
    3113     -62.5425     162.2679
    3114     -68.5613     149.6939
    3115     -63.3517     148.1276
    3116     -70.5696     166.3359
    3117     -89.2192     155.6939
    3118     -46.8989     140.7076
    3119     -77.9405     148.3614
    3120     -65.8582     162.3182
    3121     -71.6305     159.5694
    3122     -56.8803     159.3832
    3123     -64.3959     160.5518
    3124     -70.5511     162.7392
    3125     -62.2621     161.8047
    3126     -88.6589     168.0114
    3127     -88.3423     166.9811
    3128     -71.0838     172.2658
    3129     -82.4292     166.7022
    3130     -86.9474     157.6074
    3131     -68.6086     162.9716
    3132     -71.0425     162.4381
    3133     -51.7671     161.6457
    3134     -93.2959     162.2803
    3135     -68.6724     174.6239
    3136     -81.7661     156.7451
    3137     -91.1655     159.0623
    3138     -69.3947     169.5988
    3139     -87.2203    -178.9580
    3140     -52.9110     155.5625
    3141     -87.2299     156.2687
    3142     -66.2116     158.5916
    3143     -82.5154     160.6933
    3144     -63.9718     167.6747
    3145     -45.1499     146.7607
    3146     -77.9685     162.0128
    3147     -71.8630     165.8190
    3148     -64.8273     154.3272
    3149     -66.1396     166.5026
    3150     -67.5798     160.8494
    3151     -60.9960     144.7978
    3152     -76.8233     151.7697
    3153     -77.0804     160.4549
    3154     -68.5241     167.3027
    3155     -68.9938     160.0501
    3156     -76.6087     163.4832
    3157     -76.0901     150.4627
    3158     -50.3878     154.3656
    3159     -54.2487     152.3945
    3160     -70.8678     158.7803
    3161     -61.4468     156.8054
    3162     -60.4433     160.7330
    3163     -69.0004     160.1547
    3164     -52.8043     157.6559
    3165     -73.1691     157.0220
    3166     -76.9271     153.9783
    3167     -65.1981     167.2884
    3168     -64.9715     159.1450
    3169     -82.5847     160.2438
    3170     -67.1283     161.0640
    3171     -72.8230     157.9921
    3172     -72.0745     152.6612
    3173     -69.5147     162.7538
    3174     -88.6446     173.0928
    3175     -71.0686     165.7725
    3176     -64.2917     157.2474
    3177     -50.0408     160.5786
    3178     -64.5561     170.0510
    3179     -52.3114     158.3788
    3180     -63.6336     149.7200
    3181     -60.5465     164.3631
    3182     -50.9082     164.0465
    3183     -75.0922     157.7844
    3184     -69.8080     169.8186
    3185     -60.8459     160.5102
    3186     -61.5019     159.8049
    3187     -90.8722     157.1003
    3188     -68.3310     161.7945
    3189     -72.2351     162.9214
    3190     -61.0040     161.9970
    3191     -69.0600     173.6425
    3192     -67.0642     159.5146
    3193     -63.6716     151.2945
    3194     -62.0622     147.0922
    3195     -47.8636     150.9400
    3196     -94.2010     157.6065
    3197     -56.7796     165.9588
    3198     -49.1761     168.7117
    3199     -47.8990     148.6144
    3200     -47.9915     150.3692
    3201     -71.0722     161.3097
    3202     -67.7588     159.0004
    3203     -41.6205     147.7289
    3204     -66.9260     160.9132
    3205     -60.7477     160.3852
    3206     -35.7287     151.9841
    3207     -64.3384     167.6652
    3208     -48.5868     158.6744
    3209     -66.3912     177.7962
    3210     -66.5301     163.6643
    3211     -75.6216    -175.8730
    3212     -87.7291     163.8440
    3213     -74.5316     172.7796
    3214     -68.0493     177.3058
    3215     -60.5244     162.7095
    3216     -88.8886     165.1318
    3217     -69.6951     160.4021
    3218     -69.6923     165.1094
    3219     -68.7241     155.3989
    3220     -59.6015     157.9635
    3221     -67.1951     145.2103
    3222     -56.3894     158.8612
    3223     -66.5981     166.5291
    3224     -64.4363     151.9255
    3225     -64.1798     164.8720
    3226     -82.4751     154.2195
    3227     -60.6277     162.3548
    3228     -72.4047     150.6716
    3229     -67.2830     160.9301
    3230     -55.4534     170.2234
    3231     -55.9683     157.4238
    3232     -86.3708     161.3591
    3233     -54.7068     154.4400
    3234     -48.2233     158.6389
    3235     -75.2218     165.4574
    3236     -70.9699     168.7554
    3237     -75.4306     163.7715
    3238     -83.0066     163.5532
    3239     -57.1466     149.8770
    3240     -63.5993     150.3410
    3241     -59.6244     162.0201
    3242     -51.1353     148.4717
    3243     -72.1819     155.5851
    3244     -81.2259     154.1747
    3245     -76.0065     151.5721
    3246     -72.7936     151.1072
    3247     -57.1785     152.0620
    3248     -58.9801     155.7688
    3249     -71.3326     151.8077
    3250     -57.2452     157.7436
    3251     -73.6247     156.3132
    3252     -63.4254     156.7551
    3253     -69.9004     159.4458
    3254     -67.4688     170.6773
    3255     -50.6212     151.0937
    3256     -65.6540     158.9190
    3257     -43.6156     146.1567
    3258     -61.8475     162.4260
    3259     -48.1948     138.4804
    3260     -54.3984     152.3078
    3261     -56.0154     146.8791
    3262     -62.5866     154.1704
    3263     -64.2215     162.6742
    3264     -73.1664     153.9979
    3265     -67.9508     155.9506
    3266     -77.5688     160.9789
    3267     -74.8765     154.0232
    3268     -58.9593     164.4076
    3269     -75.0685     166.2750
    3270     -75.1905     156.9970
    3271     -55.2158     153.5680
    3272     -52.1837     155.9663
    3273     -58.3679     163.2053
    3274     -53.7874     151.6826
    3275     -52.5004     149.8732
    3276     -69.0123     163.4830
    3277     -74.0438     157.4685
    3278     -67.7808     166.7754
    3279     -58.8677     164.4815
    3280     -78.7691     173.4713
    3281     -86.4056     174.8396
    3282     -87.2195     166.6907
    3283     -69.5618     165.8150
    3284     -77.7484     161.1148
    3285     -80.4268     163.3583
    3286     -73.4806    -179.6553
    3287     -79.9103    -175.7534
    3288     -59.6167     154.5394
    3289     -56.1004     164.1239
    3290     -67.0798     159.5352
    3291     -66.9717     171.4368
    3292     -52.5398     150.1152
    3293     -46.2573     149.6778
    3294     -63.7116     154.3021
    3295     -68.1993     166.0796
    3296     -57.5147     159.1413
    3297     -56.9041     166.5207
    3298     -71.4651     163.2591
    3299     -62.3537     155.6511
    3300     -59.6481     160.6034
    3301     -72.5845     153.9143
    3302     -71.3666     170.0915
    3303     -86.3365     166.6644
    3304     -72.3205     154.8087
    3305     -65.0780     158.9533
    3306     -65.4624     149.4999
    3307     -57.4846     154.1963
    3308     -61.5640     156.3367
    3309     -65.2790     166.4353
    3310     -80.6798     166.3566
    3311     -51.4985     159.0195
    3312     -68.0537     160.5978
    3313     -79.2368     150.9963
    3314     -75.7090     156.4082
    3315     -61.9510     170.7948
    3316     -47.8799     156.4663
    3317     -52.6913     153.4087
    3318     -71.0458     161.8784
    3319     -46.9676     161.5121
    3320     -53.2388     160.9694
    3321     -61.3630     164.7512
    3322     -68.1902     160.6724
    3323     -74.7552     161.0764
    3324     -51.1510     155.1223
    3325     -78.8841     171.0478
    3326     -58.6398     153.5688
    3327     -56.3792     159.8881
    3328     -70.9979     173.2307
    3329     -64.1386     159.6926
    3330     -66.4248     157.4307
    3331     -72.2072     156.5210
    3332     -67.4458     167.5937
    3333     -64.3236     165.5020
    3334     -51.6276     157.2848
    3335     -63.9054     158.3059
    3336     -74.1561     162.5341
    3337     -59.6472     161.2628
    3338     -77.3212     168.2514
    3339     -56.4592     157.5958
    3340     -81.2430     150.3495
    3341     -84.7538     162.4949
    3342     -90.6639     158.9394
    3343     -66.5862     170.7889
    3344     -82.8750     170.9440
    3345     -55.4316     154.6320
    3346     -60.9763     152.4546
    3347     -64.2282     150.5109
    3348     -71.6421     167.5968
    3349     -54.9117     163.0617
    3350     -62.1404     165.3040
    3351     -68.0624     158.7010
    3352     -69.4983     151.9856
    3353     -67.5914     155.6865
    3354     -65.7979     161.0037
    3355     -70.1502     166.2254
    3356     -48.2325     152.6124
    3357     -57.1351     159.8814
    3358     -57.3849     163.7020
    3359     -70.9087     164.6018
    3360     -43.3906     164.0659
    3361     -76.0562     152.3140
    3362     -61.8289     163.0445
    3363     -64.3098     160.7181
    3364     -65.4286     151.0938
    3365     -53.3471     152.7824
    3366     -64.4842     168.8428
    3367     -71.0832     153.7242
    3368     -84.0031     143.9889
    3369     -81.0536     154.9219
    3370     -78.9108     164.4519
    3371     -65.3085     169.1034
    3372     -70.5938     168.5114
    3373     -50.7977     153.8323
    3374     -70.4181     159.7391
    3375     -43.1493     148.3764
    3376     -58.9721     161.9312
    3377     -59.8640     165.1809
    3378     -77.7909     169.2121
    3379     -71.3058     162.8320
    3380     -52.5880     154.8676
    3381     -65.5760     146.9211
    3382     -71.9164     157.5933
    3383     -71.9945     161.2310
    3384     -73.9575     159.2174
    3385     -60.4756     170.7872
    3386     -58.6847     159.1560
    3387     -77.4247     178.8406
    3388     -61.2145     143.7354
    3389     -60.1044     147.8560
    3390     -62.2232     157.0932
    3391     -60.5842     152.2328
    3392     -72.0189     154.9007
    3393     -62.9345     162.5676
    3394     -73.9652     159.8038
    3395     -69.3199     150.0377
    3396     -76.1296     158.6741
    3397     -73.2591     154.1404
    3398     -70.6860     150.0729
    3399     -76.0868     159.6274
    3400     -79.4695     153.8890
    3401     -70.6169     145.5013
    3402     -48.5765     157.0933
    3403     -66.8082     162.4433
    3404     -85.6760     158.2378
    3405     -50.3034     153.9014
    3406     -60.6816     148.2798
    3407     -52.9658     150.0199
    3408     -56.1680     160.5235
    3409     -83.1172     153.7509
    3410     -62.1374     157.7321
    3411     -62.2832     155.5565
    3412     -65.2298     162.4720
    3413     -69.1693     161.0363
    3414     -68.7745     169.5282
    3415     -69.4885     158.0464
    3416     -61.0978     149.6144
    3417     -57.5408     162.4693
    3418     -69.0106     156.1558
    3419     -76.0731     173.2430
    3420     -66.1356     177.3041
    3421     -74.1206     167.4956
    3422     -79.8714     173.5249
    3423     -78.9397     165.8425
    3424     -61.1570     176.6286
    3425     -71.0142     168.0891
    3426     -87.3764     156.6826
    3427     -76.2029     163.6324
    3428     -91.6906     154.7621
    3429     -66.7572     155.7005
    3430     -70.9990     151.9843
    3431     -69.1599     145.6430
    3432     -61.6520     158.3302
    3433     -61.8563     164.2606
    3434     -86.1276     167.9847
    3435     -71.5428     162.0791
    3436     -68.6856     169.8532
    3437     -48.9519     147.5687
    3438     -87.6320     165.1324
    3439     -60.3093     157.1678
    3440     -69.0816     161.0138
    3441     -46.8167     155.3808
    3442     -48.0918     156.4147
    3443     -94.0963     155.7194
    3444     -69.9743     165.8833
    3445     -72.2244     155.2062
    3446     -69.5027     171.3813
    3447     -59.6055     162.2001
    3448     -59.2945     161.6171
    3449     -54.7498     145.6372
    3450     -53.7992     157.8714
    3451     -45.3269     155.4861
    3452     -64.8321     159.8025
    3453     -71.8123     162.7848
    3454     -64.7810     166.6769
    3455     -68.4752     162.5946
    3456     -69.2899     163.4067
    3457     -71.1102     172.7939
    3458     -53.0793     160.0881
    3459     -52.6284     164.4730
    3460     -81.8625     156.4571
