#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
     137            1              0             0               0              0
     138            2              0             0               1              0
     139            1              0             0               0              0
     140            1              0             0               1              0
     141            2              0             0               2              0
     142            2              0             0               1              1
     143            1              1             0               0              0
     144            4              1             0               1              0
     145            2              0             0               1              0
     146            2              0             0               0              0
     147            5              1             0               1              0
     148            2              1             0               0              0
     149            3              1             0               1              0
     150            3              1             0               1              0
     151            3              0             0               1              0
     152            3              0             0               1              0
     153            2              0             0               1              0
     154            2              0             0               1              0
     155            2              0             0               1              0
     156            4              0             0               0              0
     157            3              0             0               1              0
     158            1              0             0               0              0
     159            3              0             0               1              0
     160            3              0             0               1              0
     161            4              0             0               2              0
     162            1              0             0               1              0
     163            5              1             0               1              0
     164            3              1             0               1              0
     165            2              0             0               1              0
     166            2              1             0               0              0
     167            5              1             0               1              0
     168            1              1             0               0              0
     169            2              1             0               0              0
     170            4              1             0               1              0
     171            5              1             0               2              0
     172            4              1             0               1              0
     173            1              0             0               0              0
     174            3              1             0               0              0
     175            3              1             0               0              0
     176            2              0             0               1              0
     177            1              0             0               1              0
     178            2              0             0               1              0
     179            3              0             0               1              0
     180            3              0             1               1              0
     181            2              0             0               1              0
     182            2              0             0               1              0
     183            2              1             0               0              0
     184            2              1             0               1              0
     185            3              0             0               0              0
     186            5              0             0               1              0
     187            3              0             0               1              0
     188            2              0             0               1              0
     189            1              0             0               1              0
     190            2              0             0               0              0
     191            2              0             0               0              0
     192            1              0             0               0              0
     193            3              1             0               0              0
     194            2              1             0               0              0
     195            2              0             0               0              0
     196            1              0             0               0              0
     197            2              0             0               0              0
     198            1              0             0               0              0
     199            1              0             0               0              0
     200            2              0             0               0              0
     201            2              0             0               0              0
     202            1              1             0               0              0
     203            2              1             0               0              0
     204            1              1             0               0              0
     205            1              1             0               0              0
     206            2              1             0               0              0
     207            1              1             0               0              0
     208            2              1             0               0              0
     209            2              0             0               0              0
     210            0              0             0               0              0
     211            2              1             0               0              0
     212            3              0             0               0              0
     213            0              0             0               0              0
     214            1              0             0               0              0
     215            1              0             0               0              0
     216            0              0             0               0              0
     217            2              0             0               0              0
     218            1              0             0               0              0
     219            0              0             0               0              0
     220            0              0             0               0              0
     221            1              1             0               0              0
     222            3              1             0               0              0
     223            3              1             0               0              0
     224            3              1             0               0              0
     225            4              1             0               0              0
     226            2              0             0               0              0
     227            2              0             0               0              0
     228            3              1             0               0              0
     229            3              1             0               0              0
     230            2              0             0               0              0
     231            3              0             0               0              0
     232            1              0             0               0              0
     233            3              1             0               0              0
     234            2              1             0               0              0
     235            3              1             0               0              0
     236            0              0             0               0              0
     237            1              0             0               0              0
     238            1              0             0               0              0
     239            1              1             0               0              0
     240            1              0             0               0              0
     241            1              1             0               0              0
     242            0              0             0               0              0
     243            0              0             0               0              0
     244            0              0             0               0              0
     245            2              1             0               0              0
     246            2              1             0               0              0
     247            1              0             0               0              0
     248            2              1             0               0              0
     249            3              1             0               0              0
     250            1              1             0               0              0
     251            3              0             0               0              0
     252            1              0             0               0              0
     253            2              0             0               0              0
     254            1              0             0               0              0
     255            2              1             0               0              0
     256            3              1             0               0              0
     257            2              0             0               0              0
     258            2              0             0               0              0
     259            2              0             0               0              0
     260            1              1             0               0              0
     261            2              0             0               0              0
     262            1              0             0               0              0
     263            2              0             0               0              0
     264            2              1             0               0              0
     265            1              0             0               0              0
     266            1              0             0               0              0
     267            2              0             0               0              0
     268            1              0             0               0              0
     269            1              0             0               0              0
     270            0              0             0               0              0
     271            0              0             0               0              0
     272            0              0             0               0              0
     273            0              0             0               0              0
     274            0              0             0               0              0
     275            1              0             0               0              0
     276            1              1             0               0              0
     277            1              1             0               0              0
     278            1              0             0               0              0
     279            1              0             0               0              0
     280            3              2             0               0              0
     281            2              2             0               0              0
     282            2              1             0               0              0
     283            2              1             0               0              0
     284            1              1             0               0              0
     285            1              1             0               0              0
     286            1              1             0               0              0
     287            1              1             0               0              0
     288            0              0             0               0              0
     289            0              0             0               0              0
     290            1              1             0               0              0
     291            2              1             0               0              0
     292            2              1             0               0              0
     293            1              1             0               0              0
     294            0              0             0               0              0
     295            2              1             0               0              0
     296            0              0             0               0              0
     297            3              2             0               0              0
     298            1              1             0               0              0
     299            1              0             0               0              1
     300            1              1             0               0              0
     301            1              1             0               0              0
     302            1              1             0               0              0
     303            1              1             0               0              0
     304            1              1             0               0              0
     305            2              1             0               0              1
     306            2              1             0               0              0
     307            2              1             0               0              0
     308            1              0             0               0              0
     309            1              1             0               0              0
     310            1              1             0               0              0
     311            1              1             0               0              0
     312            2              1             0               0              0
     313            2              1             0               0              0
     314            1              0             0               0              0
     315            2              1             0               0              0
     316            2              0             0               0              0
     317            2              0             0               0              0
     318            2              1             0               0              0
     319            2              1             0               0              0
     320            2              0             0               0              0
     321            2              1             0               0              0
     322            3              1             0               0              0
     323            1              0             0               0              0
     324            1              0             0               0              0
     325            1              1             0               0              0
     326            1              1             0               0              0
     327            2              2             0               0              0
     328            3              1             0               0              0
     329            1              0             0               0              0
     330            5              1             0               0              0
     331            4              1             0               0              0
     332            4              2             0               0              0
     333            3              1             0               0              0
     334            1              0             0               0              0
     335            1              0             0               0              0
     336            2              1             0               0              0
     337            3              2             0               0              0
     338            3              1             0               2              0
     339            3              1             0               1              0
     340            1              0             0               1              0
     341            2              0             0               1              0
     342            2              1             0               1              1
     343            1              0             0               1              0
     344            1              0             0               1              1
     345            2              0             0               1              1
     346            1              0             0               1              0
     347            2              0             0               1              0
     348            2              0             0               1              0
     349            2              0             0               1              0
     350            1              0             0               1              0
     351            1              0             0               0              0
     352            2              0             0               1              0
     353            1              0             0               1              0
     354            1              0             0               1              0
     355            1              0             0               1              0
     356            1              0             0               1              0
     357            2              0             0               1              0
     358            1              0             0               1              0
     359            1              0             0               1              0
     360            0              0             0               0              0
     361            0              0             0               0              0
     362            1              0             0               0              0
     363            1              1             0               0              0
     364            1              0             0               0              0
     365            1              0             0               0              0
     366            2              1             0               0              0
     367            2              1             0               0              0
     368            1              1             0               0              0
     369            2              0             0               1              0
     370            2              0             0               1              0
     371            4              1             0               1              0
     372            2              0             0               1              0
     373            2              0             0               1              0
     374            1              0             0               2              0
     375            2              0             0               1              0
     376            3              0             0               1              0
     377            1              0             0               1              0
     378            1              0             0               1              0
     379            2              0             0               1              0
     380            1              0             0               1              0
     381            1              0             0               1              0
     382            1              0             0               1              0
     383            2              0             0               1              0
     384            1              0             0               1              0
     385            3              1             0               1              0
     386            3              1             0               1              0
     387            1              0             0               1              0
     388            1              0             0               1              0
     389            1              0             0               1              0
     390            1              0             0               1              0
     391            1              0             0               1              0
     392            2              0             0               1              0
     393            1              0             0               1              0
     394            1              0             0               1              0
     395            1              0             0               1              0
     396            2              0             0               1              0
     397            1              0             0               1              0
     398            2              0             0               2              0
     399            1              0             0               1              0
     400            2              0             0               1              0
     401            1              0             0               1              0
     402            1              0             0               1              0
     403            1              0             0               1              0
     404            1              0             0               1              0
     405            1              0             0               1              0
     406            2              0             0               1              0
     407            1              0             0               1              0
     408            1              0             0               1              0
     409            1              0             0               1              0
     410            1              0             0               1              0
     411            3              0             0               1              0
     412            1              0             0               1              0
     413            1              0             0               1              0
     414            1              0             0               1              0
     415            1              0             0               1              0
     416            1              0             0               1              0
     417            1              0             0               1              0
     418            2              0             0               1              0
     419            2              0             0               1              0
     420            1              0             0               1              0
     421            2              0             0               1              0
     422            1              0             0               1              0
     423            2              0             0               1              0
     424            1              0             0               1              0
     425            1              0             0               1              0
     426            1              0             0               2              1
     427            3              0             0               1              0
     428            2              0             0               1              0
     429            1              0             0               1              0
     430            2              0             0               1              0
     431            1              0             0               1              0
     432            1              0             0               1              0
     433            1              0             0               1              0
     434            2              0             0               1              0
     435            1              0             0               1              0
     436            1              0             0               1              0
     437            1              0             0               1              0
     438            1              0             0               1              0
     439            3              0             0               1              0
     440            1              0             0               1              0
     441            1              0             0               1              0
     442            2              0             0               2              0
     443            2              0             0               1              0
     444            3              0             0               2              1
     445            4              0             0               1              1
     446            2              0             1               1              0
     447            3              0             0               1              1
     448            2              0             0               1              0
     449            2              0             0               2              0
     450            3              0             0               1              0
     451            1              0             0               1              1
     452            3              0             0               1              0
     453            3              0             0               1              0
     454            2              0             0               2              1
     455            1              0             0               1              0
     456            3              0             0               1              0
     457            2              0             0               1              0
     458            1              0             0               0              0
     459            5              0             0               2              0
     460            4              0             0               1              0
     461            2              0             0               1              0
     462            4              0             0               2              0
     463            3              0             0               1              0
     464            3              0             0               1              0
     465            1              0             0               1              0
     466            4              0             0               2              1
     467            5              1             0               0              1
     468            3              0             0               2              1
     469            3              1             0               2              0
     470            1              0             0               0              0
     471            4              0             0               2              0
     472            2              0             0               1              1
     473            3              0             0               1              0
     474            6              1             0               2              0
     475            3              0             0               1              0
     476            2              0             0               1              1
     477            2              0             0               1              0
     478            1              0             0               1              0
     479            1              0             0               1              0
     480            2              0             0               1              0
     481            1              0             0               1              0
     482            2              0             0               1              0
     483            3              0             0               1              0
     484            3              0             0               1              0
     485            3              0             0               1              0
     486            1              0             0               0              0
     487            3              0             0               1              0
     488            2              0             0               1              0
     489            4              0             0               1              0
     490            2              0             0               1              0
     491            2              0             0               1              0
     492            3              0             0               1              0
     493            2              0             0               1              0
     494            3              0             0               1              0
     495            2              0             0               1              0
     496            3              0             0               1              0
     497            2              0             0               1              0
     498            2              0             0               2              0
     499            2              0             0               1              0
     500            2              0             0               1              0
     501            2              0             0               1              0
     502            3              0             0               1              1
     503            3              0             0               2              0
     504            3              0             0               2              0
     505            1              0             0               0              1
     506            2              0             0               1              0
     507            5              0             0               2              0
     508            4              0             0               2              0
     509            4              0             0               1              0
     510            2              0             0               2              0
     511            4              0             0               2              0
     512            2              0             0               1              0
     513            3              0             0               1              0
     514            2              0             0               2              0
     515            2              0             0               1              0
     516            3              0             0               2              0
     517            1              0             0               1              0
     518            2              0             0               2              0
     519            1              0             0               1              0
     520            3              0             0               1              0
     521            4              0             0               1              0
     522            3              0             0               1              0
     523            2              0             0               1              0
     524            3              0             0               1              0
     525            3              0             0               1              0
     526            1              0             0               1              0
     527            3              0             0               1              0
     528            2              0             0               1              0
     529            2              0             0               1              0
     530            2              0             0               1              0
     531            2              0             0               1              0
     532            3              0             0               1              0
     533            2              0             0               1              0
     534            2              0             0               1              0
     535            4              0             0               1              0
     536            2              0             0               1              0
     537            2              0             0               1              0
     538            1              0             0               0              0
     539            4              0             0               1              0
     540            2              0             0               1              0
     541            3              0             0               1              0
     542            2              0             0               1              0
     543            6              0             0               1              1
     544            3              0             0               2              1
     545            3              0             0               1              0
     546            2              0             0               1              0
     547            1              0             0               1              0
     548            3              0             0               1              0
     549            2              0             0               2              1
