#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     145           52              2             0
     146           50              3             0
     147           51              2             0
     148           51              3             0
     149           57              2             0
     150           53              2             0
     151           55              3             0
     152           56              2             0
     153           58              3             1
     154           50              2             0
     155           49              3             0
     156           54              1             1
     157           49              0             0
     158           46              2             0
     159           59              1             0
     160           57              2             0
     161           42              2             0
     162           55              3             0
     163           47              1             0
     164           51              2             1
     165           52              2             1
     166           46              2             0
     167           54              3             0
     168           52              3             0
     169           57              4             0
     170           59              3             0
     171           50              2             0
     172           53              1             1
     173           44              2             0
     174           52              3             0
     175           54              4             1
     176           54              3             0
     177           55              3             0
     178           54              4             0
     179           58              4             0
     180           56              3             0
     181           57              3             0
     182           54              3             0
     183           47              4             1
     184           50              4             0
     185           51              2             0
     186           60              3             0
     187           51              4             0
     188           51              3             0
     189           55              4             0
     190           50              4             0
     191           57              4             0
     192           52              4             0
     193           53              3             0
     194           65              5             0
     195           50              1             0
     196           52              2             0
     197           52              4             0
     198           47              2             0
     199           48              2             0
     200           55              3             0
     201           50              0             1
     202           54              2             0
     203           54              3             0
     204           50              3             0
     205           52              3             0
     206           48              1             0
     207           52              3             0
     208           59              4             0
     209           57              3             0
     210           66              3             1
     211           54              4             0
     212           59              2             0
     213           58              3             0
     214           56              3             0
     215           58              3             0
     216           53              2             1
     217           64              4             0
     218           56              3             0
     219           62              4             0
     220           59              3             0
     221           57              1             0
     222           57              4             0
     223           59              5             0
     224           56              4             0
     225           51              4             0
     226           48              1             0
     227           52              4             1
     228           56              4             0
     229           50              3             1
     230           49              3             0
     231           53              4             0
     232           58              4             0
     233           53              3             0
     234           55              3             0
     235           56              3             1
     236           61              3             0
     237           59              4             0
     238           49              3             0
     239           55              2             0
     240           60              2             0
     241           62              2             0
     242           52              3             0
     243           58              2             1
     244           60              4             0
     245           62              4             0
     246           57              2             0
     247           50              4             0
     248           57              2             0
     249           58              3             0
     250           59              2             0
     251           45              0             0
     252           53              4             0
     253           46              2             0
     254           57              2             1
     255           41              0             0
     256           50              1             0
     257           50              0             0
     258           49              2             0
     259           52              0             0
     260           52              3             0
     261           49              1             0
     262           49              0             0
     263           51              3             0
     264           50              3             0
     265           50              3             0
     266           56              2             0
     267           59              3             0
     268           49              2             0
     269           57              2             0
     270           57              2             0
     271           60              2             0
     272           47              1             0
     273           50              0             0
     274           58              1             0
     275           49              2             0
     276           53              2             0
     277           56              3             0
     278           53              3             0
     279           57              2             0
     280           58              2             0
     281           61              4             0
     282           61              2             0
     283           56              2             0
     284           53              2             0
     285           54              3             0
     286           62              2             0
     287           63              1             0
     288           52              2             0
     289           64              2             0
     290           57              3             0
     291           51              2             0
     292           56              2             0
     293           58              3             0
     294           56              3             0
     295           61              3             0
     296           48              2             0
     297           55              3             0
     298           55              3             0
     299           56              4             0
     300           58              1             0
     301           52              1             0
     302           56              1             0
     303           61              2             0
     304           59              2             0
     305           49              1             0
     306           58              2             0
     307           54              1             0
     308           59              2             0
     309           58              2             0
     310           58              4             0
     311           53              1             0
     312           60              2             0
     313           60              2             0
     314           59              1             1
     315           56              2             0
     316           61              3             0
     317           63              3             0
     318           51              1             0
     319           57              4             0
     320           60              2             0
     321           59              3             0
     322           51              1             0
     323           57              0             0
     324           57              3             0
     325           52              2             0
     326           58              3             0
     327           49              2             0
     328           58              1             0
     329           66              3             0
     330           52              2             0
     331           53              4             0
     332           60              2             0
     333           59              2             0
     334           55              2             0
     335           51              2             0
     336           63              1             0
     337           64              2             0
     338           64              2             0
     339           59              3             0
     340           54              4             0
     341           61              3             0
     342           46              3             0
     343           55              2             0
     344           53              3             0
     345           53              0             0
     346           60              2             0
     347           49              0             1
     348           54              3             0
     349           57              3             1
     350           56              5             0
     351           68              5             0
     352           57              3             0
     353           55              3             0
     354           54              3             0
     355           59              3             0
     356           60              0             1
     357           59              0             0
     358           47              2             0
     359           60              2             1
     360           58              2             0
     361           56              3             0
     362           57              2             0
     363           61              2             0
     364           61              3             0
     365           61              2             0
     366           59              2             0
     367           60              2             0
     368           51              2             1
     369           59              3             0
     370           56              1             0
     371           58              2             1
     372           62              3             0
     373           61              2             1
     374           54              4             0
     375           61              2             1
     376           50              3             0
     377           64              4             1
     378           54              1             0
     379           59              2             0
     380           63              3             0
     381           58              4             0
     382           65              2             0
     383           48              3             0
     384           51              3             0
     385           63              2             0
     386           57              1             0
     387           61              2             1
     388           61              5             0
     389           57              2             0
     390           53              3             1
     391           53              3             0
     392           59              3             0
     393           56              2             0
     394           51              1             0
     395           54              2             0
     396           66              1             0
     397           57              3             0
     398           66              3             0
     399           56              5             2
     400           53              2             0
     401           53              3             0
     402           50              3             0
     403           53              3             0
     404           56              3             0
     405           54              2             0
     406           64              1             0
     407           57              2             1
     408           57              3             0
     409           64              3             0
     410           58              3             0
     411           58              2             1
     412           47              2             0
     413           53              2             0
     414           57              2             0
     415           52              2             0
     416           54              1             0
     417           56              2             0
     418           61              1             0
     419           54              2             1
     420           56              3             0
     421           62              1             0
     422           55              2             0
     423           59              3             0
     424           55              2             1
     425           41              1             0
     426           57              3             0
     427           52              2             0
     428           61              3             0
     429           64              4             0
     430           55              3             0
     431           56              4             0
     432           45              3             0
     433           59              2             0
     434           56              3             0
     435           47              4             0
     436           58              3             1
     437           49              2             0
     438           59              3             0
     439           49              3             0
     440           60              3             0
     441           59              2             0
     442           53              2             0
     443           53              3             0
     444           55              2             0
     445           63              3             0
     446           54              4             0
     447           49              4             1
     448           60              2             0
     449           59              3             1
     450           55              2             0
     451           53              3             0
     452           62              5             0
     453           51              3             0
     454           52              2             0
     455           63              3             0
     456           59              3             0
     457           66              3             0
     458           54              2             0
     459           60              3             0
     460           53              3             1
     461           64              4             0
     462           58              4             1
     463           63              1             0
     464           49              2             0
     465           53              2             0
     466           61              3             0
     467           59              2             0
     468           61              4             0
     469           64              4             0
     470           56              3             0
     471           49              1             0
     472           48              3             0
     473           56              3             1
     474           55              3             0
     475           46              2             0
     476           61              3             0
     477           59              2             0
     478           65              3             1
     479           56              2             0
     480           62              1             1
     481           58              2             0
     482           64              4             0
     483           60              4             0
     484           61              2             0
     485           63              4             0
     486           61              3             1
     487           62              3             0
     488           63              3             0
     489           56              3             0
     490           60              2             0
     491           50              3             0
     492           63              3             0
     493           60              3             1
     494           55              3             0
     495           60              3             0
     496           51              3             0
     497           56              4             0
     498           47              3             0
     499           55              4             0
     500           63              4             0
     501           53              1             0
     502           52              3             0
     503           57              3             0
     504           64              4             1
     505           53              5             0
     506           59              5             1
     507           50              3             1
     508           63              3             0
     509           51              4             0
     510           57              4             0
     511           57              4             0
     512           58              3             0
     513           55              2             0
     514           56              4             1
     515           52              3             0
     516           52              3             0
     517           60              1             0
     518           56              4             0
     519           56              3             0
     520           49              4             0
     521           64              2             0
     522           63              3             0
     523           61              3             0
     524           62              2             0
     525           53              2             0
     526           56              3             0
     527           57              3             0
     528           59              3             0
     529           59              4             1
     530           53              3             0
     531           46              0             0
     532           57              3             0
     533           62              3             0
     534           53              2             0
     535           51              3             0
     536           58              3             0
     537           47              3             0
     538           59              3             0
     539           55              3             0
     540           60              3             0
     541           49              1             0
     542           54              2             0
     543           58              2             0
     544           52              2             0
     545           56              0             0
     546           52              3             0
     547           60              1             0
     548           65              1             0
     549           56              3             0
     550           59              3             0
     551           51              2             0
     552           46              1             0
     553           53              3             0
     554           59              2             0
     555           54              2             0
     556           53              4             0
     557           53              3             0
     558           60              3             0
     559           59              3             0
     560           54              3             0
     561           51              2             0
     562           54              1             0
     563           57              2             0
     564           54              2             0
     565           54              2             0
     566           51              3             1
     567           53              3             0
     568           55              3             0
     569           51              3             0
     570           55              4             0
     571           59              2             0
     572           59              3             0
     573           54              3             0
     574           61              2             1
     575           60              2             0
     576           54              2             0
     577           62              3             0
     578           64              2             0
     579           60              2             0
     580           56              2             0
     581           60              4             0
     582           57              3             0
     583           59              3             0
     584           55              4             0
     585           56              2             0
     586           59              2             0
     587           57              2             0
     588           47              3             0
     589           50              2             0
     590           59              3             0
     591           60              2             0
     592           56              3             0
     593           54              4             0
     594           56              2             0
     595           45              3             0
     596           60              3             0
     597           55              3             0
     598           56              1             0
     599           59              3             0
     600           59              1             0
     601           58              2             0
     602           51              3             0
     603           61              3             0
     604           61              3             0
     605           59              4             0
     606           56              3             0
     607           52              2             0
     608           52              4             0
     609           57              2             0
     610           54              1             0
     611           53              3             0
     612           49              3             0
     613           64              2             0
     614           51              2             0
     615           61              2             0
     616           57              2             0
     617           62              3             0
     618           52              2             0
     619           62              4             0
     620           55              3             0
     621           55              4             0
     622           62              3             0
     623           57              3             1
     624           56              3             0
     625           64              3             0
     626           54              2             1
     627           61              3             0
     628           59              3             0
     629           58              3             0
     630           62              2             0
     631           55              3             0
     632           55              3             0
     633           63              5             0
     634           62              4             0
     635           59              3             0
     636           55              3             1
     637           63              3             0
     638           56              3             0
     639           58              3             0
     640           60              4             0
     641           54              4             1
     642           47              1             0
     643           66              4             0
     644           57              2             0
     645           61              4             0
     646           56              4             0
     647           57              3             0
     648           62              3             0
     649           58              3             0
     650           56              3             0
     651           65              2             0
     652           61              3             0
     653           52              2             0
     654           51              2             0
     655           63              2             0
     656           64              1             0
     657           54              1             0
     658           62              4             1
     659           60              2             0
     660           70              2             0
     661           58              4             0
     662           69              4             0
     663           60              3             0
     664           61              2             0
     665           65              2             0
     666           58              2             0
     667           68              3             1
     668           62              2             0
     669           56              1             0
     670           63              6             1
     671           61              4             0
     672           62              5             0
     673           60              3             0
     674           61              4             0
     675           57              1             1
     676           65              2             0
     677           54              1             0
     678           54              3             0
     679           57              2             0
     680           53              3             0
     681           61              2             0
     682           52              2             1
     683           61              2             0
     684           50              1             0
     685           52              2             0
     686           55              1             0
     687           61              2             0
     688           55              3             0
     689           63              3             0
     690           56              2             0
     691           57              2             0
     692           61              3             0
     693           58              3             0
     694           59              2             0
     695           61              2             0
     696           68              3             0
     697           54              1             0
     698           55              1             0
     699           53              1             0
     700           54              1             0
     701           60              3             0
     702           49              1             0
     703           52              2             0
     704           62              3             0
     705           58              1             0
     706           60              2             0
     707           57              2             2
     708           65              2             0
     709           57              2             0
     710           64              0             0
     711           50              2             0
     712           63              2             0
     713           58              2             0
     714           58              1             0
     715           47              1             1
     716           50              2             0
     717           59              2             0
     718           61              2             0
     719           60              2             0
     720           56              1             0
     721           56              2             0
     722           52              1             0
     723           57              2             0
     724           67              2             0
     725           50              1             0
     726           56              0             0
     727           63              2             0
     728           56              2             0
     729           61              1             1
     730           50              0             0
     731           53              0             0
     732           51              2             0
     733           61              1             0
     734           55              2             0
     735           50              1             0
     736           62              1             0
     737           48              1             0
     738           53              2             0
     739           53              1             1
     740           56              3             0
     741           55              3             0
     742           56              2             0
     743           54              3             0
     744           56              2             0
     745           49              1             0
     746           54              1             0
     747           63              1             0
     748           52              2             0
     749           49              3             0
     750           58              1             1
     751           66              2             0
     752           54              4             1
     753           52              2             0
     754           55              3             0
     755           56              2             0
     756           57              3             0
     757           69              3             1
     758           52              3             1
     759           60              3             0
     760           57              0             0
     761           61              2             0
     762           60              2             0
     763           57              2             0
     764           57              1             0
     765           53              0             0
     766           47              2             0
     767           54              2             0
     768           57              1             0
     769           51              1             0
     770           57              1             0
     771           57              1             0
     772           56              1             0
     773           61              0             1
     774           56              2             1
     775           56              2             0
     776           57              2             0
     777           64              2             0
     778           59              2             0
     779           55              1             0
     780           57              1             0
     781           61              1             0
     782           58              1             0
     783           60              2             0
     784           58              1             1
     785           47              1             0
     786           42              1             0
     787           55              1             0
     788           52              2             1
     789           54              1             0
     790           51              2             1
     791           59              1             0
     792           54              1             0
     793           61              1             0
     794           54              2             0
     795           54              1             0
     796           51              1             0
     797           53              1             1
     798           56              1             0
     799           49              1             1
     800           66              2             0
     801           53              1             1
     802           52              0             0
     803           52              1             0
     804           50              1             1
     805           53              1             1
     806           50              2             0
     807           47              1             0
     808           57              2             0
     809           55              1             0
     810           61              2             0
     811           50              1             0
     812           60              2             0
     813           58              1             0
     814           56              2             0
     815           59              2             0
     816           55              2             0
     817           61              2             1
     818           54              1             1
     819           57              1             1
     820           54              2             0
     821           58              2             0
     822           45              2             1
     823           52              2             1
     824           61              2             0
     825           60              2             0
     826           44              1             1
     827           48              2             1
     828           54              1             0
     829           53              1             1
     830           49              1             0
     831           49              2             0
     832           56              1             0
     833           53              1             0
     834           57              2             0
     835           60              2             0
     836           56              2             0
     837           51              0             1
     838           51              3             0
     839           56              1             0
     840           49              1             1
     841           52              1             0
     842           54              0             1
     843           53              2             0
     844           63              3             0
     845           64              2             0
     846           59              2             0
     847           56              0             0
     848           54              0             0
     849           51              2             0
     850           59              2             1
     851           51              2             0
     852           56              1             0
     853           51              1             0
     854           60              3             0
     855           50              0             0
     856           62              2             0
     857           57              2             0
     858           57              1             1
     859           54              0             0
     860           52              1             0
     861           53              1             0
     862           54              2             0
     863           60              1             0
     864           52              1             0
     865           49              0             1
     866           52              0             0
     867           65              1             0
     868           55              2             0
     869           52              1             0
     870           53              1             0
     871           56              1             0
     872           49              1             0
     873           53              0             0
     874           49              0             0
     875           50              1             0
     876           55              1             0
     877           58              0             0
     878           57              1             1
     879           54              1             1
     880           58              1             1
     881           58              2             0
     882           56              1             0
     883           66              2             1
