#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
      77           40              3             0               0              0
      78           37              2             0               0              0
      79           35              3             0               0              0
      80           37              2             0               0              0
      81           39              3             0               0              0
      82           39              2             0               0              0
      83           40              2             0               0              0
      84           42              3             0               1              0
      85           30              1             0               0              0
      86           36              2             0               0              0
      87           37              3             0               0              0
      88           41              2             0               0              0
      89           43              3             0               0              0
      90           39              2             0               0              0
      91           27              1             0               0              0
      92           35              2             0               0              0
      93           34              1             0               0              0
      94           28              2             0               0              0
      95           38              3             0               1              0
      96           37              3             0               1              1
      97           32              2             0               0              0
      98           34              3             0               0              0
      99           32              2             0               0              0
     100           32              2             0               0              0
     101           36              2             0               0              0
     102           25              3             0               1              0
     103           34              2             0               0              0
     104           29              3             0               0              0
     105           42              3             0               0              0
     106           40              2             0               1              0
     107           39              2             0               0              0
     108           33              3             0               0              0
     109           43              3             0               0              0
     110           37              3             0               0              0
     111           30              3             0               0              0
     112           40              2             1               1              0
     113           37              2             0               2              1
     114           37              3             0               0              0
     115           38              3             0               0              0
     116           33              3             0               0              0
     117           30              3             0               0              0
     118           41              1             0               0              0
     119           31              2             0               1              0
     120           36              2             0               0              0
     121           35              3             0               0              0
     122           31              3             0               0              0
     123           39              3             0               0              0
     124           38              3             0               0              0
     125           36              3             0               1              0
     126           39              3             0               0              0
     127           35              3             0               0              0
     128           39              2             0               0              0
     129           44              3             0               0              0
     130           36              2             0               0              0
     131           38              2             0               0              0
     132           48              2             0               0              0
     133           40              2             0               1              0
     134           36              2             0               0              0
     135           34              2             0               0              0
     136           37              2             0               0              0
     137           39              3             0               1              0
     138           33              2             0               0              1
     139           40              2             0               1              0
     140           39              1             0               0              0
     141           35              2             0               0              0
     142           39              3             0               0              0
     143           32              3             0               0              0
     144           42              4             0               0              0
     145           44              2             0               1              0
     146           34              2             0               1              0
     147           43              3             0               0              0
     148           32              2             0               1              0
     149           41              2             0               1              0
     150           34              1             0               0              0
     151           34              2             0               0              0
     152           34              3             0               1              0
     153           36              1             0               0              0
     154           47              3             0               0              0
     155           40              3             0               0              0
     156           37              3             0               0              0
     157           38              2             0               0              0
     158           43              2             0               1              0
     159           43              3             0               1              0
     160           36              3             0               1              0
     161           39              3             0               0              0
     162           45              3             0               0              0
     163           33              3             0               0              0
     164           34              2             0               1              0
     165           35              2             0               0              0
     166           25              2             0               0              0
     167           38              3             0               0              0
     168           30              1             0               0              0
     169           27              2             0               1              0
     170           34              2             0               1              0
     171           38              1             0               0              0
     172           33              2             0               0              0
     173           33              1             0               1              0
     174           37              2             0               1              0
     175           37              1             0               0              0
     176           35              2             0               1              0
     177           42              1             0               0              0
     178           41              3             0               0              0
     179           39              2             0               0              0
     180           39              2             0               0              0
     181           33              2             0               0              0
     182           33              2             0               0              0
     183           37              2             0               0              0
     184           38              2             0               0              0
     185           32              2             0               0              0
     186           34              2             0               0              0
     187           38              2             0               0              0
     188           37              2             0               0              0
     189           35              2             0               0              0
     190           36              2             0               0              0
     191           34              2             0               0              0
     192           34              2             0               0              0
     193           40              2             0               0              0
     194           30              2             0               2              0
     195           33              3             0               0              0
     196           38              2             0               1              0
     197           38              3             0               0              0
     198           36              1             0               1              0
     199           37              2             0               0              0
     200           40              4             0               0              0
     201           36              3             0               0              0
     202           37              3             0               0              0
     203           42              3             0               0              0
     204           35              2             0               0              0
     205           38              3             0               0              0
     206           36              3             0               0              0
     207           47              3             0               1              0
     208           44              3             0               1              0
     209           33              2             0               0              0
     210           37              2             0               1              0
     211           43              2             0               1              0
     212           45              1             0               0              0
     213           36              1             0               0              0
     214           39              2             0               1              0
     215           48              2             0               0              0
     216           38              2             0               1              0
     217           43              2             0               0              0
     218           45              2             0               0              0
     219           38              1             0               0              0
     220           33              1             0               0              0
     221           37              1             0               0              0
     222           42              2             0               0              0
     223           41              1             0               0              0
     224           27              1             0               0              0
     225           38              1             0               0              0
     226           31              2             0               1              0
     227           37              2             0               0              0
     228           31              1             0               0              0
     229           38              1             0               1              0
     230           35              2             0               0              0
     231           35              1             0               0              0
     232           37              2             0               0              0
     233           34              2             0               0              0
     234           37              2             0               0              0
     235           36              3             0               0              0
     236           41              3             0               0              0
     237           38              3             0               0              0
     238           42              3             0               0              0
     239           38              1             0               0              0
     240           40              4             0               0              0
     241           33              3             0               0              0
     242           40              2             0               0              0
     243           33              1             0               0              0
     244           35              2             0               0              0
     245           45              4             0               0              0
     246           41              3             0               0              0
     247           37              3             0               0              0
     248           30              3             0               0              0
     249           33              2             0               0              0
     250           36              0             0               1              0
     251           37              3             0               1              0
     252           31              2             2               0              0
     253           35              2             0               0              0
     254           41              1             0               0              0
     255           31              2             0               1              0
     256           36              2             0               0              0
     257           38              2             0               0              0
     258           33              1             0               0              0
     259           33              2             0               0              0
     260           35              1             0               0              0
     261           38              2             0               0              0
     262           35              1             0               0              0
     263           37              1             0               0              0
     264           32              3             0               0              0
     265           43              2             0               0              0
     266           40              1             0               0              0
     267           36              1             0               0              0
     268           34              1             0               1              0
     269           34              2             0               0              0
     270           35              1             0               0              0
     271           38              2             0               0              0
     272           42              1             0               0              0
     273           44              1             0               0              0
     274           41              2             0               0              0
     275           41              2             0               0              0
     276           53              2             0               0              0
     277           44              3             0               0              0
     278           39              2             0               0              0
     279           39              1             0               0              0
     280           34              2             0               0              0
     281           37              2             0               0              0
     282           40              2             0               0              0
     283           39              1             0               0              0
     284           41              2             0               1              0
     285           45              2             0               0              0
     286           39              2             0               1              0
     287           37              2             0               0              0
     288           36              2             0               0              0
     289           34              3             0               0              0
     290           41              2             0               0              0
     291           43              2             0               0              0
     292           35              2             0               0              0
     293           46              1             0               0              0
     294           29              2             0               0              0
     295           37              2             0               0              0
     296           35              2             0               0              0
     297           40              2             0               0              0
     298           38              2             0               0              0
     299           42              2             0               0              0
     300           41              3             0               0              0
     301           46              3             0               0              0
     302           41              2             1               2              0
     303           42              3             1               1              0
     304           44              4             0               0              0
     305           34              2             0               2              0
     306           47              3             1               0              0
     307           34              3             0               0              0
     308           38              1             1               1              0
     309           34              2             0               0              0
     310           44              3             0               1              0
     311           41              3             1               0              0
     312           41              3             0               0              0
     313           36              3             0               1              1
     314           33              3             0               0              0
     315           38              2             0               0              0
     316           39              3             0               1              0
     317           38              2             0               0              0
     318           36              2             0               0              0
     319           43              2             0               1              0
     320           39              1             0               0              0
     321           37              2             1               0              0
     322           27              1             0               0              0
     323           26              2             0               0              0
     324           35              2             0               1              0
     325           40              1             0               0              0
     326           35              2             0               1              0
     327           38              1             0               1              0
     328           42              2             0               1              0
     329           40              2             0               0              0
     330           36              2             0               1              0
     331           32              1             0               1              0
     332           30              2             0               0              0
     333           39              2             0               0              0
     334           40              1             0               0              0
     335           36              2             0               0              0
     336           41              2             0               0              0
     337           42              2             0               0              0
     338           31              2             0               0              0
     339           36              2             0               0              1
     340           37              2             0               0              0
     341           38              2             0               0              0
     342           33              2             1               0              0
     343           28              2             0               0              0
     344           36              2             0               0              0
     345           39              2             0               0              0
     346           29              1             0               0              0
     347           40              1             0               1              0
     348           30              1             0               0              0
     349           38              1             0               1              0
     350           36              1             0               1              0
     351           29              0             0               1              0
     352           38              1             0               2              0
     353           35              2             0               1              0
     354           33              2             0               1              0
     355           40              0             0               0              0
     356           36              1             0               0              0
     357           38              1             0               0              0
     358           31              1             0               0              0
     359           37              3             0               1              0
     360           33              2             0               1              0
     361           28              2             0               1              0
     362           39              1             0               1              0
     363           30              1             0               0              0
     364           35              2             0               1              0
     365           39              1             0               1              0
     366           32              1             0               0              0
     367           36              1             0               0              0
     368           37              1             0               0              0
     369           39              1             0               0              0
     370           29              1             0               0              0
     371           33              1             0               0              0
     372           29              1             0               0              0
     373           36              1             0               0              0
     374           35              1             0               0              0
     375           32              1             0               0              0
     376           24              1             0               0              0
     377           34              1             0               0              0
     378           36              1             0               0              0
     379           39              1             0               0              0
     380           36              1             0               0              0
     381           20              1             0               0              0
     382           30              1             0               0              0
     383           32              1             0               0              0
     384           27              1             0               0              0
     385           37              1             0               0              0
     386           36              1             0               0              0
     387           32              1             1               0              0
     388           36              1             0               0              0
     389           30              1             0               0              0
     390           41              1             0               0              0
     391           38              1             0               0              0
     392           34              1             0               0              0
     393           35              1             0               0              0
     394           37              1             0               0              0
     395           34              1             0               0              0
     396           31              1             0               0              0
     397           38              1             0               0              0
     398           35              1             0               0              0
     399           32              1             0               0              0
     400           30              1             0               0              0
     401           39              1             1               0              0
     402           30              1             0               0              0
     403           32              1             0               0              0
     404           36              1             0               0              0
     405           32              1             0               0              0
     406           44              1             0               0              0
     407           33              1             0               0              0
     408           36              1             0               0              0
     409           39              1             0               0              0
     410           42              1             0               0              0
     411           35              1             0               0              0
     412           28              1             1               0              0
     413           40              1             0               0              0
     414           37              1             0               1              0
     415           38              1             0               1              0
     416           32              1             0               0              0
     417           39              1             0               1              0
     418           28              1             0               0              0
     419           35              1             0               0              0
     420           34              0             0               0              0
     421           38              1             0               0              0
     422           38              1             0               0              0
     423           35              1             0               0              0
     424           37              1             0               0              0
     425           34              0             0               0              0
     426           38              1             0               0              0
     427           33              1             0               0              0
     428           39              1             0               0              0
     429           32              0             0               0              0
     430           34              1             0               0              0
     431           32              1             0               0              0
     432           36              1             1               0              0
     433           35              1             1               0              0
     434           36              1             0               0              0
     435           42              1             0               0              0
     436           31              1             0               0              1
     437           37              1             0               0              0
     438           37              1             0               0              0
     439           23              1             0               0              0
     440           27              0             0               0              0
     441           32              1             0               0              0
     442           30              1             0               0              0
     443           35              1             0               0              0
     444           32              1             0               0              0
     445           38              1             0               0              0
     446           34              1             1               0              0
     447           33              1             0               0              0
     448           35              1             1               0              0
     449           35              1             0               0              0
     450           37              1             0               0              0
     451           46              1             0               0              0
     452           35              1             0               0              0
     453           33              0             0               0              0
     454           37              1             0               0              0
     455           41              1             0               0              0
     456           30              1             0               0              0
     457           35              1             0               0              0
     458           32              0             0               0              0
     459           32              1             0               0              0
     460           35              1             0               0              0
     461           35              1             0               0              0
     462           31              1             0               0              0
     463           33              1             0               0              0
     464           31              1             0               0              0
     465           36              1             0               0              0
     466           39              1             0               0              0
     467           34              1             0               0              0
     468           34              1             0               0              0
     469           33              1             0               0              0
     470           31              1             0               0              0
     471           31              1             0               0              0
     472           31              1             0               0              0
     473           31              1             0               0              0
     474           27              1             0               0              0
     475           28              1             0               0              0
     476           31              1             0               0              0
     477           23              1             0               0              0
     478           25              1             0               0              0
     479           29              1             0               0              0
     480           39              1             0               0              0
     481           33              1             0               0              0
     482           35              1             0               0              0
     483           37              1             0               0              0
     484           46              1             1               0              0
     485           40              1             0               0              0
     486           27              1             0               0              0
     487           38              1             0               0              0
     488           35              1             0               0              0
     489           41              1             0               0              0
     490           36              1             0               0              0
     491           32              1             1               0              0
     492           44              1             0               0              0
     493           39              1             0               0              0
     494           34              1             0               0              0
     495           32              1             0               0              0
     496           33              1             0               0              0
     497           36              1             0               0              0
     498           31              1             0               0              0
     499           38              1             1               0              0
     500           35              1             0               0              0
     501           39              1             0               0              0
     502           35              1             0               0              0
     503           28              1             0               0              0
     504           28              1             0               0              0
     505           25              1             0               1              0
     506           31              1             0               0              0
     507           30              1             0               0              0
     508           37              1             0               0              0
     509           33              1             0               0              0
     510           37              1             0               0              0
     511           35              1             0               0              0
     512           27              1             0               0              0
     513           32              1             0               0              0
     514           41              1             0               0              0
     515           35              1             0               0              0
     516           33              1             0               0              0
     517           39              1             0               0              0
     518           39              1             0               0              0
     519           38              1             0               0              0
     520           37              1             0               0              0
     521           38              1             0               0              0
     522           33              1             0               0              0
     523           35              1             0               0              0
     524           31              1             0               0              0
     525           36              1             0               0              0
     526           33              1             0               0              0
     527           36              1             0               0              0
     528           35              1             0               0              0
     529           31              1             0               0              0
     530           35              1             0               0              0
     531           34              1             0               0              0
     532           36              1             0               0              0
     533           36              1             0               0              0
     534           33              1             0               0              0
     535           34              1             0               0              0
     536           31              1             0               0              0
     537           32              1             1               0              0
     538           28              1             0               0              0
     539           32              1             0               0              0
     540           35              1             0               0              0
     541           40              1             0               0              0
     542           32              1             0               1              0
     543           35              1             0               0              0
     544           30              1             0               0              0
     545           37              1             0               0              0
     546           35              0             0               0              0
     547           40              1             0               0              0
     548           32              1             1               0              0
     549           38              1             0               0              0
