#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
    2423           28              0             0               0              0
    2424           34              0             0               0              0
    2425           37              0             0               0              0
    2426           35              0             0               0              0
    2427           37              0             0               0              0
    2428           37              0             0               0              0
    2429           40              0             0               0              0
    2430           38              0             0               0              0
    2431           27              0             0               0              0
    2432           31              0             0               0              0
    2433           37              0             0               0              0
    2434           34              0             0               0              0
    2435           32              0             0               0              0
    2436           31              0             0               0              0
    2437           29              0             0               0              0
    2438           29              0             0               0              0
    2439           36              0             0               0              0
    2440           35              0             0               0              0
    2441           31              0             0               0              0
    2442           35              0             0               0              0
    2443           29              0             0               0              0
    2444           35              0             0               0              0
    2445           32              0             0               0              0
    2446           38              0             0               0              0
    2447           38              0             0               0              0
    2448           34              0             0               0              0
    2449           40              0             0               0              0
    2450           36              0             0               0              0
    2451           38              0             0               0              0
    2452           42              0             0               0              0
    2453           40              0             0               0              0
    2454           40              0             0               0              0
    2455           40              0             0               0              0
    2456           38              0             0               0              0
    2457           32              0             0               0              0
    2458           38              0             0               0              0
    2459           28              0             0               0              0
    2460           33              0             0               0              0
    2461           33              0             0               0              0
    2462           34              0             0               0              0
    2463           34              0             0               0              0
    2464           30              0             0               0              0
    2465           39              0             0               0              0
    2466           42              0             0               0              0
    2467           31              0             0               0              0
    2468           32              0             0               0              0
    2469           35              0             0               1              0
    2470           33              0             0               0              0
    2471           34              0             0               0              0
    2472           32              0             1               0              0
    2473           29              0             0               0              0
    2474           37              0             0               0              0
    2475           35              0             0               0              0
    2476           34              0             0               0              0
    2477           42              0             0               0              0
    2478           30              0             0               0              0
    2479           30              0             0               0              0
    2480           33              0             0               0              0
    2481           36              0             0               0              0
    2482           27              0             0               0              0
    2483           31              0             0               0              0
    2484           29              0             0               0              0
    2485           33              0             0               0              0
    2486           39              0             0               0              0
    2487           36              0             0               0              0
    2488           23              0             0               0              0
    2489           33              0             0               0              0
    2490           37              0             0               0              0
    2491           34              0             0               0              0
    2492           30              0             0               0              0
    2493           32              0             0               0              0
    2494           30              0             0               0              0
    2495           26              0             0               0              0
    2496           26              0             0               0              0
    2497           33              0             0               0              0
    2498           36              0             0               0              0
    2499           33              0             1               0              0
    2500           38              0             0               0              0
    2501           32              0             0               0              0
    2502           26              0             0               0              0
    2503           29              0             0               0              0
    2504           37              0             0               0              0
    2505           40              0             0               0              0
    2506           34              0             0               0              0
    2507           40              0             0               0              0
    2508           31              0             0               0              0
    2509           30              0             0               0              0
    2510           41              0             0               0              0
    2511           39              0             0               0              0
    2512           34              0             0               0              0
    2513           42              0             0               0              0
    2514           37              0             0               0              0
    2515           35              0             0               0              0
    2516           43              0             0               0              0
    2517           32              0             0               0              0
    2518           36              0             0               0              0
    2519           31              0             0               0              0
    2520           39              0             0               0              0
    2521           41              0             0               0              0
    2522           37              0             0               0              0
    2523           33              0             0               0              0
    2524           37              0             0               0              0
    2525           37              0             0               0              0
    2526           40              0             0               0              0
    2527           42              0             0               0              0
    2528           43              0             0               0              0
    2529           33              0             1               0              0
    2530           38              0             0               0              0
    2531           33              0             0               0              0
    2532           34              0             0               0              0
    2533           37              0             0               0              0
    2534           32              0             0               0              0
    2535           31              0             0               0              0
    2536           31              0             0               0              0
    2537           34              0             0               0              0
    2538           39              0             0               0              0
    2539           38              0             0               0              0
    2540           35              0             0               0              0
    2541           38              0             0               0              0
    2542           37              0             0               0              0
    2543           34              0             0               0              0
    2544           41              0             0               0              0
    2545           36              0             0               0              0
    2546           32              0             0               0              0
    2547           38              0             0               0              0
    2548           36              0             0               0              0
    2549           46              0             0               0              0
    2550           38              0             0               0              0
    2551           37              0             0               0              0
    2552           40              0             0               0              0
    2553           38              0             0               0              0
    2554           44              0             0               0              0
    2555           37              0             0               0              0
    2556           43              0             0               0              0
    2557           35              0             0               0              0
    2558           36              0             0               0              0
    2559           35              0             0               0              0
    2560           44              0             0               0              0
    2561           41              0             0               0              0
    2562           36              0             0               0              0
    2563           30              0             0               0              0
    2564           36              0             0               0              0
    2565           33              0             0               0              0
    2566           33              0             0               0              0
    2567           33              0             0               0              0
    2568           41              0             0               0              0
    2569           40              0             1               0              0
    2570           36              0             0               0              0
    2571           35              0             0               0              0
    2572           32              0             0               0              0
    2573           33              0             0               0              0
    2574           34              0             0               0              0
    2575           36              0             0               0              0
    2576           29              0             0               0              0
    2577           33              0             0               0              0
    2578           29              0             0               0              0
    2579           36              0             0               0              0
    2580           25              0             0               0              0
    2581           33              0             0               0              0
    2582           36              0             0               0              0
    2583           39              0             0               0              0
    2584           35              0             0               1              0
    2585           30              0             0               0              0
    2586           33              0             0               0              0
    2587           37              0             0               0              0
    2588           35              0             0               0              0
    2589           37              0             1               0              0
    2590           34              0             0               0              0
    2591           38              0             0               0              0
    2592           41              0             0               0              0
    2593           46              0             0               0              0
    2594           41              0             0               0              0
    2595           39              0             0               0              0
    2596           33              0             0               0              0
    2597           37              0             0               0              0
    2598           38              0             0               0              0
    2599           35              0             0               0              0
    2600           25              0             0               0              0
    2601           38              0             0               0              0
    2602           43              0             0               1              0
    2603           35              0             0               0              0
    2604           32              0             0               1              0
    2605           39              0             0               1              0
    2606           38              0             0               0              0
    2607           36              0             0               0              0
    2608           39              0             0               1              0
    2609           36              0             0               1              0
    2610           35              0             0               0              0
    2611           36              0             0               0              0
    2612           30              0             0               1              0
    2613           44              0             0               0              0
    2614           35              0             0               1              0
    2615           39              0             0               1              0
    2616           39              0             0               0              0
    2617           34              0             0               0              0
    2618           36              0             0               0              0
    2619           40              0             0               1              0
    2620           40              0             0               0              0
    2621           36              0             0               0              0
    2622           35              0             0               1              0
    2623           40              1             0               0              0
    2624           35              1             0               0              0
    2625           42              1             0               0              0
    2626           36              1             0               2              0
    2627           39              1             0               0              0
    2628           40              1             0               0              0
    2629           36              0             0               1              0
    2630           25              0             0               0              0
    2631           35              0             0               1              0
    2632           39              1             0               1              0
    2633           37              0             0               2              0
    2634           32              0             0               1              0
    2635           37              0             0               1              0
    2636           36              0             0               1              0
    2637           36              1             0               0              0
    2638           39              0             0               0              0
    2639           33              0             0               1              0
    2640           28              0             0               1              0
    2641           29              0             0               0              0
    2642           32              0             0               0              0
    2643           38              0             0               1              0
    2644           38              0             0               0              0
    2645           40              0             0               0              0
    2646           31              0             0               0              0
    2647           34              0             0               0              0
    2648           32              0             0               0              0
    2649           34              0             0               0              0
    2650           28              0             0               1              0
    2651           44              0             0               1              0
    2652           28              0             0               1              0
    2653           30              0             0               0              0
    2654           34              0             0               0              0
    2655           31              0             0               1              0
    2656           28              0             0               0              0
    2657           33              0             0               1              0
    2658           39              0             0               1              0
    2659           35              0             0               1              0
    2660           29              0             0               0              0
    2661           31              0             0               0              0
    2662           35              0             0               1              0
    2663           30              0             0               1              0
    2664           38              0             1               0              0
    2665           31              0             0               1              0
    2666           22              0             0               1              0
    2667           40              0             0               1              0
    2668           35              0             0               1              0
    2669           39              0             0               1              0
    2670           36              0             0               0              0
    2671           32              0             0               1              0
    2672           33              0             0               1              0
    2673           35              0             0               0              0
    2674           32              0             0               2              0
    2675           35              0             0               1              0
    2676           36              1             0               0              0
    2677           40              0             0               1              0
    2678           35              0             0               1              0
    2679           35              0             0               0              0
    2680           37              0             0               0              0
    2681           32              0             0               0              0
    2682           35              0             0               0              0
    2683           32              0             0               1              0
    2684           37              0             0               2              0
    2685           38              0             0               0              0
    2686           35              0             0               1              0
    2687           38              0             0               1              0
    2688           36              0             0               0              0
    2689           30              0             0               0              0
    2690           34              0             0               1              0
    2691           34              0             1               1              0
    2692           38              0             0               1              0
    2693           38              0             0               0              0
    2694           26              0             0               0              0
    2695           35              0             0               1              0
    2696           33              0             0               1              0
    2697           38              0             0               1              0
    2698           34              0             0               1              0
    2699           32              0             0               1              0
    2700           37              0             0               1              0
    2701           34              0             0               0              0
    2702           34              0             0               1              0
    2703           41              0             0               2              0
    2704           38              0             1               1              0
    2705           36              0             0               1              0
    2706           38              0             0               1              0
    2707           40              0             0               1              0
    2708           33              0             0               1              0
    2709           35              0             0               1              0
    2710           45              0             0               2              0
    2711           34              0             0               1              0
    2712           38              0             0               0              0
    2713           33              0             0               1              0
    2714           35              0             0               0              0
    2715           28              0             0               1              0
    2716           32              0             0               1              0
    2717           38              0             0               1              0
    2718           34              0             0               1              0
    2719           38              0             0               0              0
    2720           31              0             0               0              0
    2721           35              0             0               0              0
    2722           36              0             0               0              0
    2723           36              0             0               0              0
    2724           33              0             0               0              0
    2725           33              0             0               0              0
    2726           38              0             0               0              0
    2727           36              0             0               0              0
    2728           42              0             0               0              0
    2729           45              0             0               0              0
    2730           35              0             0               0              0
    2731           35              0             1               0              0
    2732           30              0             0               0              0
    2733           37              0             0               0              0
    2734           38              0             0               1              0
    2735           30              0             0               0              0
    2736           37              0             0               0              0
    2737           30              0             0               1              0
    2738           45              0             0               1              0
    2739           39              0             0               1              0
    2740           30              0             0               0              0
    2741           39              0             0               0              0
    2742           45              0             0               0              0
    2743           36              0             0               0              0
    2744           39              0             0               1              0
    2745           36              0             0               0              0
    2746           37              0             0               0              0
    2747           47              0             0               2              0
    2748           42              0             0               1              0
    2749           45              0             0               0              0
    2750           35              0             1               0              0
    2751           33              0             0               1              0
    2752           36              0             0               1              0
    2753           35              0             0               0              0
    2754           42              0             0               0              0
    2755           36              0             1               0              0
    2756           37              0             0               0              0
    2757           39              0             0               1              0
    2758           38              0             0               0              0
    2759           35              0             0               0              0
    2760           44              0             0               1              0
    2761           41              0             0               2              0
    2762           42              0             0               2              0
    2763           47              0             0               2              0
    2764           46              0             0               1              0
    2765           44              0             0               0              0
    2766           44              0             0               0              0
    2767           42              0             0               1              0
    2768           39              0             0               2              0
    2769           45              0             0               1              0
    2770           49              0             0               1              0
    2771           31              0             0               0              0
    2772           30              0             0               1              0
    2773           42              0             0               0              0
    2774           41              0             0               1              0
    2775           41              0             0               1              0
    2776           44              0             0               0              0
    2777           39              0             0               1              0
    2778           42              0             0               1              0
    2779           42              0             0               1              0
    2780           39              0             0               0              0
    2781           44              0             0               1              0
    2782           39              0             0               1              0
    2783           37              0             0               1              0
    2784           35              0             0               0              0
    2785           40              0             0               1              0
    2786           46              0             1               1              0
    2787           38              0             0               0              0
    2788           44              0             0               1              0
    2789           43              0             1               1              0
    2790           35              0             0               2              0
    2791           39              0             0               2              0
    2792           37              0             0               1              0
    2793           35              0             0               1              0
    2794           37              0             0               0              0
    2795           37              0             0               0              0
    2796           41              0             0               2              0
    2797           47              0             0               1              0
    2798           41              0             0               0              0
    2799           32              0             0               1              0
    2800           31              0             0               0              0
    2801           40              0             0               1              0
    2802           36              0             0               0              0
    2803           36              0             0               1              0
    2804           41              0             0               1              0
    2805           33              0             1               1              0
    2806           38              0             0               0              0
    2807           38              0             0               0              0
    2808           35              0             0               0              0
    2809           42              0             0               0              0
    2810           29              0             1               2              0
    2811           33              1             0               2              0
    2812           31              0             0               0              0
    2813           45              1             0               0              0
    2814           41              0             0               0              0
    2815           38              0             0               1              0
    2816           40              1             0               0              0
    2817           36              0             0               1              0
    2818           38              0             0               2              0
    2819           35              0             0               0              0
    2820           39              0             0               3              0
    2821           41              0             0               2              0
    2822           38              0             0               1              0
    2823           35              0             0               1              0
    2824           36              0             0               2              0
    2825           41              0             0               1              0
    2826           45              0             0               1              0
    2827           36              0             0               0              0
    2828           33              0             0               2              0
    2829           38              0             0               1              0
    2830           37              0             0               1              0
    2831           41              0             0               0              0
    2832           42              0             0               0              0
    2833           40              0             1               1              0
    2834           33              0             0               1              0
    2835           32              0             0               1              0
    2836           36              0             0               0              0
    2837           39              0             0               0              0
    2838           45              0             0               0              0
    2839           44              0             0               1              0
    2840           37              0             0               0              0
    2841           33              0             0               0              0
    2842           38              0             0               0              0
    2843           37              0             0               0              0
    2844           30              1             0               1              0
    2845           38              1             0               2              0
    2846           34              0             0               1              0
    2847           41              0             0               1              0
    2848           43              0             0               1              0
    2849           35              0             0               1              0
    2850           39              0             0               1              0
    2851           37              0             0               1              0
    2852           37              0             0               1              0
    2853           38              0             0               1              0
    2854           36              1             0               1              0
    2855           40              1             0               0              0
    2856           36              1             0               1              0
    2857           39              1             0               1              0
    2858           37              0             0               1              0
    2859           37              1             0               0              0
    2860           29              1             0               1              0
    2861           40              0             0               0              0
    2862           33              0             0               1              0
    2863           42              0             1               0              0
    2864           46              0             0               1              0
    2865           36              1             0               1              0
    2866           40              1             0               1              0
    2867           40              1             0               1              0
    2868           39              2             0               0              0
    2869           37              0             0               1              0
    2870           42              1             0               0              0
    2871           40              1             0               1              0
    2872           41              0             0               1              0
    2873           38              1             0               1              0
    2874           40              1             0               1              0
    2875           39              1             0               1              0
    2876           45              1             0               1              0
    2877           40              1             0               1              0
    2878           37              1             0               1              0
    2879           39              1             0               1              0
    2880           40              1             1               1              0
    2881           41              1             0               0              0
    2882           39              1             0               1              0
    2883           45              0             0               0              0
    2884           45              0             0               0              0
    2885           41              1             0               0              0
    2886           40              1             0               0              0
    2887           36              1             1               0              0
    2888           24              1             0               0              0
    2889           44              1             0               0              0
    2890           39              1             0               0              0
    2891           39              1             0               0              0
    2892           41              1             0               0              0
    2893           33              2             0               0              0
    2894           36              1             0               0              0
    2895           36              1             0               0              0
    2896           38              1             0               0              0
    2897           44              1             0               0              0
    2898           40              0             0               0              0
    2899           43              1             0               0              0
    2900           39              1             0               0              0
    2901           38              1             0               0              0
    2902           37              1             0               0              0
    2903           40              1             0               0              0
    2904           38              0             0               0              0
    2905           46              1             0               0              0
    2906           42              1             0               0              0
    2907           40              2             0               0              0
    2908           34              1             0               0              0
    2909           49              1             0               0              0
    2910           34              1             0               0              0
    2911           36              0             1               0              0
    2912           34              0             0               1              0
    2913           36              0             0               0              0
    2914           40              0             0               1              0
    2915           34              0             0               0              0
    2916           36              0             0               0              0
    2917           39              0             0               0              0
    2918           39              0             1               0              0
    2919           40              0             0               0              0
    2920           39              1             0               0              0
    2921           37              0             0               1              0
    2922           35              0             0               0              0
    2923           38              0             0               0              0
    2924           37              0             0               0              0
    2925           42              0             0               0              0
    2926           38              0             0               0              0
    2927           31              0             0               0              0
    2928           36              0             0               0              0
    2929           40              0             0               0              0
    2930           39              1             0               0              0
    2931           41              0             0               0              0
    2932           42              0             0               0              0
    2933           36              0             0               0              0
    2934           40              0             0               0              0
    2935           34              0             0               0              0
    2936           36              0             1               0              0
    2937           41              0             1               0              0
    2938           42              0             0               0              0
    2939           32              0             0               0              0
    2940           36              0             0               0              0
    2941           35              0             0               0              0
    2942           31              0             0               0              0
    2943           37              0             0               0              0
    2944           27              0             0               0              0
    2945           39              0             0               0              0
    2946           34              0             0               0              0
    2947           36              0             0               0              0
    2948           34              0             0               0              0
    2949           41              0             0               0              0
    2950           42              0             0               0              0
    2951           35              0             0               0              0
    2952           38              0             0               0              0
    2953           46              0             0               0              0
    2954           32              0             0               0              0
    2955           40              0             0               1              0
    2956           41              0             0               0              0
    2957           36              0             0               0              0
    2958           29              0             0               0              0
    2959           46              0             0               0              0
    2960           38              0             0               0              0
    2961           36              0             0               0              0
    2962           39              0             0               0              0
    2963           37              0             0               0              0
    2964           40              0             0               0              0
    2965           40              0             0               0              0
    2966           38              0             0               0              0
    2967           40              1             1               0              0
    2968           36              1             1               0              0
    2969           32              0             0               0              0
    2970           37              0             1               0              0
    2971           41              0             0               0              0
