#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     207           12              1             1
     208           12              1             1
     209           13              1             0
     210           13              1             0
     211            9              1             1
     212           14              1             1
     213            8              1             0
     214           14              1             1
     215            9              1             1
     216            9              1             0
     217            9              1             1
     218           10              1             1
     219           12              0             1
     220            9              1             0
     221            9              1             0
     222           10              1             0
     223            8              1             0
     224            9              1             0
     225            7              1             1
     226           14              1             1
     227           10              1             1
     228            9              0             1
     229           13              1             1
     230           13              1             1
     231           14              1             0
     232           11              1             1
     233           10              1             0
     234            9              1             1
     235            9              1             1
     236            9              1             1
     237           10              1             1
     238           12              1             1
     239            9              1             1
     240           10              1             1
     241            8              1             2
     242            6              1             1
     243            9              1             1
     244            6              0             1
     245           10              1             1
     246           11              1             1
     247           10              1             1
     248            9              1             0
     249           11              1             1
     250           10              1             1
     251           10              1             0
     252            9              1             0
     253           10              1             0
     254           10              1             0
     255           11              1             0
     256           11              1             1
     257           12              0             0
     258            5              0             0
     259            9              0             1
     260            6              0             0
     261            7              0             0
     262           10              1             1
     263            8              1             1
     264           10              1             0
     265            9              1             1
     266            6              1             1
     267            7              1             0
     268           11              1             1
     269            9              1             1
     270            9              1             1
     271            8              1             0
     272           14              1             1
     273            8              1             0
     274            8              1             0
     275            6              1             0
     276           11              1             0
     277            8              1             0
     278           11              1             0
     279            9              1             0
     280           11              1             0
     281            7              1             0
     282            9              1             0
     283            9              1             1
     284            9              1             0
     285           12              1             1
     286            7              1             0
     287            8              1             0
     288            8              1             0
     289           12              1             1
     290            9              1             1
     291            7              1             0
     292           13              1             1
     293           11              0             0
     294           11              1             0
     295            9              1             1
     296           11              0             1
     297            8              1             1
     298            7              1             0
     299            8              1             1
     300           14              1             1
     301            9              1             0
     302           10              1             0
     303           12              1             1
     304           12              1             0
     305            9              1             0
     306            8              1             1
     307            9              1             0
     308           11              1             0
     309            8              1             0
     310            7              1             0
     311            8              0             0
     312           10              1             0
     313            9              1             0
     314            6              1             0
     315           11              1             0
     316            8              1             0
     317            5              0             0
     318           10              0             1
     319            8              1             1
     320           11              1             0
     321            8              1             0
     322            8              1             0
     323            8              1             0
     324           12              1             0
     325            7              1             0
     326            9              1             1
     327            8              1             0
     328            7              1             1
     329            8              1             0
     330           12              1             1
     331            9              1             0
     332           11              1             0
     333            9              1             1
     334            8              1             0
     335            9              1             1
     336           11              1             1
     337            8              1             1
     338            9              1             0
     339           11              1             0
     340            8              1             0
     341            9              1             0
     342            8              1             0
     343            7              1             0
     344            9              1             1
     345           10              1             1
     346           10              1             0
     347           10              1             1
     348           10              1             0
     349           12              1             1
     350           12              2             1
     351            9              0             1
     352            7              0             0
     353            8              1             0
     354           14              1             1
     355           14              1             1
     356            9              1             1
     357            7              1             0
     358            8              1             1
     359            5              2             0
     360            9              1             0
     361           11              1             0
     362           10              1             1
     363            9              1             0
     364            9              1             0
     365            9              1             1
     366            9              2             1
     367            8              2             1
     368            9              1             0
     369            8              1             0
     370            6              1             0
     371            8              1             1
     372            7              1             0
     373            8              1             0
     374            6              1             1
     375            6              1             0
     376            6              1             0
     377            6              1             1
     378            5              1             0
     379            5              1             0
     380            9              1             0
     381            8              1             0
     382            8              1             1
     383            7              1             0
     384            7              1             0
     385            9              1             1
     386           10              1             1
     387            8              1             1
     388            5              1             1
     389           13              1             1
     390            6              1             0
     391            5              1             0
     392            9              1             0
     393           12              1             1
     394            7              0             0
     395            7              0             0
     396            5              0             0
     397            7              1             0
     398           12              1             1
     399            8              1             1
     400            8              1             1
     401           10              1             1
     402            7              1             0
     403           10              1             0
     404            4              0             0
     405            8              0             0
     406            9              1             0
     407            6              0             0
     408            7              0             0
     409           10              0             0
     410           10              1             0
     411           11              1             0
     412           10              1             0
     413            8              1             1
     414           10              1             0
     415            8              1             0
     416            6              0             0
     417           10              1             1
     418            9              1             0
     419           10              1             1
     420           10              1             1
     421            8              1             0
     422           10              1             1
     423           10              1             0
     424            8              1             0
     425            8              1             0
     426           10              1             0
     427           10              1             1
     428           10              1             1
     429           11              1             0
     430            9              1             0
     431            8              1             0
     432            8              1             1
     433            8              1             1
     434            7              1             0
     435            9              1             1
     436            7              1             0
     437            9              1             1
     438            7              1             1
     439            8              1             0
     440            6              1             0
     441            9              0             1
     442           11              1             1
     443            8              1             0
     444            8              1             0
     445            7              1             0
     446            7              1             1
     447           11              1             1
     448           13              1             1
     449            9              1             0
     450            8              1             0
     451           10              1             0
     452            9              1             0
     453           10              1             1
     454           10              1             1
     455           10              1             1
     456           10              1             0
     457            8              1             0
     458           10              1             0
     459            8              1             0
     460           11              1             1
     461            8              1             1
     462            9              1             0
     463            8              1             1
     464            8              0             0
     465           11              1             1
     466            8              0             0
     467            7              1             0
     468           10              1             0
     469            7              1             0
     470            9              1             0
     471            7              1             1
     472            8              1             1
     473            9              1             1
     474            8              1             0
     475           10              1             1
     476            8              1             0
     477            7              1             0
     478           11              1             1
     479            9              1             0
     480           10              1             1
     481            8              1             0
     482            8              1             1
     483            9              1             0
     484           10              1             1
     485            9              1             1
     486           11              1             0
     487            5              0             0
     488            9              1             0
     489            7              1             0
     490            9              1             0
     491            7              1             0
     492            5              1             0
     493            4              1             0
     494            7              1             0
     495            9              1             1
     496            9              1             0
     497            6              1             0
     498            6              1             0
     499            8              1             0
     500           15              1             1
     501            5              1             0
     502            8              1             0
     503            7              1             0
     504           10              1             1
     505            8              1             1
     506            6              2             1
     507            7              1             0
     508            8              1             0
     509            6              1             1
     510            9              1             1
     511            8              1             1
     512            7              1             0
     513            5              1             1
     514           11              1             0
     515           11              1             0
     516            9              1             0
     517            7              0             1
     518            7              1             1
     519            7              1             1
     520            9              0             0
     521            7              1             0
     522           11              1             1
     523            8              1             0
     524           11              1             1
     525           10              1             1
     526            9              2             0
     527            8              0             1
     528            7              1             0
     529           10              1             0
     530            9              1             1
     531            6              0             1
     532            9              1             1
     533            7              1             1
     534           10              1             1
     535            8              1             0
     536            6              1             0
     537            7              1             0
     538            9              1             0
     539           13              1             0
     540           12              1             1
     541            8              1             0
     542           11              1             1
     543            9              1             1
     544           10              1             0
     545           10              2             0
     546            7              1             1
     547            9              1             1
     548            8              1             0
     549            7              1             1
     550           10              1             0
     551            8              1             1
     552           10              1             0
     553            8              1             0
     554            8              1             0
     555            7              0             0
     556            7              1             0
     557            7              1             1
     558           11              1             1
     559            5              2             0
     560            7              1             0
     561            7              1             0
     562            7              1             0
     563            5              0             0
     564            7              1             1
     565           10              1             1
     566            7              1             0
     567            9              1             0
     568            7              1             1
     569            9              1             1
     570            9              1             1
     571            9              1             0
     572           10              1             1
     573           10              2             0
     574           10              1             0
     575            8              1             1
     576           11              1             1
     577           12              1             0
     578           12              1             0
     579           12              1             1
     580            8              1             0
     581           12              1             0
     582           12              1             0
     583           13              1             1
     584           12              1             0
     585           10              1             0
     586           16              1             0
     587           11              1             0
     588           13              1             1
     589            8              1             0
     590           11              1             1
     591           10              1             0
     592            9              1             0
     593           13              1             1
     594            7              1             0
     595           12              1             0
     596            7              0             0
     597            9              1             1
     598           10              1             1
     599            9              1             0
     600           10              1             0
     601           12              1             0
     602            9              1             0
     603           11              1             0
     604           10              1             1
     605           10              1             0
     606            8              1             0
     607            9              1             0
     608           10              1             0
     609            9              1             1
     610           13              1             0
     611            8              1             0
     612           10              1             1
     613            9              1             0
     614            9              1             0
     615            8              0             1
     616           11              1             1
     617            4              1             0
     618            6              1             0
     619           10              1             0
     620            7              1             0
     621            8              1             0
     622            4              1             0
     623           11              2             0
     624            9              1             0
     625            8              1             0
     626           10              1             0
     627           10              1             1
     628            7              1             0
     629           11              1             0
     630            9              1             0
     631            5              1             0
     632            5              1             1
     633           11              1             1
     634           10              1             1
     635            9              0             1
     636            9              1             1
     637            7              0             1
     638            7              1             1
     639           10              1             1
     640            6              1             1
     641            7              1             1
     642           11              1             1
     643            7              0             1
     644            6              1             0
     645            8              1             0
     646            9              1             1
     647            8              1             1
     648           10              1             1
     649            7              1             0
     650           10              1             1
     651           10              1             0
     652            6              2             0
     653           10              2             0
     654            9              1             1
     655            9              1             1
     656           14              1             0
     657            6              1             0
     658           10              1             1
     659           12              1             0
     660           13              1             1
     661            9              1             1
     662            8              1             0
     663           12              1             1
     664            8              1             1
     665           13              1             1
     666           10              1             0
     667           15              1             1
     668           12              2             0
     669            9              1             1
     670            8              1             0
     671            9              1             1
     672            7              1             1
     673           11              1             1
     674            5              1             0
     675            7              1             1
     676            9              1             1
     677            6              1             0
     678            9              1             0
     679           10              1             0
     680            7              1             0
     681            9              1             1
     682            8              2             0
     683            7              0             1
     684            7              1             1
     685            7              1             1
     686            4              1             0
     687            8              1             0
     688            7              1             1
     689            8              1             0
     690            7              1             1
     691            3              1             1
     692            9              1             1
     693            7              1             1
     694            9              1             1
     695            8              1             0
     696           12              1             1
     697           11              1             0
     698            6              1             0
     699           11              1             0
     700           11              1             1
     701           10              1             0
     702            8              1             1
     703            6              1             0
     704            8              1             1
     705            7              1             1
     706            6              1             0
     707            6              1             0
     708            9              1             0
     709            9              1             1
     710           12              1             1
     711            9              1             0
     712            7              1             1
     713            5              1             0
     714            9              1             0
     715            7              1             0
     716            8              1             1
     717           11              1             0
     718            7              1             0
     719            8              1             0
     720            9              0             0
     721           10              1             1
     722            5              1             0
     723            7              1             0
     724            9              1             0
     725            8              1             0
     726            7              1             0
     727            8              1             0
     728            6              1             0
     729            5              1             0
     730            8              1             0
     731            8              1             0
     732            8              1             1
     733           10              1             1
     734           11              1             1
     735            8              1             1
     736           10              1             1
     737            9              1             0
     738            6              1             1
     739            8              1             0
     740            7              1             0
     741            7              1             0
     742            8              1             0
     743           10              1             1
     744            6              1             0
     745            7              1             0
     746           12              1             1
     747            8              1             1
     748           15              1             0
     749            9              1             0
     750            8              1             0
     751            9              1             1
     752            9              1             0
     753           10              1             1
     754            7              1             1
     755            8              1             0
     756            7              1             0
     757           12              1             0
     758           10              1             0
     759           11              2             0
     760           10              1             1
     761            8              1             0
     762            9              1             0
     763            8              1             0
     764           10              1             0
     765           10              1             0
     766            9              1             1
     767           10              1             1
     768            8              1             0
     769            8              1             0
     770            6              1             1
     771            9              1             0
     772            7              2             0
     773           10              2             0
     774            9              1             0
     775            8              1             1
     776            9              1             1
     777            6              0             1
     778            9              0             0
     779            7              0             1
     780           10              1             0
     781            7              1             0
     782            6              2             0
     783            8              1             0
     784            7              1             1
     785            9              1             1
     786           11              1             1
     787            8              1             1
     788            7              1             0
     789            7              1             1
     790            9              1             1
     791            7              1             0
     792            8              1             0
     793            6              1             0
     794            7              1             1
     795           10              1             1
     796            7              1             1
     797            6              1             1
     798            9              1             1
     799            8              1             1
     800            8              1             1
     801            9              1             1
     802            9              1             1
     803           12              1             1
     804           14              1             1
     805            9              1             1
     806            9              1             1
     807            7              1             0
     808            5              1             0
     809            6              1             1
     810            9              1             0
     811            6              1             0
     812            6              1             0
     813            8              1             1
     814            8              1             0
     815            8              0             1
     816            6              0             0
     817            7              1             0
     818            8              0             0
     819            7              1             1
     820            8              1             1
     821            9              1             1
     822            9              2             0
     823            9              1             0
     824            9              1             0
     825           10              1             0
     826            8              1             0
     827            9              1             0
     828           13              1             1
     829           10              1             1
     830            9              1             1
     831            7              1             0
     832            9              1             0
     833            8              1             1
     834           11              1             0
     835            7              1             1
     836           11              1             0
     837            9              1             0
     838           10              1             1
     839            7              1             1
     840            7              1             1
     841            5              1             0
     842            7              1             0
     843            5              1             0
     844            6              1             1
     845            8              0             0
     846           10              1             1
     847            8              1             0
     848           10              1             1
     849            6              1             1
     850            5              1             0
     851            7              1             0
     852            5              1             0
     853            8              1             0
     854           10              1             0
     855            7              2             1
     856            6              1             0
     857            8              1             0
     858            7              0             0
     859           11              1             1
     860            9              2             0
     861            6              1             1
     862            7              1             0
     863           10              1             0
     864            9              1             0
     865            7              1             0
     866            9              1             0
     867            6              1             0
     868            6              1             1
     869            7              1             0
     870            6              1             0
     871            7              1             0
     872           10              1             1
     873            8              1             0
     874            4              1             1
     875            8              1             1
     876            9              1             1
     877            8              1             1
     878            9              1             1
     879            8              1             0
     880           10              1             0
     881           12              1             1
     882           10              2             0
     883            6              1             1
