#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     183            4              0             1
     184            4              0             0
     185            9              0             1
     186            6              0             1
     187            5              0             1
     188            2              0             0
     189            5              0             0
     190            6              0             0
     191            7              0             0
     192            8              0             0
     193            7              0             0
     194            4              0             0
     195            5              0             1
     196            7              1             0
     197            6              1             0
     198            6              0             1
     199            2              0             0
     200            4              0             0
     201            8              0             0
     202            4              0             0
     203            4              0             0
     204            4              0             0
     205            5              0             0
     206            9              0             0
     207            2              0             0
     208            3              0             0
     209            7              0             0
     210            3              0             0
     211            6              0             0
     212            5              0             0
     213            8              0             1
     214            5              1             1
     215            4              0             0
     216            2              0             0
     217            8              0             1
     218            5              0             1
     219            7              0             1
     220            3              1             0
     221            6              0             0
     222            6              0             1
     223            7              0             1
     224            6              0             1
     225            4              0             0
     226            9              0             1
     227            5              0             0
     228            4              0             0
     229            7              0             0
     230            6              0             1
     231            5              0             0
     232            3              0             0
     233            6              0             0
     234            3              0             0
     235            7              0             0
     236            4              0             0
     237            6              0             0
     238            4              0             0
     239            6              0             0
     240            5              0             1
     241            3              0             0
     242            3              0             1
     243            8              0             0
     244            3              0             0
     245            3              0             0
     246            3              0             1
     247            5              0             1
     248            6              0             1
     249            6              0             1
     250            8              0             1
     251            5              0             0
     252            6              0             0
     253            7              0             0
     254            8              0             0
     255            5              0             1
     256            4              0             0
     257            7              0             1
     258            6              0             1
     259            3              0             0
     260            6              0             0
     261            4              0             1
     262            2              0             0
     263            2              0             1
     264            5              0             0
     265            5              0             1
     266            5              0             1
     267            2              0             1
     268            2              0             0
     269            6              0             1
     270            1              0             0
     271            2              0             1
     272            3              0             1
     273            5              0             0
     274            5              0             1
     275            4              0             0
     276            4              0             0
     277            3              0             0
     278            4              0             1
     279            4              0             0
     280            5              0             1
     281            4              0             0
     282            2              0             1
     283            3              0             0
     284            7              0             1
     285            5              1             0
     286            5              0             1
     287            7              0             1
     288            3              0             1
     289            4              0             1
     290            5              0             1
     291            5              0             1
     292            3              0             0
     293            5              0             1
     294            5              0             1
     295            6              0             1
     296            5              0             1
     297            3              0             1
     298            5              0             0
     299            3              1             1
     300            2              0             0
     301            1              0             0
     302            3              1             0
     303            3              0             1
     304            4              0             1
     305            4              1             0
     306            6              1             1
     307            1              1             0
     308            9              1             0
     309            6              0             0
     310            9              0             1
     311            6              1             0
     312            5              1             0
     313            7              1             0
     314            8              0             1
     315            6              0             1
     316            6              0             0
     317            5              0             0
     318            5              0             0
     319            8              1             0
     320            7              1             0
     321            7              1             0
     322            6              1             1
     323            6              1             0
     324            6              0             0
     325            4              1             0
     326            7              1             1
     327            5              1             1
     328            3              1             0
     329            8              1             1
     330            6              1             0
     331            7              1             1
     332            8              1             0
     333           10              1             0
     334            6              1             1
     335            3              0             0
     336            5              0             0
     337            8              1             0
     338            7              1             0
     339            5              0             0
     340            7              0             0
     341            6              0             0
     342            8              0             0
     343            7              0             0
     344            7              0             1
     345            3              0             0
     346            7              0             1
     347            5              0             1
     348            3              1             0
     349            3              1             0
     350            6              0             1
     351            5              1             0
     352            6              1             0
     353            6              1             0
     354            9              1             0
     355            7              1             0
     356            9              1             1
     357            5              0             1
     358            4              0             0
     359            9              0             0
     360            7              0             0
     361            4              1             0
     362            5              0             0
     363            8              1             0
     364            7              0             1
     365            5              0             0
     366            5              1             0
     367            3              0             0
     368            8              1             0
     369            3              1             0
     370            6              1             0
     371           11              0             1
     372           10              0             0
     373            6              1             0
     374            9              1             1
     375            9              1             1
     376            7              0             0
     377            5              0             0
     378           10              1             1
     379            3              0             0
     380            8              1             0
     381            6              1             1
     382            7              0             0
     383            7              1             0
     384            5              0             0
     385            4              0             0
     386            8              0             1
     387            6              0             0
     388            6              0             0
     389            3              0             0
     390            5              0             0
     391            5              0             1
     392            3              0             1
     393            6              0             1
     394            7              0             0
     395            4              0             0
     396            6              1             0
     397            5              0             0
     398            7              0             0
     399            6              0             0
     400            0              0             0
     401            2              0             0
     402            2              0             0
     403            5              0             0
     404            5              1             0
     405            5              1             0
     406            5              1             0
     407            3              0             0
     408            4              0             1
     409            5              0             1
     410            5              0             1
     411            4              1             1
     412            4              0             0
     413            8              0             1
     414            7              0             0
     415            8              0             0
     416            7              1             0
     417            5              1             0
     418            7              0             0
     419            6              0             1
     420            5              0             1
     421            7              1             0
     422            8              1             0
     423            5              1             0
     424            9              2             0
     425            8              1             0
     426            7              1             0
     427            3              1             1
     428            3              1             0
     429            6              1             0
     430            6              1             0
     431           10              1             0
     432            9              1             0
     433            8              1             1
     434            9              2             1
     435            7              1             0
     436           11              1             1
     437            9              1             0
     438            8              0             1
     439           13              1             0
     440           11              1             0
     441            7              1             1
     442            6              1             0
     443            6              0             0
     444            9              1             0
     445           13              1             1
     446            9              0             0
     447            4              0             0
     448            9              0             0
     449            7              2             1
     450            9              0             0
     451            8              0             1
     452           10              0             1
     453            4              0             1
     454            7              0             0
     455            5              0             0
     456            5              0             0
     457            8              0             1
     458            7              0             0
     459           10              0             0
     460            9              0             1
     461            6              0             0
     462            3              0             0
     463            7              0             1
     464            4              0             1
     465            7              0             0
     466            5              0             1
     467            7              0             0
     468            7              0             0
     469            8              0             0
     470            9              0             1
     471            6              0             0
     472            4              0             0
     473            4              1             0
     474            7              0             0
     475            9              0             1
     476            4              0             0
     477            2              0             0
     478            8              0             0
     479            7              0             0
     480            7              0             0
     481            5              0             0
     482            6              0             1
     483            6              0             0
     484            5              0             0
     485            7              0             0
     486            7              0             0
     487            3              0             0
     488            4              0             0
     489            6              0             1
     490            5              0             1
     491            4              0             1
     492            9              0             1
     493            9              0             0
     494            6              0             0
     495            6              0             1
     496            8              0             1
     497            6              0             0
     498            8              0             0
     499           10              0             1
     500            5              0             0
     501            9              0             1
     502            8              0             1
     503            7              0             0
     504           10              0             1
     505           11              0             0
     506            9              0             0
     507            6              0             1
     508           11              0             1
     509            4              0             0
     510            8              0             0
     511            7              0             1
     512           13              0             0
     513           10              0             1
     514            7              0             0
     515            9              0             0
     516           11              0             0
     517            7              0             0
     518            9              0             0
     519            8              0             0
     520           12              0             1
     521           13              0             1
     522           11              0             1
     523            6              0             1
     524            8              0             1
     525           10              0             0
     526           10              0             1
     527            6              0             0
     528            9              0             0
     529            8              0             0
     530           11              0             1
     531            6              0             1
     532            7              0             0
     533           11              0             0
     534            7              0             0
     535            6              0             1
     536            6              0             0
     537            6              0             0
     538            5              1             0
     539            9              1             0
     540            6              1             0
     541            6              1             0
     542            9              1             0
     543            8              2             1
     544            5              0             0
     545            7              0             1
     546            8              0             0
     547            8              0             0
     548            9              0             0
     549            8              0             1
     550            7              0             0
     551           13              0             0
     552            9              0             0
     553           14              0             1
     554            8              0             1
     555           12              0             1
     556            8              0             1
     557            5              0             1
     558            8              0             1
     559            9              0             0
     560            9              0             0
     561            8              0             0
     562            6              0             0
     563            6              0             1
     564           10              0             0
     565            8              0             1
     566            7              1             0
     567            7              0             0
     568            6              0             0
     569            3              0             0
     570            8              0             0
     571            8              0             0
     572            6              0             1
     573            8              0             0
     574            8              2             0
     575            7              3             1
     576            8              2             1
     577            9              2             0
     578            5              0             0
     579            4              1             0
     580            6              2             1
     581            5              1             0
     582            6              1             1
     583            7              1             1
     584            5              1             0
     585            8              0             0
     586            5              0             0
     587            4              0             2
     588            5              0             0
     589           10              0             1
     590            6              0             1
     591            9              1             1
     592            3              1             0
     593            5              1             0
     594            8              1             1
     595            6              1             1
     596            9              1             1
     597            7              1             1
     598            5              1             0
     599            6              1             1
     600            9              1             0
     601            7              1             1
     602            8              1             0
     603            6              1             0
     604            5              1             0
     605            8              2             1
     606           10              1             0
     607            5              0             0
     608            6              1             1
     609            8              1             0
     610            6              1             0
     611            8              1             1
     612            8              1             1
     613           10              2             0
     614           11              0             1
     615            6              0             0
     616            9              1             1
     617            6              0             0
     618            3              0             0
     619            6              0             0
     620           10              0             0
     621            8              0             1
     622            6              0             0
     623            8              0             0
     624            6              0             1
     625           11              0             1
     626            8              0             0
     627            8              0             0
     628            6              1             1
     629            5              0             0
     630            8              0             0
     631           10              0             1
     632           10              0             0
     633            8              0             0
     634           11              0             1
     635            9              1             1
     636            9              0             0
     637           10              0             0
     638            9              1             0
     639           12              1             1
     640           11              0             1
     641            8              0             0
     642            8              0             0
     643            7              0             0
     644            6              0             0
     645           11              0             1
     646            6              0             1
     647            8              1             0
     648            7              0             0
     649            8              0             1
     650            8              0             0
     651            7              0             0
     652           13              0             1
     653            6              0             0
     654            7              0             0
     655            7              0             0
     656            9              0             0
     657            7              0             1
     658           11              0             1
     659            6              0             0
     660           10              0             1
     661            5              0             1
     662            9              0             1
     663            6              0             0
     664            6              0             1
     665            6              0             1
     666            8              0             1
     667            4              0             0
     668            8              0             1
     669           12              0             0
     670           10              0             1
     671            6              0             0
     672           10              0             1
     673           12              0             1
     674           11              0             0
     675            9              0             1
     676            8              1             1
     677            8              0             1
     678           12              0             1
     679            8              0             0
     680            7              0             0
     681            6              0             0
     682            7              0             1
     683            8              0             0
     684            8              0             1
     685            7              0             1
     686            4              0             0
     687            6              0             1
     688            5              0             0
     689            8              0             1
     690           11              0             1
     691            9              0             1
     692            5              0             0
     693            9              1             1
     694            6              1             1
     695            8              1             0
     696            6              1             1
     697            5              1             0
     698            5              1             0
     699            9              1             0
     700            9              1             1
     701            8              1             0
     702            7              1             1
     703           10              1             1
     704            8              1             0
     705            8              1             0
     706            9              1             0
     707            7              1             1
     708           11              1             1
     709           10              1             1
     710            9              0             0
     711            9              0             2
     712            9              0             1
     713            9              0             0
     714            7              0             0
     715            8              0             2
     716           10              1             1
     717           11              0             0
     718            7              1             0
     719            7              1             0
     720            5              1             0
     721            9              0             1
     722            6              0             0
     723            6              0             0
     724            7              0             0
     725            6              0             1
     726            4              2             0
     727            6              1             0
     728            5              1             0
     729            7              0             1
     730            8              0             0
     731           10              0             0
     732            8              0             2
     733            7              0             0
     734            8              0             1
     735            7              0             0
     736            7              0             0
     737           10              0             1
     738            6              0             0
     739            8              0             1
     740            7              0             0
     741           11              0             0
     742            7              0             1
     743           10              0             0
     744           12              0             1
     745            7              0             0
     746           10              0             0
     747           11              0             0
     748            9              0             0
     749            5              0             0
     750           14              0             1
     751            9              0             0
     752            6              0             0
     753            7              0             0
     754            8              0             1
     755            9              0             1
     756            9              0             1
     757            7              0             0
     758           10              0             1
     759            6              0             0
     760            5              0             0
     761            6              0             1
     762            5              0             0
     763           12              0             0
     764            6              0             0
     765            7              0             1
     766            7              0             0
     767            4              0             0
     768            5              0             0
     769            6              0             0
     770            5              0             1
     771           11              0             1
     772            8              0             1
     773            7              0             0
     774            5              0             0
     775            8              1             0
     776            8              0             1
     777           10              1             0
     778           10              0             1
     779            7              0             0
     780            6              0             0
     781            7              0             0
     782            8              0             1
     783           10              1             0
     784            8              0             0
     785           11              0             0
     786            5              0             0
     787            8              0             0
     788            6              0             0
     789           10              0             0
     790            8              0             0
     791           14              0             0
     792            8              0             1
     793           10              1             0
     794            9              1             1
     795           12              0             1
     796           12              0             1
     797            9              0             0
     798           10              0             0
     799            9              0             1
     800            4              0             1
     801           11              0             1
     802           12              1             0
     803           12              1             1
     804           11              1             1
     805           11              1             0
     806           11              1             0
     807            9              0             0
     808           12              1             1
     809           11              1             1
     810           11              1             0
     811           16              1             1
     812           12              1             1
     813            9              0             1
     814           11              0             1
     815           10              2             1
     816            6              1             0
     817           13              1             1
     818            5              1             0
     819            8              1             0
     820           10              1             1
     821            8              1             1
     822            7              1             1
     823           11              1             1
     824            8              2             0
     825           11              1             1
     826            9              1             1
     827           10              1             1
     828           12              2             0
     829            9              0             1
     830            8              0             0
     831           14              0             0
     832           14              1             1
     833           12              0             1
     834            7              0             0
     835            8              0             1
     836           14              1             1
     837           16              1             0
     838           12              1             1
     839           12              1             0
     840            9              2             0
     841           15              2             1
     842           11              1             0
     843           10              1             0
     844           12              1             0
     845            8              2             0
     846           11              1             0
     847           14              1             0
     848           12              1             0
     849            8              0             0
     850            9              1             0
     851           11              1             0
     852           13              2             1
     853           10              0             0
     854           11              1             1
     855            9              1             0
     856           14              1             1
     857            8              1             0
     858            8              1             0
     859            9              0             1
     860           11              1             0
     861            9              0             2
     862           10              0             1
     863           10              1             1
     864            9              0             1
     865           14              1             1
     866           11              1             1
     867            4              0             0
     868            3              0             0
     869            4              0             0
     870            6              0             1
     871           10              0             2
     872           12              0             1
     873           13              0             1
     874           11              0             1
     875           12              0             1
     876            8              0             0
     877            6              0             1
     878            9              0             0
     879           10              0             0
     880            9              0             0
     881            9              0             1
     882            7              0             0
     883            7              0             0
