#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     215           10              1             1
     216            7              1             0
     217            9              1             1
     218            7              1             0
     219            7              1             0
     220           10              1             1
     221           10              1             0
     222            6              1             0
     223           12              1             1
     224           11              1             1
     225            8              1             0
     226            8              1             1
     227            4              2             0
     228            7              1             0
     229            7              1             0
     230            5              1             1
     231            9              1             0
     232            9              1             1
     233            5              1             0
     234            5              1             0
     235            9              1             1
     236            8              1             0
     237            5              1             0
     238            7              1             0
     239            7              1             1
     240            7              1             0
     241            3              1             0
     242           10              1             0
     243            9              1             0
     244            9              1             0
     245            8              1             1
     246           10              1             0
     247            6              1             0
     248            6              1             0
     249            8              1             0
     250            6              1             0
     251           12              1             1
     252           10              1             1
     253           11              1             1
     254            9              1             1
     255            9              1             1
     256            7              1             1
     257            7              1             1
     258            8              1             1
     259            9              1             1
     260            9              1             1
     261            8              1             0
     262            7              1             0
     263            7              1             0
     264            7              1             0
     265            4              1             0
     266            9              1             0
     267            7              1             1
     268           10              1             1
     269           10              1             0
     270            8              1             0
     271            5              1             0
     272            4              1             0
     273            9              2             1
     274            7              1             0
     275           13              1             1
     276            9              1             1
     277           11              1             1
     278            5              1             0
     279           11              1             1
     280            9              1             1
     281           10              1             0
     282            7              1             0
     283            9              1             1
     284            8              1             1
     285           11              1             1
     286            9              1             0
     287            7              1             0
     288            6              1             0
     289            4              1             0
     290            7              1             1
     291            7              1             1
     292            7              1             1
     293            8              1             1
     294            4              1             0
     295            8              1             1
     296            5              0             1
     297            5              1             1
     298            5              1             1
     299            8              1             1
     300            4              0             1
     301            7              1             1
     302            3              1             1
     303           10              1             1
     304            4              1             0
     305            7              0             1
     306            8              0             0
     307            6              0             1
     308            5              0             0
     309            6              0             0
     310            9              0             1
     311            4              0             0
     312            9              0             0
     313            5              0             0
     314            4              0             0
     315            6              0             1
     316            7              0             1
     317            4              0             1
     318            4              1             1
     319            5              0             0
     320            6              0             1
     321            5              0             1
     322            5              0             1
     323            7              0             1
     324            6              0             1
     325            4              0             1
     326            6              0             1
     327            7              0             0
     328            5              0             1
     329            6              0             0
     330            8              0             1
     331           10              0             1
     332            7              1             1
     333            5              0             0
     334            5              0             1
     335            8              0             1
     336            6              0             1
     337            8              0             1
     338            6              0             1
     339            8              0             0
     340            6              0             1
     341            6              0             1
     342            5              0             1
     343            7              0             0
     344            9              0             1
     345            9              0             1
     346            7              0             0
     347            9              0             1
     348            7              0             0
     349            6              0             1
     350            5              0             0
     351            6              0             1
     352            4              0             0
     353            9              0             0
     354            7              0             1
     355            8              0             1
     356            6              0             0
     357            6              0             0
     358            8              0             1
     359            5              0             1
     360            6              0             0
     361            5              0             0
     362            5              0             1
     363           12              0             1
     364            7              0             1
     365            6              0             0
     366            3              0             1
     367            8              0             1
     368           11              0             1
     369            5              0             0
     370            9              0             1
     371            6              0             0
     372            8              0             1
     373            6              0             0
     374            8              0             1
     375            7              1             1
     376            8              0             0
     377            8              1             0
     378            7              0             1
     379           10              0             1
     380           11              0             1
     381           10              0             1
     382            9              0             1
     383            8              1             1
     384           10              0             0
     385            9              0             0
     386           11              0             1
     387            7              0             0
     388           12              0             1
     389           11              0             1
     390            9              0             1
     391           11              0             1
     392            4              0             0
     393            9              0             1
     394            6              0             0
     395            8              0             0
     396            8              0             0
     397           12              0             1
     398            5              1             0
     399            7              0             1
     400           10              0             1
     401            7              0             0
     402            7              0             1
     403            9              0             0
     404            9              0             1
     405           11              0             1
     406            9              0             1
     407           10              0             0
     408           10              0             1
     409           10              0             1
     410            5              0             0
     411            6              0             0
     412            9              0             0
     413           12              0             1
     414            7              0             1
     415            5              0             0
     416            5              0             1
     417            8              0             1
     418            9              0             1
     419            9              0             0
     420            6              0             0
     421            8              0             1
     422            7              0             0
     423            6              0             0
     424            8              0             0
     425            7              0             1
     426            6              0             0
     427            6              0             1
     428            7              0             1
     429            7              0             1
     430            9              0             1
     431            5              0             0
     432            8              0             1
     433            6              0             1
     434            9              0             0
     435            9              0             0
     436            5              0             0
     437            9              0             0
     438            7              0             0
     439            9              0             0
     440           12              0             0
     441            8              0             0
     442            5              0             1
     443            9              0             1
     444           12              0             1
     445            6              0             0
     446            7              0             1
     447            8              0             1
     448            5              0             1
     449            5              0             1
     450           10              0             1
     451            7              0             0
     452            7              0             1
     453            5              0             1
     454            4              0             0
     455            5              0             0
     456            5              0             0
     457            8              0             1
     458            5              0             0
     459            4              1             1
     460            6              1             0
     461            7              0             1
     462            5              0             1
     463            6              1             0
     464           10              1             1
     465            4              1             1
     466           10              0             1
     467            8              1             0
     468            8              0             1
     469            6              0             1
     470            4              1             1
     471            7              1             0
     472            6              1             0
     473            5              1             0
     474            4              0             0
     475            8              1             0
     476            4              2             0
     477            8              1             1
     478            8              1             0
     479            9              1             0
     480            7              1             0
     481            7              1             0
     482           12              1             1
     483            9              1             1
     484            7              1             0
     485           10              0             1
     486            6              0             1
     487            9              0             1
     488            8              0             1
     489            3              0             1
     490           10              0             0
     491            6              0             1
     492            6              0             1
     493            8              0             1
     494            5              0             0
     495            6              0             1
     496            7              0             0
     497            4              0             1
     498            6              0             0
     499            9              1             1
     500            4              1             0
     501            9              1             1
     502            8              1             0
     503            7              1             1
     504            7              1             1
     505            7              1             0
     506            7              1             0
     507            6              1             1
     508            7              2             0
     509            8              1             0
     510            9              1             0
     511            4              1             0
     512            6              1             0
     513            5              1             0
     514            4              0             0
     515            5              0             0
     516            6              0             1
     517            8              0             0
     518            8              0             1
     519           10              0             1
     520            9              1             0
     521           10              0             1
     522           10              1             0
     523           11              1             0
     524           11              1             0
     525           10              0             1
     526           11              1             1
     527            9              1             0
     528            6              1             0
     529            7              0             1
     530            7              1             1
     531            7              1             1
     532            9              1             1
     533            9              1             1
     534           11              1             1
     535           10              1             1
     536            9              1             0
     537            8              1             1
     538            8              1             1
     539            6              1             0
     540           11              1             1
     541            7              1             0
     542            6              1             1
     543            7              1             2
     544            5              0             1
     545           13              1             1
     546            4              0             0
     547            7              1             1
     548            7              0             1
     549            6              0             0
     550            8              1             1
     551            7              1             1
     552           13              1             1
     553            8              1             0
     554            9              1             1
     555            9              1             1
     556           13              1             1
     557            9              1             1
     558            5              0             1
     559           10              1             1
     560            9              1             2
     561           10              1             1
     562           10              1             1
     563           10              1             1
     564            9              0             1
     565           12              1             1
     566            9              1             0
     567           11              0             1
     568           12              1             1
     569            8              0             1
     570            9              1             1
     571            9              1             1
     572           10              1             1
     573           10              1             1
     574           12              1             0
     575           10              1             1
     576           14              1             1
     577           12              1             1
     578            7              0             0
     579           10              0             1
     580            7              1             1
     581           11              0             1
     582            7              1             1
     583            9              1             1
     584            8              1             1
     585            8              1             1
     586            8              1             0
     587           10              1             1
     588           10              1             0
     589           10              1             1
     590           10              1             2
     591            9              1             1
     592           10              1             1
     593            9              1             0
     594           11              1             0
     595           13              1             1
     596           14              1             1
     597           13              1             1
     598            9              1             1
     599           11              0             1
     600           12              0             1
     601           14              0             1
     602           14              1             0
     603           12              0             1
     604           12              0             0
     605           10              0             1
     606            9              0             0
     607           12              1             1
     608           14              0             1
     609           10              0             0
     610           10              0             1
     611            7              0             0
     612           11              0             0
     613           11              0             0
     614           11              0             0
     615           13              0             1
     616           14              0             1
     617           10              0             0
     618           12              0             1
     619           14              0             1
     620           10              0             1
     621           14              0             1
     622           11              0             1
     623           10              0             1
     624           15              0             0
     625           14              0             0
     626           15              0             0
     627            8              0             0
     628           13              0             0
     629           12              1             0
     630           10              1             0
     631            7              1             0
     632           12              1             1
     633            6              0             0
     634           11              0             0
     635           11              1             1
     636           11              0             1
     637            9              0             1
     638           11              0             1
     639            8              0             1
     640            8              0             1
     641            8              0             1
     642            8              0             1
     643            9              1             0
     644            9              0             1
     645            9              0             1
     646            8              0             0
     647            6              0             1
     648            9              0             1
     649           10              0             1
     650            9              0             0
     651           12              0             0
     652           11              1             1
     653           10              1             0
     654           11              1             1
     655           11              1             0
     656           11              0             1
     657           12              1             1
     658           14              1             1
     659           11              0             1
     660            8              0             0
     661           11              0             1
     662           12              0             0
     663           10              0             0
     664            7              0             1
     665            9              0             0
     666           13              1             1
     667            7              1             0
     668            9              0             0
     669           12              1             1
     670           10              1             1
     671            6              0             0
     672            9              0             1
     673           10              0             0
     674            9              1             1
     675            9              0             0
     676            8              1             1
     677            8              1             1
     678            9              1             0
     679            5              1             1
     680            5              1             0
     681            9              1             1
     682            6              0             1
     683            7              1             1
     684            7              1             1
     685            7              1             1
     686            8              1             0
     687            4              1             0
     688            7              1             1
     689           10              1             0
     690            6              1             1
     691            9              1             1
     692            7              1             0
     693            5              1             0
     694            8              1             0
     695            9              2             1
     696            4              1             0
     697            8              1             0
     698            5              1             1
     699            9              1             1
     700           12              1             1
     701           10              1             1
     702           12              1             0
     703            6              0             1
     704            8              0             0
     705            9              0             1
     706           11              0             1
     707           10              0             1
     708            6              1             0
     709           11              0             1
     710            5              0             0
     711            8              0             0
     712            9              0             1
     713            3              0             0
     714           13              0             1
     715            6              0             1
     716            6              0             1
     717            7              0             1
     718            6              0             0
     719            6              0             0
     720           10              0             0
     721            6              0             1
     722            9              0             1
     723            7              0             0
     724           11              0             1
     725            7              0             1
     726            8              0             0
     727            9              0             1
     728            8              0             1
     729            8              0             0
     730           13              1             1
     731            8              1             0
     732            6              1             1
     733            6              1             0
     734            7              0             0
     735           11              1             1
     736            6              0             0
     737            8              0             1
     738           10              1             0
     739            6              0             0
     740            6              1             0
     741           10              0             0
     742            9              0             1
     743            7              1             1
     744            7              1             1
     745           11              1             0
     746            9              1             0
     747            7              1             0
     748            7              0             1
     749            8              1             1
     750            5              1             1
     751            9              0             0
     752            9              1             0
     753            7              1             0
     754            7              1             0
     755            6              1             0
     756            7              1             0
     757            7              1             1
     758            5              0             0
     759            6              0             0
     760            6              1             0
     761            3              1             0
     762            6              1             0
     763            7              0             0
     764            7              0             0
     765            7              0             0
     766            7              0             0
     767            9              0             0
     768            7              1             0
     769            9              0             0
     770            8              0             0
     771            7              0             0
     772            6              0             0
     773            5              0             0
     774            7              0             1
     775           10              0             1
     776            3              0             0
     777           10              0             1
     778            8              0             0
     779            7              0             1
     780            5              0             1
     781            7              0             0
     782            5              0             1
     783            6              0             1
     784            7              0             0
     785            6              0             0
     786            6              0             1
     787            7              0             0
     788            7              0             0
     789            8              0             0
     790           11              0             1
     791           12              0             0
     792           11              0             1
     793            7              0             0
     794            4              0             0
     795            5              0             0
     796            6              0             1
     797            8              0             0
     798            9              0             1
     799           10              0             1
     800            8              0             1
     801           11              0             0
     802            7              0             1
     803            6              0             1
     804           10              0             1
     805            6              0             1
     806            9              0             1
     807            6              0             1
     808            8              0             1
     809            5              1             0
     810            7              0             0
     811            7              0             1
     812            5              0             0
     813            8              0             1
     814            8              0             0
     815            5              0             1
     816            6              0             0
     817            7              0             1
     818            8              0             1
     819            3              0             0
     820            8              0             0
     821            8              0             0
     822            6              0             0
     823            7              0             0
     824            4              0             0
     825            5              0             0
     826            5              0             0
     827            6              0             0
     828            5              0             0
     829            7              0             0
     830            4              0             0
     831            7              0             0
     832           11              0             0
     833            6              0             0
     834            7              0             0
     835            8              0             0
     836            6              0             0
     837            6              0             0
     838            6              0             0
     839            8              0             0
     840            5              0             0
     841            8              0             0
     842            9              0             0
     843            8              0             0
     844            8              0             0
     845            6              0             0
     846            5              0             0
     847            6              0             0
     848            7              0             0
     849            7              0             0
     850            6              0             0
     851            6              0             0
     852            5              0             0
     853            4              0             0
     854            7              0             0
     855            5              0             0
     856            7              0             0
     857            2              0             0
     858            5              0             0
     859            4              0             0
     860            9              0             0
     861            8              0             0
     862            5              0             0
     863            5              0             0
     864            7              0             0
     865            6              0             0
     866            7              0             0
     867            4              0             0
     868            8              0             0
     869            3              0             0
     870            5              0             0
     871            9              0             1
     872            8              0             1
     873            9              0             1
     874           11              0             1
     875            3              0             0
     876            5              0             0
     877            7              0             1
     878            6              0             0
     879            7              0             0
     880            7              0             0
     881           10              0             0
     882            9              0             0
     883            5              0             0
