#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     300            2              0             0
     301            1              0             0
     302            3              0             0
     303            1              0             0
     304            2              0             0
     305            2              0             0
     306            3              0             0
     307            4              0             0
     308            2              0             0
     309            4              0             0
     310            4              0             0
     311            3              0             0
     312            4              0             0
     313            4              0             0
     314            2              0             0
     315            1              0             0
     316            3              0             0
     317            3              0             0
     318            1              0             0
     319            1              0             0
     320            2              0             0
     321            0              0             0
     322            2              0             0
     323            1              0             0
     324            1              0             0
     325            1              0             0
     326            4              0             0
     327            4              0             0
     328            1              0             0
     329            2              0             0
     330            2              0             0
     331            2              0             0
     332            5              0             0
     333            1              0             0
     334            1              0             0
     335            1              0             0
     336            1              0             0
     337            0              0             0
     338            4              0             0
     339            3              0             0
     340            5              0             0
     341            1              0             0
     342            3              0             0
     343            2              0             0
     344            0              0             0
     345            2              0             0
     346            2              0             0
     347            1              0             0
     348            3              0             0
     349            1              0             0
     350            2              0             0
     351            1              0             0
     352            2              0             0
     353            1              0             0
     354            1              0             0
     355            2              0             0
     356            0              0             0
     357            2              0             0
     358            1              0             0
     359            3              0             0
     360            2              0             0
     361            2              0             0
     362            2              0             0
     363            4              0             0
     364            4              0             0
     365            2              0             0
     366            4              0             0
     367            4              0             0
     368            5              0             0
     369            3              0             0
     370            3              0             0
     371            2              0             0
     372            2              0             0
     373            1              0             0
     374            3              0             0
     375            3              1             0
     376            3              1             0
     377            2              0             0
     378            2              0             0
     379            1              0             0
     380            3              0             0
     381            2              0             0
     382            2              0             0
     383            1              1             0
     384            3              0             0
     385            1              0             0
     386            3              0             0
     387            3              0             0
     388            4              1             0
     389            1              0             0
     390            5              1             0
     391            1              0             0
     392            1              0             0
     393            3              1             0
     394            3              0             0
     395            3              1             0
     396            4              0             0
     397            3              0             0
     398            2              0             0
     399            1              0             0
     400            0              0             0
     401            3              1             0
     402            1              0             1
     403            2              0             0
     404            0              0             0
     405            2              1             0
     406            1              0             0
     407            3              1             0
     408            2              1             1
     409            1              0             0
     410            4              0             0
     411            2              0             0
     412            3              1             0
     413            2              0             0
     414            1              0             0
     415            2              0             0
     416            2              0             0
     417            6              0             0
     418            6              0             0
     419            2              0             0
     420            4              0             0
     421            1              0             0
     422            5              1             0
     423            1              0             0
     424            3              0             0
     425            2              0             0
     426            2              0             0
     427            4              0             0
     428            2              0             0
     429            1              0             0
     430            4              0             0
     431            1              0             0
     432            2              0             0
     433            2              0             0
     434            4              0             0
     435            4              0             0
     436            3              0             0
     437            0              0             0
     438            3              0             0
     439            4              0             0
     440            1              0             0
     441            2              0             0
     442            3              0             0
     443            0              0             0
     444            1              0             0
     445            1              0             0
     446            2              0             0
     447            1              0             0
     448            2              0             0
     449            2              1             0
     450            2              0             0
     451            3              0             0
     452            3              0             0
     453            4              0             0
     454            2              0             0
     455            2              0             0
     456            2              0             0
     457            2              0             0
     458            1              0             0
     459            1              0             0
     460            2              0             0
     461            2              1             0
     462            3              1             0
     463            2              0             0
     464            2              1             0
     465            3              1             0
     466            2              0             0
     467            1              0             0
     468            4              0             0
     469            1              0             0
     470            1              0             0
     471            2              0             1
     472            1              1             0
     473            1              0             0
     474            2              0             0
     475            2              0             1
     476            1              0             0
     477            0              0             0
     478            1              0             0
     479            4              0             0
     480            2              0             0
     481            2              1             0
     482            4              0             0
     483            1              0             0
     484            0              0             0
     485            2              0             0
     486            2              0             0
     487            2              0             0
     488            2              0             0
     489            4              1             0
     490            2              1             0
     491            2              0             0
     492            2              0             0
     493            0              0             0
     494            6              0             0
     495            3              1             0
     496            3              0             0
     497            0              0             0
     498            4              0             0
     499            4              0             0
     500            1              0             0
     501            3              0             0
     502            3              0             0
     503            3              0             0
     504            4              1             0
     505            3              1             0
     506            1              0             0
     507            1              0             0
     508            2              1             0
     509            1              1             0
     510            1              1             0
     511            2              2             0
     512            1              0             0
     513            2              1             0
     514            4              1             0
     515            3              0             0
     516            2              1             0
     517            1              1             0
     518            1              0             0
     519            2              0             0
     520            2              0             0
     521            2              1             1
     522            2              0             0
     523            2              0             0
     524            2              0             0
     525            1              0             0
     526            1              0             0
     527            2              0             0
     528            1              0             0
     529            3              0             0
     530            3              0             0
     531            4              0             0
     532            3              0             0
     533            1              0             0
     534            3              0             0
     535            2              0             0
     536            1              0             0
     537            4              0             0
     538            0              0             0
     539            3              0             0
     540            5              0             0
     541            1              0             0
     542            3              0             0
     543            1              0             0
     544            3              0             0
     545            4              0             0
     546            2              0             0
     547            3              0             0
     548            0              0             0
     549            4              0             0
     550            2              0             0
     551            1              0             0
     552            1              0             0
     553            1              0             0
     554            4              0             0
     555            3              0             0
     556            4              0             0
     557            4              0             0
     558            5              0             0
     559            2              0             0
     560            4              0             0
     561            2              0             0
     562            3              0             0
     563            3              0             0
     564            2              0             0
     565            1              0             0
     566            1              0             0
     567            4              0             0
     568            3              0             0
     569            1              0             0
     570            1              0             0
     571            2              0             0
     572            2              0             0
     573            2              0             0
     574            0              0             0
     575            4              0             0
     576            3              0             0
     577            2              0             0
     578            2              0             0
     579            3              0             0
     580            1              0             0
     581            0              0             0
     582            2              0             0
     583            1              0             0
     584            1              0             0
     585            2              0             0
     586            5              0             0
     587            2              0             0
     588            1              0             0
     589            2              0             0
     590            3              0             0
     591            4              0             0
     592            1              0             0
     593            3              0             0
     594            3              0             0
     595            3              0             0
     596            1              0             0
     597            4              0             0
     598            2              0             0
     599            3              0             0
     600            1              0             0
     601            2              0             0
     602            3              0             0
     603            1              0             0
     604            1              0             0
     605            2              0             0
     606            3              0             0
     607            4              0             0
     608            2              0             0
     609            3              0             0
     610            3              0             0
     611            2              0             0
     612            2              0             0
     613            2              0             0
     614            3              1             0
     615            3              0             0
     616            1              0             0
     617            2              0             0
     618            3              0             0
     619            3              0             0
     620            1              0             0
     621            1              0             0
     622            3              0             0
     623            1              0             0
     624            1              0             0
     625            4              0             0
     626            3              0             0
     627            2              0             0
     628            2              0             0
     629            1              0             0
     630            3              0             0
     631            3              0             0
     632            2              0             0
     633            3              0             0
     634            2              0             0
     635            3              0             0
     636            3              0             0
     637            3              0             0
     638            4              0             0
     639            4              0             0
     640            4              0             0
     641            2              0             0
     642            5              0             0
     643            3              0             0
     644            2              0             0
     645            6              0             0
     646            6              0             0
     647            4              0             0
     648            5              0             0
     649            4              0             0
     650            2              0             0
     651            4              0             0
     652            3              0             0
     653            3              0             0
     654            3              0             0
     655            5              0             0
     656            4              0             0
     657            3              0             0
     658            4              0             0
     659            4              0             0
     660            3              0             0
     661            4              0             0
     662            3              0             0
     663            3              0             0
     664            2              0             0
     665            2              0             0
     666            4              0             0
     667            3              0             0
     668            3              0             0
     669            3              0             0
     670            3              0             0
     671            6              0             0
     672            4              1             0
     673            2              0             0
     674            2              0             0
     675            2              0             0
     676            2              0             0
     677            2              0             0
     678            3              0             0
     679            6              1             0
     680            2              0             0
     681            1              0             0
     682            3              0             0
     683            5              0             0
     684            3              0             0
     685            3              0             0
     686            3              0             0
     687            3              1             0
     688            3              0             0
     689            6              0             0
     690            3              2             0
     691            4              2             0
     692            3              1             0
     693            4              1             0
     694            3              1             0
     695            3              1             0
     696            3              1             0
     697            4              0             0
     698            5              0             0
     699            2              0             0
     700            3              0             0
     701            5              0             0
     702            3              0             0
     703            3              0             0
     704            4              0             0
     705            1              0             0
     706            2              0             0
     707            3              0             0
     708            2              0             0
     709            3              0             0
     710            4              1             0
     711            5              0             0
     712            4              0             0
     713            5              1             0
     714            3              1             0
     715            3              2             0
     716            3              0             0
     717            3              0             0
     718            6              1             0
     719            5              2             0
     720            6              1             0
     721            4              0             0
     722            4              0             0
     723            4              0             0
     724            4              0             0
     725            2              0             0
     726            5              0             0
     727            4              0             0
     728            4              0             0
     729            2              0             0
     730            4              0             0
     731            2              0             0
     732            5              0             0
     733            1              0             0
     734            6              0             0
     735            3              0             0
     736            3              0             0
     737            3              0             0
     738            3              0             0
     739            2              0             0
     740            2              0             0
     741            4              0             0
     742            1              0             0
     743            0              0             0
     744            5              0             0
     745            1              0             0
     746            2              0             0
     747            2              0             0
     748            2              0             0
     749            1              0             0
     750            2              0             0
     751            3              0             0
     752            2              0             0
     753            1              0             0
     754            6              0             0
     755            3              0             0
     756            3              0             0
     757            1              0             0
     758            2              0             0
     759            2              0             0
     760            2              0             0
     761            0              0             0
     762            4              0             0
     763            0              0             0
     764            1              0             0
     765            3              0             0
     766            3              0             0
     767            4              0             0
     768            2              0             0
     769            2              0             0
     770            2              0             0
     771            3              0             0
     772            1              0             0
     773            1              0             0
     774            2              0             0
     775            1              0             0
     776            1              0             0
     777            1              0             0
     778            1              0             0
     779            1              0             0
     780            2              0             0
     781            1              0             0
     782            0              0             0
     783            0              0             0
     784            1              0             0
     785            2              0             0
     786            2              0             0
     787            2              0             0
     788            3              0             0
     789            1              0             0
     790            2              0             0
     791            2              0             0
     792            3              0             0
     793            2              0             0
     794            1              0             0
     795            1              0             0
     796            5              0             0
     797            3              0             0
     798            2              1             0
     799            3              0             0
     800            3              1             0
     801            3              0             0
     802            2              1             0
     803            1              0             0
     804            1              0             0
     805            4              0             0
     806            3              0             0
     807            1              0             0
     808            4              0             0
     809            2              0             0
     810            2              0             0
     811            2              0             0
     812            2              0             0
     813            2              0             0
     814            1              0             0
     815            3              0             0
     816            5              0             0
     817            4              0             0
     818            1              0             0
     819            4              1             0
     820            4              0             0
     821            2              0             0
     822            0              0             0
     823            1              0             0
     824            3              0             0
     825            4              0             0
     826            3              0             0
     827            3              0             0
     828            3              0             0
     829            3              0             0
     830            2              0             0
     831            2              0             0
     832            4              0             0
     833            5              1             0
     834            8              0             0
     835            5              0             0
     836            5              1             0
     837            5              1             0
     838            3              0             0
     839            0              0             0
     840            2              1             0
     841            2              0             0
     842            2              0             0
     843            3              0             0
     844            3              0             0
     845            2              0             0
     846            4              0             0
     847            3              0             0
     848            3              0             0
     849            2              0             0
     850            2              0             0
     851            3              0             0
     852            2              0             0
     853            3              0             0
     854            3              0             0
     855            2              0             0
     856            2              0             0
     857            3              0             0
     858            3              0             0
     859            3              0             0
     860            2              0             0
     861            4              0             0
     862            3              0             0
     863            3              0             0
     864            5              0             0
     865            3              0             0
     866            3              0             0
     867            6              0             0
     868            3              0             0
     869            3              0             0
     870            2              0             0
     871            2              0             0
     872            1              0             0
     873            3              0             0
     874            2              0             0
     875            3              0             0
     876            2              0             0
     877            5              1             0
     878            5              1             0
     879            6              1             0
     880            5              0             0
     881            5              1             0
     882            4              1             0
     883            3              2             0
