#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     118            5              0             0
     119            5              0             0
     120            5              0             0
     121            3              0             0
     122            3              0             1
     123            6              0             1
     124            5              0             1
     125            4              0             1
     126            6              0             0
     127            6              0             0
     128            3              0             1
     129            5              1             1
     130            5              1             1
     131            3              1             1
     132            5              1             0
     133            3              1             0
     134            3              1             0
     135            4              1             0
     136            6              1             0
     137            4              0             1
     138            5              0             1
     139            5              0             0
     140            4              0             0
     141            1              0             0
     142            6              1             1
     143            4              1             2
     144            3              0             0
     145            6              0             1
     146            4              0             0
     147            3              0             0
     148            2              0             1
     149            4              0             1
     150            5              0             0
     151            1              0             0
     152            2              0             0
     153            3              0             0
     154            5              0             0
     155            3              0             0
     156            3              0             0
     157            4              0             0
     158            4              0             0
     159            3              0             0
     160            2              0             0
     161            2              0             0
     162            3              0             0
     163            4              1             0
     164            4              1             0
     165            3              0             1
     166            3              0             0
     167            4              0             0
     168            5              0             0
     169            4              0             0
     170            2              0             0
     171            4              0             0
     172            4              0             0
     173            7              0             0
     174            6              0             0
     175            6              0             0
     176            2              0             0
     177            5              0             0
     178            4              0             0
     179            6              0             0
     180            3              0             0
     181            4              0             0
     182            4              0             0
     183            5              0             0
     184            4              0             0
     185            4              0             0
     186            5              0             0
     187            5              0             0
     188            2              0             0
     189            3              0             0
     190            3              0             0
     191            4              0             0
     192            6              0             0
     193            3              0             0
     194            1              0             0
     195            3              0             0
     196            4              0             0
     197            4              1             0
     198            4              0             0
     199            2              0             0
     200            3              0             0
     201            4              1             0
     202            2              0             0
     203            3              0             0
     204            2              0             0
     205            2              0             0
     206            1              0             0
     207            2              0             0
     208            4              1             0
     209            4              0             0
     210            2              0             0
     211            2              0             0
     212            3              0             0
     213            3              0             0
     214            2              0             0
     215            4              1             0
     216            5              0             0
     217            4              0             0
     218            2              0             0
     219            2              0             0
     220            2              0             0
     221            4              1             0
     222            4              1             0
     223            6              3             0
     224            3              1             0
     225            4              1             0
     226            4              1             0
     227            3              2             0
     228            6              3             0
     229            3              1             0
     230            3              2             0
     231            6              2             1
     232            5              2             0
     233            4              2             0
     234            3              2             0
     235            6              1             0
     236            4              2             0
     237            4              2             0
     238            4              2             0
     239            3              1             0
     240            4              2             0
     241            4              2             0
     242            6              2             0
     243            5              2             1
     244            5              3             0
     245            3              1             0
     246            3              1             0
     247            3              2             0
     248            7              2             0
     249            6              1             0
     250            5              2             0
     251            3              2             0
     252            7              2             0
     253            3              1             0
     254            5              3             0
     255            7              2             0
     256            7              2             0
     257            3              2             0
     258            6              2             0
     259            8              2             0
     260            8              3             0
     261            5              2             0
     262            6              2             0
     263            6              2             0
     264            7              2             0
     265            6              3             0
     266            3              0             0
     267            8              2             0
     268            6              2             0
     269            5              1             0
     270            4              2             0
     271            7              2             0
     272            6              2             0
     273            6              2             0
     274            5              1             0
     275            4              1             0
     276            7              3             0
     277            8              2             0
     278            6              1             0
     279            6              2             0
     280            6              2             0
     281            6              2             0
     282            6              2             0
     283            4              1             0
     284            8              1             0
     285            5              1             0
     286            6              1             0
     287            7              3             0
     288            4              2             0
     289            8              2             0
     290            1              0             0
     291            7              2             0
     292            3              1             0
     293            5              1             0
     294            6              2             0
     295            5              1             0
     296            4              2             0
     297            5              2             0
     298            9              3             0
     299            6              1             0
     300            5              2             0
     301            6              2             0
     302            4              2             0
     303            6              2             0
     304            5              3             0
     305            8              2             0
     306            6              1             0
     307            6              2             0
     308            9              3             0
     309            6              2             0
     310            5              1             0
     311            7              2             0
     312            8              2             0
     313            7              1             0
     314            2              0             0
     315            6              1             0
     316            5              2             0
     317            6              2             0
     318            6              3             0
     319            4              2             0
     320            3              2             0
     321            5              1             0
     322            6              2             0
     323            4              2             0
     324            4              2             0
     325            5              2             0
     326            6              2             0
     327            5              2             0
     328            7              3             0
     329            4              3             0
     330            9              3             0
     331            8              3             0
     332            7              3             0
     333            8              3             0
     334           11              3             0
     335            8              3             0
     336            7              2             0
     337            8              2             0
     338            5              2             0
     339            7              2             0
     340            8              2             0
     341            7              2             0
     342            7              3             0
     343            6              2             0
     344            5              2             0
     345            5              0             0
     346            4              2             0
     347            6              2             0
     348            5              2             0
     349            3              2             0
     350            6              2             0
     351            4              2             0
     352            7              2             0
     353            7              3             0
     354            7              1             0
     355            8              2             0
     356            8              2             0
     357            6              2             0
     358            9              2             0
     359            7              1             0
     360            9              2             0
     361            9              2             0
     362            7              2             0
     363            9              1             0
     364            9              2             0
     365            9              2             0
     366            5              2             0
     367            9              3             0
     368            6              2             0
     369            5              1             0
     370           10              3             0
     371            8              2             0
     372            5              1             0
     373            5              2             0
     374            8              3             0
     375            5              1             0
     376            8              2             0
     377            6              1             0
     378            5              2             0
     379            7              1             0
     380            7              2             1
     381            6              2             0
     382           10              2             0
     383            6              1             0
     384           10              2             0
     385            9              2             0
     386            7              2             0
     387            6              1             0
     388           10              1             0
     389           11              2             0
     390            8              2             0
     391            6              1             0
     392            7              2             0
     393            5              1             0
     394            7              2             0
     395            7              1             0
     396            8              1             0
     397            6              2             0
     398            8              2             0
     399            8              2             0
     400            8              2             0
     401            5              1             1
     402            9              2             0
     403            6              2             0
     404            7              2             0
     405            8              2             0
     406            7              1             0
     407           10              3             0
     408            9              2             0
     409            9              2             0
     410            7              1             0
     411            8              2             0
     412            6              1             0
     413            6              2             0
     414            8              1             0
     415            8              2             0
     416            8              2             0
     417            6              2             0
     418            7              1             0
     419           11              2             1
     420            7              1             0
     421            4              1             0
     422            7              0             0
     423            5              1             0
     424            6              1             0
     425            9              2             0
     426            9              2             0
     427           12              2             0
     428           10              1             0
     429            6              1             0
     430            8              2             0
     431            7              2             1
     432            8              2             0
     433            9              2             0
     434            7              1             0
     435            7              2             0
     436            7              2             0
     437            7              1             0
     438            9              2             0
     439            8              2             0
     440            8              1             0
     441            6              2             0
     442            7              2             0
     443            9              2             0
     444           11              2             0
     445            8              2             0
     446            8              2             0
     447           11              1             0
     448           11              1             0
     449            7              0             0
     450            5              0             0
     451            4              0             0
     452            7              3             0
     453            5              1             0
     454            4              0             0
     455            6              2             0
     456            4              1             1
     457           10              3             0
     458            7              1             0
     459            7              2             0
     460            6              1             0
     461            5              0             0
     462            6              1             0
     463            8              3             0
     464            8              2             0
     465            9              3             1
     466            6              2             0
     467            7              2             0
     468            8              2             0
     469            9              3             2
     470            7              1             1
     471            9              1             1
     472            9              2             1
     473            4              1             0
     474           10              2             1
     475            9              1             1
     476            8              2             1
     477            8              3             0
     478            8              2             0
     479            6              1             0
     480            8              1             0
     481            6              1             1
     482            8              2             1
     483            6              2             1
     484            6              2             0
     485            5              1             0
     486            8              2             0
     487            3              2             0
     488            6              3             0
     489            5              1             0
     490            5              1             1
     491            5              1             0
     492            3              1             0
     493            5              1             0
     494            7              2             0
     495            6              2             0
     496           11              2             0
     497            3              0             0
     498           10              1             1
     499            9              2             0
     500            8              1             0
     501            5              2             0
     502            4              1             0
     503            7              1             0
     504            6              1             0
     505            5              2             0
     506            5              1             0
     507            6              2             0
     508            5              2             0
     509            6              2             0
     510            6              2             0
     511           10              2             0
     512            4              2             0
     513            7              2             0
     514            5              1             0
     515            4              1             0
     516            7              2             0
     517            3              1             0
     518            5              2             0
     519            9              2             0
     520            7              1             0
     521            6              1             0
     522            8              1             0
     523            7              1             0
     524            8              1             0
     525            5              2             0
     526            5              0             0
     527            7              2             0
     528            9              2             0
     529            8              2             0
     530            8              1             0
     531            7              2             0
     532           10              2             0
     533            7              1             0
     534            6              2             0
     535            7              1             0
     536            7              0             0
     537            5              0             0
     538            7              1             0
     539            7              1             0
     540            6              2             0
     541            7              1             0
     542            6              1             0
     543            6              2             0
     544            6              1             0
     545            8              2             0
     546            6              1             0
     547            8              2             0
     548            8              1             0
     549            7              1             0
     550           10              2             0
     551            9              2             0
     552            8              2             0
     553            6              1             0
     554            8              2             0
     555            5              1             0
     556            8              2             0
     557            7              2             0
     558            7              2             0
     559            7              2             0
     560           10              2             0
     561            8              0             0
     562            9              2             0
     563            6              2             0
     564            7              2             0
     565            9              2             0
     566            7              2             0
     567            4              2             0
     568            6              2             0
     569            4              2             0
     570            6              1             0
     571            6              1             0
     572            9              2             0
     573            8              2             0
     574            5              1             0
     575            5              0             0
     576            6              2             0
     577            8              2             0
     578            6              1             0
     579            6              1             0
     580           10              1             0
     581            7              2             0
     582            9              2             0
     583            4              1             0
     584            4              2             0
     585            6              1             0
     586            6              1             0
     587            7              2             0
     588            7              1             0
     589            8              1             0
     590            7              2             0
     591            6              1             0
     592            8              1             0
     593            5              1             0
     594            7              2             0
     595            5              1             0
     596            7              1             0
     597            6              1             0
     598            4              1             0
     599            6              2             0
     600            6              0             0
     601            7              2             0
     602            6              0             0
     603            6              0             0
     604            5              0             0
     605            4              0             0
     606            5              0             0
     607            3              0             0
     608            8              0             0
     609            5              1             0
     610            4              0             0
     611            5              0             0
     612            5              1             0
     613            7              1             0
     614            5              0             0
     615            4              1             0
     616            7              2             0
     617            9              2             0
     618            4              1             0
     619            8              2             0
     620            4              1             0
     621            6              1             0
     622            8              2             0
     623            7              1             0
     624            8              1             0
     625           10              2             0
     626            6              1             0
     627            7              1             0
     628            9              1             0
     629            9              2             0
     630           10              2             0
     631            7              2             0
     632            6              1             0
     633            5              2             0
     634            7              2             0
     635            6              2             0
     636            6              2             0
     637            6              1             0
     638           10              2             0
     639            9              2             0
     640            7              2             0
     641            5              1             0
     642            7              2             0
     643            9              2             0
     644            5              1             0
     645            6              1             0
     646            8              1             0
     647            6              2             0
     648            6              1             0
     649            4              1             0
     650            6              1             0
     651            4              1             0
     652            6              1             0
     653            7              1             0
     654            5              1             0
     655            6              0             0
     656            6              0             0
     657            5              0             0
     658            4              0             0
     659            4              0             0
     660            3              0             0
     661            6              0             0
     662            5              0             0
     663            7              0             0
     664            4              0             0
     665            7              0             0
     666            6              0             0
     667            3              0             0
     668            4              0             0
     669            8              0             0
     670            7              0             0
     671            6              0             0
     672            8              1             0
     673            8              0             0
     674            7              1             0
     675            7              1             0
     676            7              1             0
     677            7              1             0
     678            6              1             0
     679            8              1             0
     680            8              1             1
     681           12              1             0
     682            6              1             0
     683            9              0             1
     684            5              1             0
     685            7              1             0
     686            7              1             0
     687            6              0             0
     688            8              0             0
     689            8              1             0
     690            8              0             0
     691            6              0             0
     692            7              1             0
     693            5              1             0
     694            9              1             0
     695           10              1             0
     696            6              0             0
     697            3              0             0
     698            7              1             0
     699            6              2             0
     700            5              1             0
     701            6              1             0
     702            4              0             0
     703            5              0             0
     704            4              0             0
     705            4              0             0
     706            8              0             0
     707            4              0             0
     708            7              0             0
     709            2              0             0
     710            7              0             0
     711            6              0             0
     712            5              0             0
     713            6              1             0
     714            5              0             0
     715            9              0             0
     716            4              0             0
     717            3              0             0
     718            2              0             0
     719            9              0             0
     720            4              0             0
     721            6              0             0
     722            6              0             0
     723            8              0             0
     724            5              0             0
     725            6              0             0
     726            1              0             0
     727            8              0             0
     728            6              0             0
     729            6              0             1
     730            7              0             0
     731            4              0             0
     732            6              0             0
     733            8              0             0
     734            6              0             0
     735            7              0             0
     736            7              0             0
     737            7              0             0
     738            8              0             0
     739            3              0             0
     740            9              1             0
     741            7              0             0
     742            7              0             0
     743            7              0             0
     744            7              1             1
     745            5              1             0
     746            9              0             0
     747            8              1             0
     748            7              0             0
     749            7              0             0
     750            9              0             0
     751            9              0             0
     752            8              0             0
     753            7              0             0
     754            9              0             0
     755            8              0             0
     756            6              0             0
     757            9              0             0
     758           10              0             0
     759            8              0             0
     760            8              0             0
     761            6              0             0
     762            6              0             0
     763            7              0             0
     764            5              0             0
     765            5              0             0
     766            6              0             0
     767            9              0             0
     768            4              0             0
     769            9              0             1
     770            6              0             0
     771            6              0             0
     772            7              1             0
     773            6              1             0
     774            8              1             0
     775            6              1             0
     776            4              0             0
     777            6              2             0
     778            6              1             0
     779            5              1             0
     780            6              2             0
     781           10              2             0
     782            9              2             0
     783            5              0             0
     784            6              1             0
     785            6              1             0
     786            9              2             0
     787            9              1             0
     788            8              1             0
     789            8              1             0
     790            7              2             0
     791            8              2             0
     792            6              2             0
     793            6              1             0
     794            6              0             0
     795            8              1             0
     796            8              1             0
     797            8              2             0
     798            9              1             0
     799            6              1             0
     800            7              1             0
     801            6              0             0
     802            9              1             0
     803            5              1             0
     804            8              2             0
     805            7              2             0
     806            8              1             0
     807            8              2             0
     808            7              1             0
     809            6              1             0
     810            7              1             0
     811            6              1             0
     812            5              1             0
     813            9              1             0
     814            7              0             0
     815            7              1             0
     816            6              1             0
     817            8              1             0
     818            6              0             0
     819            5              1             0
     820            9              2             0
     821            7              1             0
     822            8              1             0
     823           10              1             0
     824            7              1             0
     825            6              1             0
     826            5              1             0
     827            7              2             0
     828            5              0             0
     829            4              0             0
     830           10              1             0
     831            8              1             0
     832            7              1             0
     833            5              0             0
     834            7              2             0
     835            6              1             0
     836           10              1             0
     837            8              2             0
     838            7              2             0
     839            6              1             0
     840            8              1             0
     841           10              1             0
     842            8              2             0
     843           13              2             0
     844            8              1             0
     845            8              2             0
     846            9              2             0
     847           10              2             0
     848            9              1             0
     849            6              1             0
     850            7              2             0
     851            9              1             0
     852            5              1             0
     853            9              2             0
     854            7              1             0
     855            6              1             0
     856           10              0             0
     857            6              1             0
     858            7              1             0
     859            8              2             0
     860            5              1             0
     861            6              1             0
     862            6              1             0
     863            4              1             0
     864            7              1             0
     865            6              1             0
     866           10              1             0
     867            6              1             0
     868            7              1             0
     869            7              1             0
     870           10              2             0
     871            8              1             0
     872            4              0             0
     873            6              1             0
     874            9              2             0
     875            9              2             0
     876            7              2             0
     877            8              2             0
     878            9              2             0
     879            7              2             0
     880            7              2             0
     881           11              2             0
     882            8              1             0
     883            6              1             0
