#Frame    overall[UU] modiaccept[UU] modidonor[UU] modiaccept2[UU] modidonor2[UU]
     100           11              1             0               2              0
     101            6              0             1               1              0
     102           11              0             0               1              0
     103           12              0             0               1              0
     104           17              0             0               2              0
     105           21              0             1               2              0
     106           14              0             0               2              0
     107           10              0             0               1              0
     108           13              0             0               1              0
     109           14              0             0               1              0
     110           19              0             0               2              0
     111           11              0             0               1              0
     112           13              0             0               1              0
     113           13              0             0               0              0
     114           12              0             0               2              0
     115           17              0             0               1              0
     116           13              0             0               2              0
     117           14              0             0               1              0
     118           17              0             0               2              0
     119           19              0             0               2              0
     120           14              0             0               0              0
     121           12              0             0               0              0
     122           13              0             0               2              0
     123           15              0             0               3              0
     124           11              0             0               2              0
     125           12              0             0               1              0
     126           11              0             0               2              0
     127           17              0             0               1              0
     128           16              0             0               2              0
     129           16              0             0               1              0
     130           12              0             0               0              0
     131           12              0             0               0              0
     132           14              0             0               1              0
     133           11              0             0               1              0
     134           14              0             0               2              0
     135           15              0             0               2              0
     136           10              1             0               0              0
     137           13              0             0               2              0
     138            9              0             0               1              0
     139           11              0             0               1              0
     140           12              0             0               2              0
     141           13              0             0               2              0
     142           16              0             0               1              0
     143           11              0             0               1              0
     144           13              0             0               1              0
     145           14              0             0               2              0
     146           12              0             0               1              0
     147            9              0             0               2              0
     148           10              0             0               2              0
     149           13              0             0               2              0
     150           13              0             0               2              0
     151           11              0             0               2              0
     152           14              0             0               0              0
     153           13              0             0               2              0
     154           12              0             0               2              0
     155           15              0             0               1              0
     156           15              0             0               0              0
     157           16              0             0               2              0
     158           14              0             0               1              0
     159           14              0             0               0              0
     160           15              0             0               1              0
     161           12              0             0               2              0
     162           17              0             0               1              0
     163           17              0             0               1              0
     164           16              0             0               2              0
     165           14              0             0               2              0
     166           15              0             0               2              0
     167           11              0             0               1              0
     168           11              0             0               1              0
     169           13              0             0               2              0
     170           16              0             0               1              0
     171           12              0             0               0              0
     172           16              0             0               2              0
     173           15              0             1               2              0
     174           14              0             0               1              0
     175           10              0             0               0              0
     176           18              0             0               1              0
     177           14              0             0               1              0
     178           18              0             0               1              0
     179           16              0             0               1              0
     180           11              0             0               0              0
     181           13              1             0               0              0
     182           16              0             1               0              0
     183           15              0             1               1              0
     184           10              0             1               0              0
     185            8              0             0               1              0
     186           15              0             1               1              0
     187           18              0             1               2              0
     188           18              0             1               1              0
     189           22              0             0               2              0
     190           13              0             0               2              0
     191           19              0             1               1              0
     192           16              0             1               1              0
     193           21              0             0               1              0
     194           16              0             1               2              0
     195           14              0             0               1              0
     196           15              0             0               1              0
     197           16              0             1               0              0
     198            9              0             0               0              0
     199           13              1             0               1              0
     200           13              0             0               2              0
     201           14              0             0               1              0
     202           19              0             0               3              0
     203           18              0             0               2              0
     204           15              0             1               2              0
     205           13              0             0               0              0
     206           12              0             1               1              0
     207           16              0             0               2              0
     208           19              0             0               2              0
     209           14              0             0               1              0
     210           23              0             1               2              0
     211           17              0             0               1              0
     212           19              0             1               2              0
     213           17              0             0               2              0
     214           10              0             0               3              0
     215           20              0             1               0              0
     216           17              0             0               2              0
     217           15              0             0               1              0
     218           15              0             1               1              0
     219           15              0             1               0              0
     220           16              0             1               0              0
     221           17              0             0               0              0
     222           17              1             1               2              0
     223           13              0             0               0              0
     224           16              2             1               2              0
     225           13              0             1               1              0
     226           11              0             0               0              0
     227           12              0             0               1              0
     228           12              0             1               2              0
     229           19              0             0               3              0
     230           14              0             1               2              0
     231           11              0             0               0              0
     232           16              0             0               0              0
     233           19              0             0               1              0
     234           20              0             1               2              0
     235           16              0             0               1              0
     236           14              0             0               2              0
     237           16              0             0               2              0
     238           10              0             0               0              0
     239           13              0             0               1              0
     240           12              0             0               1              0
     241           12              0             0               0              0
     242           17              0             0               2              0
     243           18              0             0               2              0
     244           19              0             0               1              0
     245           11              0             0               0              0
     246           15              0             0               1              0
     247           13              0             0               0              0
     248           15              0             1               0              0
     249           18              0             1               1              0
     250           19              0             0               1              0
     251           16              0             0               1              0
     252           16              0             1               1              0
     253           14              0             1               2              0
     254           16              0             1               2              0
     255           14              0             0               2              0
     256           14              0             1               2              0
     257           18              0             0               0              0
     258           14              0             0               1              0
     259           15              0             0               1              0
     260           19              0             1               2              0
     261           12              0             1               0              0
     262           19              0             0               2              0
     263           15              0             0               1              0
     264           18              0             0               0              0
     265           16              0             0               3              0
     266           22              0             1               3              0
     267           19              0             0               2              0
     268           19              0             0               2              0
     269           16              0             0               1              0
     270           18              0             0               2              0
     271           15              0             0               2              0
     272           14              0             0               1              0
     273           12              0             0               0              0
     274           21              0             0               2              0
     275           22              0             0               3              0
     276           21              0             0               2              0
     277           16              0             0               2              0
     278           20              1             0               2              0
     279           17              0             1               1              0
     280           18              0             0               2              0
     281           15              0             0               0              0
     282           17              0             0               1              0
     283           15              0             0               2              0
     284           23              0             0               2              0
     285           17              0             0               2              0
     286           18              0             0               2              0
     287           11              0             0               3              0
     288           13              1             0               2              0
     289           13              1             0               0              0
     290           19              1             0               2              0
     291           16              0             0               1              0
     292           20              0             0               1              0
     293           15              0             1               1              0
     294           13              0             1               1              0
     295           18              0             1               1              0
     296           11              0             0               0              0
     297           15              0             0               2              0
     298           15              1             0               2              0
     299           17              0             0               1              0
     300           14              0             1               0              0
     301           19              0             1               3              0
     302           13              0             1               2              0
     303           14              0             0               1              0
     304           18              0             0               2              0
     305           17              0             1               2              0
     306           17              0             0               2              0
     307           17              1             1               3              0
     308           20              0             0               2              0
     309           18              0             1               2              0
     310           16              0             1               2              0
     311           11              0             0               2              0
     312           16              0             1               2              0
     313           15              0             1               3              0
     314           16              0             1               2              0
     315           16              0             1               1              0
     316           13              0             1               2              0
     317           15              0             0               2              0
     318           19              0             0               1              0
     319           16              0             0               0              0
     320           17              0             0               1              0
     321           18              0             1               1              0
     322           20              0             0               1              0
     323           17              0             1               1              0
     324           19              0             1               1              0
     325           20              0             1               1              0
     326           18              0             0               2              0
     327           16              0             0               2              0
     328           19              0             0               0              0
     329           19              0             1               1              0
     330           14              0             0               1              0
     331           21              0             1               2              0
     332           14              0             0               0              0
     333           20              1             1               0              0
     334           20              0             1               1              0
     335           20              0             1               2              0
     336           18              0             0               1              0
     337           15              0             0               2              0
     338           18              0             0               0              0
     339           16              0             1               1              0
     340           18              1             1               2              0
     341           16              0             1               0              0
     342           16              0             1               0              0
     343           11              0             1               0              0
     344           17              0             1               1              0
     345           13              0             0               2              0
     346           10              0             0               1              0
     347           17              0             1               1              0
     348           15              0             0               1              0
     349           15              0             1               2              0
     350           16              0             1               1              0
     351           18              0             0               1              0
     352           15              0             1               0              0
     353           16              0             0               1              0
     354           16              0             1               2              0
     355           18              0             0               2              0
     356           15              0             1               2              0
     357           16              0             0               1              0
     358           16              0             1               2              0
     359           15              0             0               0              0
     360           20              0             0               1              0
     361           17              0             1               1              0
     362           19              0             0               2              0
     363           13              0             0               0              0
     364           15              0             1               2              0
     365           19              0             1               2              0
     366           16              0             0               1              0
     367           12              0             0               1              0
     368           17              0             0               1              0
     369           16              0             1               1              0
     370           16              0             0               2              0
     371           13              0             0               1              0
     372           15              0             0               1              0
     373           15              0             0               2              0
     374           19              0             0               2              0
     375           13              0             0               2              0
     376           16              0             0               0              0
     377           18              0             1               1              0
     378           17              0             0               1              0
     379           13              0             1               2              0
     380           18              0             0               2              0
     381           22              0             0               1              0
     382           21              0             1               2              0
     383           21              0             1               2              0
     384           16              0             0               1              0
     385           20              0             1               0              0
     386           16              0             0               2              0
     387           18              0             1               1              0
     388           16              0             1               3              0
     389           16              0             0               0              0
     390           14              0             0               1              0
     391           13              0             0               0              0
     392           14              0             0               2              0
     393           14              0             1               1              0
     394           14              0             1               1              0
     395           16              0             0               2              0
     396           17              0             1               1              0
     397           17              0             0               2              0
     398           21              0             0               3              0
     399           16              0             0               2              0
     400           17              0             0               2              0
     401           13              0             0               1              0
     402           14              0             0               1              0
     403           19              0             1               2              0
     404           13              0             0               1              0
     405           14              0             1               0              0
     406           15              0             1               2              0
     407           20              1             1               2              0
     408           10              0             0               1              0
     409           17              0             0               2              0
     410           16              0             0               2              0
     411           13              0             0               0              0
     412           16              0             0               0              0
     413           15              0             0               1              0
     414           14              0             1               1              0
     415           16              0             0               1              0
     416           16              0             0               2              0
     417           18              0             1               2              0
     418           19              0             0               3              0
     419           16              0             0               2              0
     420           16              0             0               2              0
     421           20              1             1               1              0
     422           14              0             0               2              0
     423           15              0             0               1              0
     424           20              0             0               2              0
     425           17              0             0               2              0
     426           15              0             0               2              0
     427           15              1             0               1              0
     428           17              0             0               1              0
     429           14              0             0               1              0
     430           13              1             0               2              0
     431           12              0             0               1              0
     432           15              0             1               1              0
     433           18              0             0               1              0
     434           16              0             0               2              0
     435           17              0             0               1              0
     436           14              0             0               2              0
     437           14              0             0               2              0
     438           20              0             1               3              0
     439           15              0             1               2              0
     440           15              0             1               2              0
     441           17              0             0               3              0
     442           15              0             0               1              0
     443           15              0             0               2              0
     444           17              0             0               2              0
     445           17              0             0               2              0
     446           17              0             1               2              0
     447           17              0             0               2              0
     448           19              1             0               3              0
     449           20              0             1               3              0
     450           16              0             0               2              0
     451           13              0             0               1              0
     452           11              0             0               1              0
     453           15              0             1               1              0
     454           15              0             1               0              0
     455           12              0             0               2              0
     456           12              0             0               3              0
     457           18              0             1               1              0
     458           16              0             0               3              0
     459           13              0             0               3              0
     460           15              0             1               1              0
     461           12              0             0               1              0
     462           15              0             0               2              0
     463           13              0             0               2              0
     464           16              0             1               0              0
     465           11              0             0               2              0
     466           17              0             0               2              0
     467           11              0             0               0              0
     468           14              0             0               1              0
     469           15              0             1               3              0
     470           17              1             0               3              0
     471            9              0             1               2              0
     472           13              0             0               1              0
     473           16              0             0               2              0
     474           16              1             0               2              0
     475           17              0             0               2              0
     476           13              0             0               2              0
     477           18              1             1               2              0
     478           13              0             0               0              0
     479           14              0             1               0              0
     480           13              0             0               1              0
     481           16              0             0               2              0
     482           11              0             0               1              0
     483           17              0             0               3              0
     484           14              0             0               1              0
     485           11              0             0               1              0
     486           13              1             0               1              0
     487           15              0             0               1              0
     488           15              0             0               2              0
     489           11              0             0               2              0
     490           18              0             0               3              0
     491           14              0             0               3              0
     492           15              0             0               3              0
     493           12              0             0               2              0
     494           12              0             1               0              0
     495           15              0             0               0              0
     496           15              2             1               1              0
     497           19              0             1               3              0
     498           18              0             0               3              0
     499           17              0             1               3              0
     500           14              0             0               3              0
     501           14              0             0               3              0
     502           17              0             0               3              0
     503           14              0             0               2              0
     504           20              0             0               3              0
     505           14              1             2               1              0
     506           12              0             0               1              0
     507           12              1             0               1              0
     508           15              0             0               2              0
     509           15              0             0               1              0
     510           18              0             0               2              0
     511           13              0             0               2              0
     512           16              0             0               0              0
     513           14              1             0               2              0
     514           16              1             0               1              0
     515           16              0             0               2              0
     516           19              0             1               4              0
     517           10              0             0               2              0
     518           12              0             0               1              0
     519           12              0             1               1              0
     520            8              0             0               0              0
     521           11              1             0               0              0
     522           12              1             1               2              0
     523           14              0             0               2              0
     524           11              0             0               2              0
     525           13              1             0               3              0
     526           16              2             0               2              0
     527           12              1             0               2              0
     528           11              0             1               2              1
     529           15              0             1               4              0
     530           15              2             1               4              0
     531           12              0             0               2              0
     532           10              0             0               2              0
     533           17              0             0               2              0
     534           15              0             0               1              0
     535           14              0             0               1              0
     536           11              1             0               2              0
     537           15              0             0               2              0
     538           16              1             1               2              0
     539           16              0             2               3              0
     540           15              0             0               2              0
     541           15              0             0               2              0
     542           14              1             1               1              0
     543           13              2             0               3              0
     544           13              0             0               0              0
     545           19              1             0               2              0
     546           16              0             1               3              0
     547            9              1             0               2              0
     548           15              0             0               2              0
     549           16              0             0               2              0
