#Frame           phi1         psi1
    7226     -66.3748     152.2113
    7227     -64.9180     145.6684
    7228     -73.2476     142.6233
    7229     -77.7997     158.5528
    7230     -71.0428     139.9982
    7231     -62.0542     140.0820
    7232     -67.5490     122.2699
    7233     -80.7110     143.2802
    7234     -70.8701     152.5916
    7235     -80.1061     156.0246
    7236     -62.2258     145.5330
    7237     -82.3870     151.6211
    7238     -79.5567     134.8980
    7239     -79.7747     150.5735
    7240     -61.0036     147.3864
    7241     -75.3926     148.8556
    7242     -69.3929     147.8910
    7243     -51.4666     151.2825
    7244     -88.9119     150.1340
    7245     -60.9461     141.0333
    7246     -82.3082     151.1554
    7247     -77.2607     159.9194
    7248     -68.8056     169.6590
    7249     -72.1434     158.8652
    7250     -93.4277     173.6790
    7251     -70.8700     150.3316
    7252     -60.1618     166.2288
    7253     -52.7985     165.7140
    7254     -72.0420     165.7550
    7255     -65.5732     159.5246
    7256     -73.2706     152.6816
    7257     -80.7676     135.6191
    7258     -77.7194     167.2459
    7259     -75.1410     138.0258
    7260     -74.2763     168.8580
    7261     -73.5349     142.8668
    7262     -75.3599     116.5142
    7263     -81.8528     134.7800
    7264     -82.0605     135.5410
    7265     -61.0059     133.7634
    7266     -73.6271     120.4606
    7267     -52.9480     148.0032
    7268     -65.2581     144.7177
    7269     -76.5233     148.4650
    7270     -82.0886     161.3936
    7271     -75.5691     145.0517
    7272     -72.3480     152.1473
    7273     -84.4034     162.6081
    7274     -71.5801     155.9552
    7275     -70.2598     141.5226
    7276     -82.8962     128.2561
    7277     -62.0566     137.8395
    7278     -90.6825     113.8745
    7279     -72.9822     166.6231
    7280     -66.7133     159.4851
    7281     -72.5059     123.7526
    7282     -74.8654      95.0711
    7283     -89.2163     155.9743
    7284     -94.6359     134.5634
    7285     -81.2126     132.9184
    7286     -56.5005     135.5901
    7287     -83.8989     113.8730
    7288     -49.2786     142.4770
    7289     -81.6270     117.5788
    7290     -67.9017     154.4947
    7291     -94.5683     116.6798
    7292     -58.4585     125.7746
    7293     -64.1747     155.8996
    7294     -69.7417     166.3559
    7295     -71.9799     154.5950
    7296     -76.2228     161.5312
    7297     -71.6432     135.7737
    7298     -67.6476     149.6799
    7299     -61.2813     142.9295
    7300     -72.4288     124.1991
    7301     -85.1759     148.2854
    7302     -72.8774     154.0202
    7303     -72.7886     153.4864
    7304     -76.2412     171.3917
    7305     -53.9601     136.1390
    7306     -70.4064     160.2636
    7307     -73.0137     143.9886
    7308     -69.6395     145.2161
    7309    -105.6232     170.7325
    7310     -82.5530     164.4764
    7311     -83.2450    -173.4178
    7312     -75.2465     169.1788
    7313     -79.4157     158.7503
    7314     -75.6804     145.8825
    7315     -64.1277     150.0802
    7316     -77.0843     139.7553
    7317     -72.9122     146.4853
    7318     -78.4967     159.2460
    7319     -72.0391     148.7121
    7320     -61.3304     131.1604
    7321     -57.6253     139.9078
    7322     -62.3240     119.7010
    7323     -81.5132     123.3079
    7324     -67.0849     146.6502
    7325     -79.6722     148.0637
    7326     -64.8281     138.0332
    7327     -75.2566     119.0084
    7328     -81.5808     163.1645
    7329     -98.8935     151.4164
    7330     -74.7860     157.4586
    7331     -73.0028     146.1048
    7332     -82.6746     163.1761
    7333     -82.2974     164.3054
    7334     -75.5004     148.7810
    7335     -49.8243     145.9703
    7336     -75.9233     148.2374
    7337     -70.2953     132.3523
    7338     -78.0446     128.2717
    7339     -68.2993     151.7019
    7340     -66.3291     162.8148
    7341     -84.0315     160.9347
    7342     -63.8638     135.3988
    7343     -74.5134     163.5471
    7344     -70.3594     150.0306
    7345     -84.9792     140.3229
    7346     -72.7830     141.8965
    7347     -46.7382     139.5447
    7348     -70.2812     142.3949
    7349     -65.4548     168.2861
    7350     -75.6904     143.9139
    7351     -70.9203     138.7804
    7352     -89.9506     146.1194
    7353     -92.0352     138.4492
    7354     -74.2472     153.1430
    7355     -77.7900    -177.7794
    7356     -84.4035     152.7321
    7357     -61.7116     164.5020
    7358     -91.3927      95.0380
    7359     -72.5049     142.9134
    7360     -50.9076     141.2564
    7361     -43.8177     142.2140
    7362     -66.7665     143.3917
    7363     -68.2959     132.5238
    7364     -81.2908     127.9101
    7365     -63.9829     135.7846
    7366     -52.0044     142.7260
    7367     -63.6276     139.4147
    7368     -77.2370     127.8223
    7369     -69.6009     131.9858
    7370     -79.0828     145.1888
    7371     -81.6452     150.5085
    7372     -77.7194     157.9202
    7373    -101.3510     113.7413
    7374     -97.2410     133.9843
    7375     -74.8757     118.8302
    7376     -80.5541     123.0068
    7377     -65.0917     144.8447
    7378     -74.8838     131.0449
    7379    -101.6160     149.3205
    7380     -99.1515     135.4067
    7381     -82.7182     130.2151
    7382    -101.3719     133.1440
    7383     -58.1884     134.2518
    7384    -100.6819     157.9979
    7385     -76.0963     148.4463
    7386     -72.8080     140.4067
    7387     -79.5009     163.9534
    7388     -64.3735     152.8102
    7389     -88.7153     161.3867
    7390     -81.8869     165.2916
    7391     -66.5084     151.3619
    7392     -77.0042     139.2437
    7393     -59.5236     138.8115
    7394     -71.9855     158.0545
    7395     -64.5229     153.3440
    7396     -66.1730     152.7304
    7397     -72.5261     125.7166
    7398     -55.0450     151.2822
    7399     -82.2498     152.1110
    7400     -64.1911     130.9034
    7401     -73.8905     165.3116
    7402     -75.2819     126.4655
    7403     -72.9700     151.7484
    7404     -84.7468     139.5863
    7405     -55.2439     144.7489
    7406     -73.0027     140.2344
    7407     -57.2405     151.2140
    7408     -75.0927     118.4655
    7409     -68.9641     138.6650
    7410     -79.5139     152.1783
    7411     -65.5744     139.9684
    7412     -70.6675     128.4223
    7413     -70.8433     140.7072
    7414     -62.6366     159.0002
    7415     -69.1762     153.8117
    7416     -78.9259     151.7206
    7417     -80.6300     150.1711
    7418     -66.9090     145.2611
    7419     -45.3928     125.1541
    7420     -53.5712     151.4024
    7421     -70.1072     146.6927
    7422     -56.2986     164.4849
    7423     -71.1747     160.6034
    7424     -83.3383     149.6863
    7425     -66.1513     142.4348
    7426     -73.2212     167.2933
    7427     -70.0136     164.1816
    7428     -69.8809     154.5485
    7429     -72.3050     133.6490
    7430     -85.6600     121.9703
    7431     -47.8316     128.9637
    7432     -64.3701     158.0546
    7433     -63.3458     150.7485
    7434     -69.7850     156.0371
    7435     -73.7962     152.6499
    7436     -67.1458     156.2600
    7437     -69.1673     146.4462
    7438     -66.2445     147.3905
    7439     -76.9875     148.0331
    7440     -77.3238     136.2615
    7441     -71.8963     135.5907
    7442     -95.0981     160.3957
    7443     -87.3873     128.8654
    7444     -84.3413     150.9058
    7445     -84.0390     160.0486
    7446     -81.9964     144.3862
    7447     -82.9100     136.7165
    7448     -68.8101     138.2739
    7449     -88.4343     129.8669
    7450     -82.1529     129.3984
    7451     -66.5214     149.2289
    7452     -76.3249     139.2339
    7453     -70.8089     155.4818
    7454     -68.7108     139.8305
    7455     -68.6280     162.1239
    7456     -63.3713     156.6288
    7457     -69.7153     151.0083
    7458     -77.7097     149.4559
    7459     -47.8003     147.4933
    7460     -74.4280     152.5437
    7461     -72.9409     137.9219
    7462     -76.8207     146.4834
    7463     -81.5845     141.4959
    7464     -68.1687     138.6101
    7465     -71.7500     161.0475
    7466     -67.6601     155.3712
    7467     -83.2397     152.1886
    7468     -68.4879     166.3666
    7469     -58.7605     136.9673
    7470     -73.4600     151.7918
    7471     -63.5042     162.8695
    7472     -72.1573     161.0242
    7473     -66.1343     138.6813
    7474     -72.3325     127.2843
    7475     -72.7878     138.2886
    7476     -75.1483     131.2724
    7477     -65.0342     130.5959
    7478     -77.0986     142.1837
    7479     -93.2584     158.4809
    7480     -77.8419     166.7138
    7481     -68.7274     146.5943
    7482     -89.0652     127.3628
    7483     -90.1161     114.0389
    7484     -88.4341     125.8703
    7485     -62.6050     159.2869
    7486     -64.2728     158.6894
    7487     -65.4549     158.0947
    7488     -76.1165     154.5469
    7489     -79.4526     164.9731
    7490     -75.5284     130.3677
    7491     -79.2987     140.5274
    7492     -71.5546     160.5659
    7493     -73.7988     156.4187
    7494     -82.2401     146.9763
    7495     -87.7829     146.9004
    7496     -56.0090     148.7262
    7497     -82.5477     150.3689
    7498     -85.2623     133.9183
    7499     -70.1980     137.7504
    7500     -75.7175     139.5417
    7501     -79.8343     138.8202
    7502     -61.0668     134.5755
    7503     -81.3970     146.4949
    7504     -58.9308     154.7737
    7505     -71.6407     135.8278
    7506     -78.4497     132.9096
    7507     -71.2568     160.3814
    7508     -65.8581     150.1945
    7509     -71.6879     148.4603
    7510     -70.0205     142.2759
    7511     -77.8593     150.7329
    7512    -110.7074     170.9590
    7513     -67.1606     135.8504
    7514     -77.5972     133.1122
    7515     -55.1980     153.5037
    7516     -69.3851     152.1243
    7517     -66.9333     148.7357
    7518     -79.7316     118.7961
    7519     -55.1274     135.2849
    7520     -77.9388     161.2787
    7521     -68.1279     137.5228
    7522     -69.6117     125.9031
    7523     -45.3817     128.1328
    7524     -80.3829     148.3416
    7525     -77.3714     147.5622
    7526     -54.9673     146.9093
    7527     -64.4416     143.9833
    7528     -64.9577     149.8653
    7529     -78.7212     169.1414
    7530     -62.5711     160.1516
    7531     -71.3844     154.3365
    7532     -63.3339     170.6507
    7533     -74.2463     158.1625
    7534     -73.9716     157.1368
    7535     -78.5773     136.2275
    7536     -70.9369     153.2806
    7537     -79.0334     168.9853
    7538     -59.7505     145.9593
    7539     -77.0997     148.2842
    7540     -54.7309     149.0523
    7541     -64.8993     175.8439
    7542     -71.0509     170.8191
    7543     -81.6039     174.4976
    7544     -89.4891     153.2762
    7545     -74.3059     153.0942
    7546     -85.7447     169.0127
    7547     -62.9171     155.8451
    7548     -73.1650     146.2636
    7549     -76.4181     170.4650
    7550     -71.6995     169.0251
    7551     -79.7414     129.6534
    7552     -64.0186     165.9446
    7553     -80.0240     141.9557
    7554     -61.8728     177.1949
    7555     -64.6379     152.2290
    7556     -71.0473     125.9963
    7557     -63.8680     155.3182
    7558     -71.9684     162.3198
    7559     -75.3382     170.3662
    7560     -80.3424     164.9844
    7561     -76.0821     148.2591
    7562     -87.4978     164.3375
    7563     -91.9857     121.0467
    7564     -77.0227     179.3983
    7565     -80.7303     154.0850
    7566     -67.6815     150.9856
    7567     -68.2823     159.1657
    7568     -85.9843     157.6793
    7569     -63.9135     161.5361
    7570     -71.2209     154.1011
    7571     -78.6276     161.9246
    7572     -76.0439     161.7125
    7573     -73.4850     141.4205
    7574     -66.3810     131.6318
    7575     -81.2339     122.5784
    7576     -70.0082     110.2732
    7577     -59.0635     143.9282
    7578     -75.5402     135.6082
    7579     -63.1885     137.9379
    7580     -70.2616     133.1782
    7581     -72.7240     131.2065
    7582     -82.9286     171.0637
    7583     -87.4163     170.1364
    7584     -78.9013     169.9587
    7585     -77.2272     166.0409
    7586     -66.1767     154.8624
    7587     -57.3851     131.5040
    7588     -67.9639     158.9083
    7589     -75.5040     154.0814
    7590     -61.5316     147.0483
    7591     -86.1185     165.9161
    7592     -84.7223     159.5448
    7593     -96.2651     155.1757
    7594     -75.6629     164.0743
    7595     -67.1638     167.6782
    7596     -81.8370     155.8024
    7597     -81.4990     155.1794
    7598     -76.2257     163.8495
    7599     -68.4411     140.4181
    7600     -88.0049     166.0667
    7601     -90.9147     101.2761
    7602     -63.7962     119.4231
    7603     -78.3399     162.4390
    7604     -77.3597     143.9983
    7605     -65.9625     143.3688
    7606     -79.0166     154.1592
    7607     -70.6545     179.1500
    7608     -86.7033     141.5012
    7609     -71.8769     150.2148
    7610     -68.8337     141.1273
    7611     -83.8314     158.0604
    7612     -69.3638     150.8219
    7613     -63.5705     155.1348
    7614     -77.0769     167.5838
    7615     -59.5005     147.1138
    7616     -79.0094     112.2908
    7617     -77.1956     125.9376
    7618     -67.8464     152.9174
    7619     -86.5922     124.7357
    7620     -64.3204     151.6390
    7621     -70.6453     142.0995
    7622     -68.6199     167.0674
    7623     -69.7664     158.7243
    7624     -69.2114     175.6855
    7625     -82.5353     155.6338
    7626     -74.8968     138.3714
    7627     -75.0634     152.6738
    7628     -68.9096     156.8263
    7629     -72.0075     156.3971
    7630     -72.8103     146.3345
    7631     -66.8661     123.9607
    7632     -78.0035     148.7562
    7633     -71.4095     135.2425
    7634     -72.8002     162.3137
    7635     -77.6878     157.3582
    7636     -70.8977     144.7348
    7637     -74.9891     131.6704
    7638     -81.1155     118.8303
    7639     -59.0139     134.5525
    7640     -68.1257     139.6652
    7641     -89.3879     178.7313
    7642     -68.1128     176.3708
    7643     -87.0808     162.2414
    7644     -58.4958     158.7601
    7645     -67.8191     149.3656
    7646     -78.6176     163.9905
    7647     -70.3778     178.5700
    7648     -67.1684     168.0808
    7649     -78.4142     137.0411
    7650     -93.0657     126.7632
    7651     -62.0027     140.1658
    7652     -65.2615     130.6344
    7653     -73.6192     161.6191
    7654     -66.5040     149.1211
    7655     -68.3359     168.3540
    7656     -80.1296     169.6094
    7657     -81.7596     156.3784
    7658     -96.0874     124.3957
    7659     -58.8336     151.2738
    7660     -79.7362     155.3727
    7661     -81.0240     156.7197
    7662     -68.4665     146.3998
    7663     -76.4856     150.0318
    7664     -72.9248     136.0963
    7665     -87.2116     160.3752
    7666     -60.3921     144.8790
    7667     -79.8848     149.2886
    7668     -63.5113     149.3220
    7669     -65.8313     157.2087
    7670     -66.1221     159.8769
    7671     -73.9096     158.8623
    7672     -77.4608     142.7315
    7673     -69.4338     132.3984
    7674     -99.6245     126.4301
    7675    -110.8442     133.8218
    7676     -76.9946     147.6969
    7677     -89.8484      98.7764
    7678     -70.0486     161.3261
    7679     -63.7039     134.0762
    7680     -62.6047     156.8620
    7681     -61.3326     165.4505
    7682    -107.7494     167.2915
    7683     -65.1088     170.8837
    7684     -67.9050     164.7179
    7685     -80.3159     161.8131
    7686     -70.8858     153.3302
    7687     -78.0726     137.2963
    7688     -75.8599     128.3123
    7689     -61.6093     145.3697
    7690     -63.3701     160.5935
    7691     -70.0893     153.8325
    7692     -66.8429     152.4631
    7693     -59.7367     141.6961
    7694     -73.4261     154.1395
    7695     -69.8263     172.8717
    7696     -83.9861     159.0428
    7697     -59.9625     152.5758
    7698     -56.6421     158.7392
    7699     -76.2514     156.7976
    7700     -64.0407     124.3277
    7701     -62.0562     151.0796
    7702     -47.1021     146.7526
    7703     -77.4622     157.7123
    7704     -92.4060     156.8495
    7705     -69.5652     152.0723
    7706     -81.8326     145.9872
    7707     -81.3507     144.4661
    7708     -73.1421     152.2359
    7709     -76.4095     166.8809
    7710     -60.4429     145.8592
    7711     -85.0053     160.9301
    7712     -67.8164     156.4025
    7713     -91.7973     164.7589
    7714     -80.9684     119.0399
    7715    -103.0345     139.4957
    7716     -73.8927     157.9786
    7717     -43.6243     122.8949
    7718     -52.5942     144.4306
    7719     -56.7869     132.3166
    7720     -75.3089     147.6196
    7721     -67.1452     157.7655
    7722     -80.0999     154.1237
    7723     -82.2533     151.1121
    7724     -63.6502     164.5078
    7725     -84.7455     157.9839
    7726     -73.2656     123.3831
    7727     -75.5656     140.7681
    7728     -51.6485     133.6786
    7729     -35.1625     120.4727
    7730     -61.2366     144.6513
    7731     -90.0792     141.9965
    7732     -56.7769     131.8228
    7733     -60.3485     151.1880
    7734     -60.5279     161.3110
    7735     -64.4142     130.0246
    7736     -60.1322     124.1309
    7737     -67.2206     146.7807
    7738     -78.2532    -172.5444
    7739     -83.0239     156.6169
    7740     -69.6947     161.5294
    7741     -61.9200     165.4206
    7742     -75.9755     147.4027
    7743     -91.4667     156.9636
    7744     -83.3987     149.5727
    7745     -60.5625     143.5736
    7746     -68.1712     136.0301
    7747     -57.1797     156.5101
    7748     -69.7896     154.6406
    7749     -83.4814     162.5923
    7750     -79.6355     151.4020
    7751     -60.7187     162.5145
    7752     -62.8779     151.9989
    7753     -78.6483     155.6182
    7754     -79.4008     123.3043
    7755     -59.9680     135.5413
    7756     -54.3025     133.8566
    7757     -71.9762     150.5925
    7758     -79.2715     162.9458
    7759     -64.4854     153.0651
    7760     -90.6219     163.8281
    7761     -91.3440     161.7786
    7762    -105.4252     134.6144
    7763     -64.1034     150.7412
    7764    -107.6795     145.5331
    7765     -88.7145     121.7052
    7766     -93.0376     161.2319
    7767     -89.9458     123.5370
    7768     -66.5104     136.1783
    7769     -76.2961     145.3306
    7770     -72.4162     156.3288
    7771    -102.2790     146.2982
    7772     -54.8723     129.8773
    7773     -75.4383     166.6117
    7774     -69.5673     143.7031
    7775     -66.7280     154.5884
    7776     -63.1866     144.0235
    7777     -81.8517     155.2754
    7778     -77.8571     148.2652
    7779     -77.7735     129.2603
    7780     -58.4935     148.3544
    7781     -66.2300     131.7509
    7782     -59.3735     144.7826
    7783     -76.2942     144.7635
    7784     -85.4703     150.5370
    7785     -57.2092     136.1468
    7786     -71.5778     129.6135
    7787     -81.6787     139.1649
    7788     -80.1196     156.0741
    7789     -63.5951     134.7022
    7790     -54.1944     143.4000
    7791     -76.2109     135.0246
    7792     -97.2642     153.1960
    7793    -100.9064     128.1219
    7794     -72.5548     154.0399
    7795     -98.2494     109.6633
    7796     -70.8790     152.5580
    7797    -100.4551     124.6266
    7798     -75.0647      74.1698
    7799     -81.1699      74.5094
    7800     -93.0792     105.6537
    7801    -100.2731     147.4537
    7802     -99.1089     131.0417
    7803     -77.8499     132.8634
    7804     -80.8008     144.7784
    7805     -69.6808     152.5445
    7806     -58.6297     151.2109
    7807     -64.7849     124.6850
    7808     -49.7962     133.6597
    7809     -71.4440     161.0814
    7810     -67.4087     141.3332
    7811     -73.0236     148.0937
    7812     -69.0588      94.6924
    7813     -69.3377     151.1009
    7814     -52.4832     136.5648
    7815     -65.3935     164.8321
    7816     -75.3587     151.5867
    7817     -71.1973     153.0857
    7818     -72.5414     141.6832
    7819     -55.5038     153.5350
    7820     -66.5308     142.4885
    7821     -60.3061     164.9541
    7822     -62.3531     156.8063
    7823     -71.7514     172.0618
    7824     -79.4267     161.6827
    7825     -59.8706     136.9569
    7826     -65.5608     129.1005
    7827     -52.7971     122.3171
    7828     -76.2929     151.6787
    7829     -82.3012     131.5088
    7830     -57.9004     148.4203
    7831     -64.3963     150.1708
    7832     -69.2921     112.2463
    7833     -71.0195     161.1189
    7834     -74.7221     152.9741
    7835     -78.3044     113.5227
    7836     -67.0139     153.6799
    7837     -66.9894     169.5675
    7838     -77.5945     163.2097
    7839     -82.7676     149.8935
    7840     -68.8044     144.3532
    7841     -68.0752     138.2275
    7842     -78.0064     155.8224
    7843     -77.8511     158.6836
    7844    -108.1157     150.7354
    7845     -71.9521     163.4010
    7846     -82.0213     142.7493
    7847     -80.0394     169.0659
    7848     -76.2025     140.5206
    7849     -71.9093     144.0199
    7850     -92.1784     126.4619
    7851     -79.0269     149.7927
    7852     -78.8771     150.9664
    7853     -66.1857     156.8978
    7854    -115.3116     150.1935
    7855    -101.2484     148.8917
    7856     -66.6717     165.9135
    7857     -78.1894     164.9373
    7858     -89.5007     160.0371
    7859     -61.2742     153.1865
    7860     -96.3099     139.7525
    7861     -73.3846     134.4774
    7862     -82.2282     158.8059
    7863    -102.2292     133.5674
    7864    -124.4177     106.8590
    7865    -141.5973      58.3474
    7866    -130.2953      77.7565
    7867    -135.9973      42.1104
    7868    -151.8792      68.7141
    7869    -160.0183      76.2402
    7870    -141.1843     122.6351
    7871    -153.3210     134.2459
    7872    -140.0809     141.6843
    7873    -150.8767     140.3751
    7874    -149.5924     143.0153
    7875    -147.4646     129.1434
    7876    -160.9360     161.2274
    7877    -150.2138     149.7298
    7878    -157.6455     150.8680
    7879    -149.6457     133.5319
    7880    -141.3859     140.8988
    7881    -151.5305     151.9126
    7882    -147.2124     142.5211
    7883    -155.6660     162.6198
    7884    -141.6049     130.8277
    7885    -137.3502     123.4136
    7886    -152.9789     121.3051
    7887    -151.1401     137.8594
    7888    -149.0424     130.7996
    7889    -137.8330     146.2918
    7890    -129.4639     154.7743
    7891    -145.9784     128.3583
    7892    -146.3368      84.8603
    7893    -131.8957     156.6750
    7894    -130.5464     158.3884
    7895    -139.6861     158.5720
    7896    -161.4448     156.1878
    7897    -145.2811     121.8701
    7898    -147.4745     164.4616
    7899    -152.0368     156.7257
    7900    -154.6791    -172.7903
    7901    -149.6769     154.9567
    7902     -86.6461     150.2378
    7903    -105.0022     134.9628
    7904     -92.2177     163.3993
    7905     -74.6640     138.4866
    7906     -87.4035     146.3675
    7907     -93.8893     152.3725
    7908    -114.2083     161.4647
    7909    -147.8501     155.7622
    7910    -142.1857     150.2376
    7911    -156.2687     166.3673
    7912    -146.1740     138.9201
    7913    -127.7104     127.5465
    7914    -150.9215     168.5236
    7915    -153.6375     136.4333
    7916    -146.7892     154.2325
    7917    -137.4240     146.1980
    7918    -143.2044     128.2084
    7919    -140.3902     139.5111
    7920    -144.7350     169.5947
    7921    -154.1815     166.7028
    7922    -162.1583     140.3821
    7923    -155.9946     159.3105
    7924    -147.6864     154.1621
    7925    -124.9837     165.3844
    7926    -140.2361    -170.2121
    7927    -133.4565     150.5499
    7928    -112.6523     140.9820
    7929    -143.3731     103.0607
    7930    -153.1272     154.6568
    7931    -138.6284     146.2546
    7932    -153.8817     155.5739
    7933    -138.5011     164.6617
    7934    -130.3304    -177.6883
    7935    -168.1409     139.6861
    7936    -127.9574     101.0055
    7937    -158.1667     160.5189
    7938    -153.6633     139.8020
    7939    -172.3106     104.4155
    7940    -167.1073     133.3602
    7941    -137.5456     142.4397
    7942    -163.8571     157.8168
    7943    -161.9970     133.3010
    7944    -154.3097     139.1566
    7945    -171.9116     135.8569
    7946    -158.0161     156.2123
    7947    -159.3550     139.4926
    7948    -167.7232     159.2264
    7949    -165.6645     150.7172
    7950    -154.3986     144.1967
    7951    -157.2659     108.7133
    7952    -151.0634     144.8519
    7953    -155.5315     143.9828
    7954    -157.8594    -175.2837
    7955    -155.8918     162.1148
    7956     179.8262     174.5059
    7957    -159.0480     147.2944
    7958    -169.0311     155.9653
    7959    -168.2873    -145.3013
    7960    -157.4527     128.2717
    7961    -164.2684     158.0081
    7962    -178.9335     146.1796
    7963    -161.6017     138.9214
    7964    -171.4746     147.8218
    7965    -160.9711     148.2894
    7966    -157.2961     165.5774
    7967    -146.9278     156.0354
    7968    -112.2960     175.1512
    7969    -144.0220     159.6282
    7970    -154.8677     171.0899
    7971    -161.8707     163.8354
    7972    -168.9993     154.3517
    7973    -156.7937     156.9628
    7974    -154.9866     118.1752
    7975    -173.4851     141.8572
    7976    -154.0288     149.1591
    7977    -156.7659     169.7233
    7978    -173.0312     169.9055
    7979    -151.5518     172.5013
    7980     175.3472     171.2879
    7981    -124.1607     173.9169
    7982    -127.9270    -169.2263
    7983    -168.2565     161.7602
    7984    -161.9175     176.4822
    7985    -145.1410     161.7693
    7986    -162.1990     148.6801
    7987    -155.9123     163.1381
    7988    -167.7902     152.6776
    7989    -145.0744     148.5909
    7990    -144.8136     168.8362
    7991    -151.2436     165.9571
    7992    -150.9242     173.8628
    7993    -152.6286     169.5700
    7994     -81.6404    -171.3563
    7995     -76.7139     162.3327
    7996     -64.6126     173.8897
    7997     -84.2791     138.7108
    7998     -96.2702     161.8400
    7999    -101.8107     170.3115
    8000    -157.7269     171.6803
    8001    -112.2639     113.3280
    8002    -157.4526     143.4239
    8003    -143.6613     116.4740
    8004    -162.4502     167.0392
    8005    -161.1743     164.0909
    8006    -163.3465     103.0258
    8007    -138.0519     117.7619
    8008    -147.4225     128.5296
    8009    -139.2663     107.2570
    8010    -146.9046     144.6244
    8011    -146.2647     125.7639
    8012    -157.1965     147.4083
    8013    -157.4740     167.5980
    8014     -87.3861     164.8029
    8015    -142.2822     142.6348
    8016    -147.3335     172.8995
    8017    -132.3514     158.0957
    8018    -118.4472     145.2106
    8019    -152.1492     157.4384
    8020    -175.6325     155.5955
    8021     -95.7863    -161.2464
    8022     -73.1481     155.4529
    8023    -150.5965     154.9033
    8024    -135.3760     136.6302
    8025    -130.6953     160.7329
    8026    -156.7692     155.9925
    8027    -142.8765     126.7350
    8028     -74.1655     122.6361
    8029     -84.5790     153.0312
    8030    -143.8046     175.9066
    8031    -112.7308     175.0373
    8032    -151.3048     169.3219
    8033    -169.4447     162.9994
    8034    -143.2855     154.1282
    8035     -62.7159     130.2331
    8036     -82.3651     151.6826
    8037     -81.6691     154.5064
    8038     -79.9886     125.2316
    8039    -100.9936     120.7917
    8040     -92.6913     101.3881
    8041     -75.9025     119.8234
    8042     -75.5848     154.5730
    8043     -70.5477     158.2792
    8044     -75.1074     162.0314
    8045     -84.5516     162.7518
    8046     -93.7730     139.3431
    8047    -127.7231     125.1239
    8048     -78.6647     155.7263
    8049    -131.6064     119.1895
    8050    -140.9287     156.4467
    8051    -142.6465     154.3422
    8052    -129.7637     152.9035
    8053     -78.0624     147.6586
    8054    -139.6478     127.8623
    8055     -91.9287    -174.3688
    8056     -92.9253    -179.2930
    8057    -126.7918     169.8964
    8058    -105.6933     132.2639
    8059    -142.9680     119.2360
    8060     179.4414     163.7391
    8061    -111.8709     114.7826
    8062    -141.5104     111.6665
    8063    -146.7646     148.1863
    8064    -142.6364     169.1976
    8065    -152.1574     170.2515
    8066    -176.8444     172.1936
    8067    -153.2915     173.3323
    8068    -163.4633     157.5248
    8069    -150.9501     163.1961
    8070    -131.0935     140.0853
    8071    -140.5120     134.5043
    8072    -127.7686     133.8678
    8073    -104.8317     143.9266
    8074    -153.4270     153.3273
    8075    -139.1201     137.2951
    8076    -138.9918     171.6251
    8077    -121.0387     155.0042
    8078    -142.9806     146.3575
    8079    -145.7515     167.7432
    8080    -147.6571     155.9208
    8081    -153.1577     153.8871
    8082    -158.1640     161.5785
    8083     -74.7847     149.4042
    8084    -160.8919     143.3640
    8085    -147.4485     172.8631
    8086    -141.1495     160.2490
    8087    -154.0090     144.0297
    8088    -149.8076     161.0976
    8089    -147.1046    -178.9699
    8090    -162.9816     150.5363
    8091    -166.1495     145.9244
    8092    -129.0037     139.8995
    8093     -95.0783     153.3740
    8094     -85.9589     170.1782
    8095     -92.8077     160.5592
    8096     -94.4516     168.6035
    8097     -80.4647     169.3247
    8098     -73.5981     159.7024
    8099     -84.8666     171.1349
    8100     -99.3017     152.1717
    8101     -66.2497     146.2576
    8102     -65.4461     157.2177
    8103     -76.5253     166.1120
    8104     -76.5547     165.7894
    8105     -77.9906     155.8169
    8106     -57.7903     156.3126
    8107     -31.9793     130.7747
    8108     -80.0007     132.9928
    8109     -64.9468     135.0902
    8110     -64.5812     148.7920
    8111    -105.3199     165.1439
    8112     -71.9202     130.9214
    8113    -109.2087     135.3564
    8114     -94.1411     138.6167
    8115     -83.2924    -179.7717
    8116     -66.7956     155.8602
    8117     -79.8633     149.7054
    8118     -89.3641     150.7827
    8119     -93.9491     174.3018
    8120    -101.8627     122.5805
    8121    -107.5013     132.8785
    8122     -70.9794     171.3355
    8123     -68.9768     149.1356
    8124     -59.0168     142.4223
    8125     -76.1628     139.7588
    8126     -61.4971     143.6374
    8127     -77.4396     154.9533
    8128     -64.0992     168.4651
    8129     -83.7821     153.4855
    8130     -86.6533     176.9351
    8131    -106.5806     154.7931
    8132     -90.0523     141.3777
    8133     -72.7289     152.0306
    8134     -77.4310     148.3271
    8135     -71.3945     156.0145
    8136     -86.3298     163.1008
    8137     -69.3850     166.6106
    8138     -92.6888     170.2378
    8139     -67.7298     145.1264
    8140     -74.0449     171.0907
    8141     -67.1086     170.0974
    8142     -78.0041    -178.0477
    8143     -63.5100     152.3811
    8144     -65.8445     168.2580
    8145     -73.4609     139.7127
    8146     -74.8011     165.5763
    8147     -79.7933     153.1415
    8148    -141.3357     162.0471
    8149    -138.8537     161.0908
    8150    -114.8387     171.2422
    8151    -128.7541     155.1954
    8152    -102.0048     141.1007
    8153    -107.2978     161.6119
    8154    -102.1741     168.4872
    8155     -96.9092     177.1330
    8156    -120.7150     143.2870
