#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     160           32              0             0
     161           31              0             0
     162           27              0             0
     163           27              0             0
     164           27              0             0
     165           26              0             0
     166           25              0             0
     167           26              0             0
     168           28              0             0
     169           30              0             0
     170           31              0             0
     171           25              0             0
     172           25              1             0
     173           30              0             0
     174           37              0             0
     175           27              0             0
     176           26              0             0
     177           27              0             0
     178           28              0             0
     179           28              0             0
     180           31              0             0
     181           33              0             0
     182           25              0             0
     183           25              0             0
     184           30              0             0
     185           34              0             0
     186           29              0             0
     187           27              0             0
     188           31              0             0
     189           31              0             0
     190           32              0             0
     191           28              0             0
     192           29              1             0
     193           24              0             0
     194           28              0             0
     195           26              0             0
     196           30              0             0
     197           21              0             0
     198           32              0             0
     199           33              0             0
     200           34              0             0
     201           32              0             0
     202           31              0             0
     203           28              0             0
     204           30              0             0
     205           30              0             0
     206           31              0             0
     207           30              0             0
     208           22              0             0
     209           32              0             0
     210           26              0             0
     211           26              0             0
     212           25              0             0
     213           29              0             0
     214           32              0             0
     215           26              0             0
     216           34              0             0
     217           27              0             0
     218           36              0             0
     219           29              0             0
     220           29              0             0
     221           29              0             0
     222           29              0             0
     223           28              0             0
     224           30              0             0
     225           31              0             0
     226           30              0             0
     227           26              0             0
     228           27              0             0
     229           29              0             0
     230           31              0             0
     231           28              0             0
     232           30              0             0
     233           29              0             0
     234           31              0             0
     235           32              0             0
     236           27              0             0
     237           32              0             0
     238           29              0             0
     239           30              0             0
     240           30              0             0
     241           28              0             0
     242           25              0             0
     243           30              0             0
     244           33              1             0
     245           36              1             0
     246           32              1             0
     247           32              0             0
     248           29              0             0
     249           31              0             0
     250           33              1             0
     251           29              0             0
     252           27              0             0
     253           29              0             0
     254           27              0             1
     255           31              0             0
     256           29              0             0
     257           27              0             0
     258           25              0             0
     259           30              0             0
     260           32              0             0
     261           35              0             0
     262           31              0             0
     263           30              0             0
     264           30              0             0
     265           30              0             0
     266           33              0             0
     267           31              0             0
     268           30              0             0
     269           27              0             0
     270           29              0             0
     271           32              0             0
     272           27              0             0
     273           30              0             0
     274           26              0             0
     275           33              0             0
     276           26              0             0
     277           38              0             0
     278           30              0             0
     279           29              0             0
     280           33              0             0
     281           35              0             0
     282           32              0             0
     283           30              0             0
     284           30              0             0
     285           22              0             0
     286           25              0             0
     287           27              0             0
     288           31              1             0
     289           33              0             0
     290           35              0             0
     291           38              0             0
     292           27              0             0
     293           29              0             0
     294           28              0             0
     295           30              0             0
     296           30              0             0
     297           33              0             0
     298           33              0             0
     299           30              0             0
     300           29              0             0
     301           32              0             0
     302           28              0             0
     303           27              0             0
     304           33              1             0
     305           30              0             0
     306           32              1             0
     307           32              1             0
     308           31              1             0
     309           34              1             0
     310           29              1             1
     311           38              0             0
     312           23              0             0
     313           35              0             0
     314           27              0             0
     315           29              0             0
     316           30              0             0
     317           30              0             0
     318           31              0             0
     319           32              0             0
     320           34              0             0
     321           31              0             0
     322           31              0             0
     323           25              0             0
     324           31              0             0
     325           34              0             0
     326           28              0             0
     327           29              0             0
     328           33              0             0
     329           32              0             0
     330           32              0             0
     331           31              0             0
     332           34              0             0
     333           32              0             0
     334           28              0             0
     335           29              0             0
     336           33              0             0
     337           31              0             0
     338           31              0             0
     339           26              0             0
     340           29              0             0
     341           31              0             0
     342           33              0             0
     343           29              0             0
     344           36              0             0
     345           34              0             0
     346           27              0             0
     347           34              0             0
     348           33              0             0
     349           32              0             0
     350           31              0             0
     351           31              0             0
     352           33              0             0
     353           31              0             0
     354           30              0             0
     355           28              0             0
     356           27              0             0
     357           33              0             0
     358           30              0             0
     359           29              0             0
     360           27              0             0
     361           32              0             0
     362           35              0             0
     363           32              0             0
     364           27              0             0
     365           32              0             0
     366           27              0             0
     367           32              0             0
     368           30              0             0
     369           25              0             0
     370           27              0             0
     371           30              0             0
     372           27              0             0
     373           32              0             0
     374           30              0             0
     375           25              0             0
     376           33              0             0
     377           26              0             0
     378           27              0             0
     379           33              0             0
     380           39              0             0
     381           29              0             0
     382           33              0             0
     383           32              0             0
     384           23              0             0
     385           26              0             0
     386           38              0             0
     387           33              0             0
     388           36              0             0
     389           32              0             0
     390           35              0             0
     391           31              0             0
     392           28              0             0
     393           31              0             1
     394           30              0             0
     395           28              0             0
     396           23              0             0
     397           31              0             0
     398           31              0             0
     399           34              0             0
     400           33              1             1
     401           29              0             0
     402           31              0             0
     403           29              0             0
     404           40              0             0
     405           31              0             0
     406           23              0             0
     407           33              0             0
     408           30              0             0
     409           29              0             0
     410           18              0             0
     411           29              0             0
     412           30              0             0
     413           23              0             0
     414           26              0             0
     415           31              0             0
     416           29              0             0
     417           31              0             0
     418           23              0             0
     419           25              0             0
     420           31              0             0
     421           24              0             0
     422           29              0             0
     423           31              0             0
     424           28              0             0
     425           28              0             0
     426           29              0             0
     427           25              0             0
     428           33              0             0
     429           23              0             0
     430           31              0             0
     431           25              0             0
     432           31              0             0
     433           22              0             0
     434           26              0             0
     435           38              0             0
     436           30              0             0
     437           27              0             0
     438           25              0             0
     439           29              0             0
     440           30              0             0
     441           29              0             0
     442           29              0             0
     443           35              0             0
     444           24              0             0
     445           36              0             0
     446           29              0             0
     447           30              0             0
     448           27              0             0
     449           29              0             0
     450           33              0             0
     451           39              0             0
     452           30              0             0
     453           30              0             0
     454           33              0             0
     455           35              0             0
     456           29              0             0
     457           29              0             0
     458           33              0             0
     459           27              0             0
     460           28              0             0
     461           29              0             0
     462           23              0             0
     463           25              0             0
     464           33              0             0
     465           24              0             1
     466           26              0             0
     467           30              0             0
     468           23              0             0
     469           28              0             0
     470           32              0             0
     471           35              0             0
     472           26              0             0
     473           31              0             0
     474           33              0             0
     475           29              0             0
     476           31              0             0
     477           29              0             0
     478           28              0             0
     479           25              0             0
     480           33              0             0
     481           26              0             0
     482           30              0             0
     483           21              0             0
     484           23              0             0
     485           30              0             0
     486           23              0             0
     487           26              0             0
     488           32              0             0
     489           24              0             0
     490           32              0             1
     491           22              0             1
     492           26              0             1
     493           23              0             0
     494           28              0             0
     495           26              0             1
     496           28              0             0
     497           37              0             1
     498           31              0             0
     499           30              0             0
     500           23              0             0
     501           26              0             0
     502           27              0             0
     503           26              0             0
     504           24              0             0
     505           28              0             0
     506           24              0             0
     507           31              0             0
     508           28              0             0
     509           29              0             0
     510           27              0             0
     511           27              0             0
     512           28              0             0
     513           29              0             0
     514           30              0             0
     515           35              0             0
     516           34              0             0
     517           30              0             0
     518           23              0             0
     519           35              0             0
     520           30              0             0
     521           26              0             0
     522           25              0             0
     523           30              0             0
     524           24              0             0
     525           29              0             0
     526           30              0             0
     527           30              0             0
     528           32              0             0
     529           31              0             0
     530           26              0             0
     531           40              0             0
     532           28              0             0
     533           31              0             0
     534           27              0             0
     535           27              0             0
     536           29              0             0
     537           29              0             0
     538           25              0             0
     539           28              0             0
     540           29              0             0
     541           27              0             0
     542           31              0             0
     543           27              0             0
     544           32              0             0
     545           39              0             0
     546           27              0             0
     547           28              0             0
     548           22              0             0
     549           34              0             0
     550           27              0             0
     551           26              0             0
     552           31              0             0
     553           29              0             0
     554           26              0             0
     555           30              0             0
     556           33              0             0
     557           30              0             0
     558           27              0             0
     559           26              0             0
     560           27              0             0
     561           26              0             0
     562           28              0             0
     563           23              0             0
     564           32              0             0
     565           24              0             0
     566           28              0             0
     567           30              0             0
     568           24              0             0
     569           32              0             0
     570           24              0             0
     571           28              0             0
     572           27              0             0
     573           26              0             0
     574           31              0             0
     575           27              0             0
     576           29              0             0
     577           25              0             0
     578           25              0             0
     579           27              0             0
     580           22              0             0
     581           30              0             0
     582           22              0             0
     583           30              0             0
     584           31              0             0
     585           28              0             0
     586           25              0             0
     587           33              0             0
     588           29              0             0
     589           27              0             0
     590           28              0             0
     591           35              0             0
     592           35              0             0
     593           37              0             0
     594           31              0             0
     595           34              0             0
     596           31              0             0
     597           33              0             0
     598           30              0             0
     599           26              0             0
     600           19              0             0
     601           34              0             0
     602           27              0             0
     603           28              0             0
     604           34              0             0
     605           30              0             0
     606           29              0             0
     607           28              0             0
     608           29              0             0
     609           30              0             0
     610           29              0             0
     611           26              0             0
     612           27              0             0
     613           34              0             0
     614           30              0             0
     615           25              0             0
     616           30              0             0
     617           26              0             0
     618           29              0             0
     619           31              0             0
     620           28              0             0
     621           29              0             0
     622           31              0             0
     623           26              0             0
     624           30              0             0
     625           26              0             0
     626           33              0             0
     627           29              0             0
     628           27              0             0
     629           31              0             0
     630           32              0             0
     631           27              0             0
     632           29              0             0
     633           31              0             0
     634           27              0             0
     635           33              0             0
     636           28              0             0
     637           36              0             0
     638           36              0             0
     639           32              0             0
     640           29              0             0
     641           30              0             0
     642           33              0             0
     643           28              0             0
     644           25              0             0
     645           27              0             0
     646           27              0             0
     647           27              0             0
     648           26              0             0
     649           32              0             0
     650           29              0             0
     651           28              0             0
     652           30              0             0
     653           26              0             0
     654           26              0             0
     655           30              0             0
     656           23              0             0
     657           27              0             0
     658           23              0             0
     659           26              0             0
     660           23              0             0
     661           31              0             0
     662           23              0             0
     663           23              0             0
     664           25              0             0
     665           30              0             0
     666           29              0             0
     667           28              0             0
     668           26              0             0
     669           31              0             0
     670           29              0             0
     671           29              0             0
     672           30              0             0
     673           26              0             0
     674           37              0             0
     675           31              0             0
     676           31              0             0
     677           30              0             0
     678           24              0             0
     679           34              0             0
     680           26              0             0
     681           27              0             0
     682           29              0             0
     683           33              0             0
     684           29              0             0
     685           25              0             0
     686           29              0             0
     687           33              0             1
     688           28              0             0
     689           32              0             0
     690           28              0             0
     691           25              0             0
     692           20              0             0
     693           21              0             0
     694           25              0             0
     695           30              0             0
     696           31              0             0
     697           27              0             0
     698           28              0             0
     699           27              0             0
     700           24              0             0
     701           23              0             0
     702           27              0             0
     703           27              0             0
     704           29              0             0
     705           27              0             0
     706           28              0             0
     707           30              0             0
     708           28              0             0
     709           20              0             0
     710           22              0             0
     711           24              0             0
     712           24              0             0
     713           31              0             0
     714           30              0             0
     715           21              0             0
     716           27              0             0
     717           29              0             0
     718           30              0             0
     719           27              0             0
     720           28              0             0
     721           25              0             0
     722           21              0             0
     723           22              0             0
     724           27              0             0
     725           30              0             0
     726           26              0             0
     727           29              0             0
     728           28              0             0
     729           29              0             0
     730           29              0             0
     731           29              0             0
     732           23              0             0
     733           35              0             0
     734           27              0             0
     735           33              0             0
     736           29              0             0
     737           34              0             0
     738           33              0             0
     739           29              0             0
     740           33              0             0
     741           30              0             0
     742           24              0             0
     743           29              0             1
     744           28              0             0
     745           26              0             0
     746           28              0             0
     747           22              0             0
     748           23              0             0
     749           28              0             0
     750           24              0             0
     751           32              0             0
     752           28              0             0
     753           26              0             0
     754           28              0             0
     755           30              0             0
     756           28              0             0
     757           25              0             0
     758           28              0             0
     759           29              0             0
     760           28              0             0
     761           24              0             0
     762           31              0             0
     763           26              0             0
     764           23              0             0
     765           29              0             0
     766           26              0             0
     767           29              0             0
     768           24              0             0
     769           31              0             0
     770           23              0             0
     771           25              0             0
     772           30              0             0
     773           25              0             1
     774           26              0             0
     775           23              0             0
     776           23              0             0
     777           29              0             0
     778           24              0             0
     779           30              0             0
     780           29              0             0
     781           27              0             0
     782           26              0             0
     783           26              0             0
     784           23              0             0
     785           27              0             0
     786           22              0             0
     787           30              0             0
     788           28              0             0
     789           24              0             0
     790           27              0             0
     791           30              0             0
     792           26              0             0
     793           26              0             0
     794           25              0             0
     795           25              0             0
     796           28              0             0
     797           27              0             0
     798           30              0             0
     799           29              0             0
     800           26              0             0
     801           25              0             0
     802           28              0             0
     803           26              0             0
     804           32              0             0
     805           25              0             0
     806           30              0             0
     807           23              1             0
     808           29              0             0
     809           25              0             0
     810           21              0             0
     811           29              0             0
     812           27              0             0
     813           27              0             0
     814           32              0             0
     815           34              0             0
     816           30              0             0
     817           32              0             0
     818           26              0             0
     819           25              0             0
     820           25              0             0
     821           29              0             0
     822           28              0             0
     823           32              0             0
     824           31              0             0
     825           32              0             0
     826           30              0             0
     827           28              0             0
     828           26              0             0
     829           23              0             0
     830           23              0             0
     831           30              0             0
     832           28              0             0
     833           30              0             0
     834           28              0             0
     835           27              0             0
     836           29              0             0
     837           28              0             0
     838           36              0             0
     839           37              0             0
     840           30              1             0
     841           29              0             0
     842           29              0             0
     843           23              0             0
     844           31              1             0
     845           28              0             0
     846           32              0             0
     847           28              0             0
     848           30              0             0
     849           23              0             0
     850           30              0             1
     851           36              1             0
     852           33              0             1
     853           28              0             0
     854           31              0             2
     855           24              0             0
     856           32              0             0
     857           25              0             0
     858           28              0             0
     859           29              0             0
     860           26              0             0
     861           25              0             2
     862           29              0             0
     863           23              0             0
     864           28              0             0
     865           29              1             0
     866           29              0             0
     867           29              0             0
     868           29              0             1
     869           27              0             1
     870           28              0             1
     871           27              0             1
     872           25              0             0
     873           27              1             0
     874           22              0             2
     875           27              0             0
     876           26              0             1
     877           25              1             1
     878           28              0             0
     879           29              0             0
     880           31              0             1
     881           26              0             0
     882           26              0             0
     883           25              0             0
