#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     170           34              1             0
     171           31              1             0
     172           37              1             0
     173           32              2             0
     174           32              1             0
     175           35              1             0
     176           29              2             0
     177           29              0             0
     178           25              0             0
     179           28              0             0
     180           31              0             0
     181           34              0             0
     182           34              0             0
     183           34              0             0
     184           32              1             0
     185           30              2             0
     186           30              0             0
     187           39              1             0
     188           29              0             0
     189           33              1             0
     190           31              1             0
     191           36              2             0
     192           28              1             0
     193           32              1             0
     194           32              1             0
     195           33              1             0
     196           31              1             0
     197           35              0             0
     198           21              1             0
     199           30              0             0
     200           30              1             0
     201           34              1             0
     202           35              1             0
     203           30              1             0
     204           39              2             0
     205           27              0             0
     206           34              0             0
     207           30              1             0
     208           28              1             0
     209           37              1             0
     210           32              1             0
     211           32              1             0
     212           27              1             0
     213           29              2             0
     214           32              1             0
     215           27              1             0
     216           37              1             0
     217           31              1             0
     218           31              0             0
     219           32              1             0
     220           31              1             0
     221           28              0             0
     222           26              0             0
     223           28              1             0
     224           36              2             0
     225           28              1             0
     226           29              1             0
     227           21              0             0
     228           28              0             0
     229           28              0             0
     230           28              0             0
     231           28              0             0
     232           27              0             0
     233           28              0             0
     234           28              1             0
     235           29              1             0
     236           27              1             0
     237           23              1             0
     238           21              1             0
     239           24              0             0
     240           26              0             0
     241           26              0             0
     242           28              0             0
     243           29              2             0
     244           26              0             0
     245           27              1             0
     246           29              1             0
     247           29              1             0
     248           23              1             0
     249           24              1             0
     250           25              2             0
     251           25              1             0
     252           24              1             0
     253           29              1             0
     254           28              1             0
     255           29              1             0
     256           27              1             0
     257           26              0             0
     258           20              0             0
     259           31              0             0
     260           30              1             0
     261           27              1             0
     262           26              1             0
     263           29              0             0
     264           24              1             0
     265           24              1             0
     266           24              0             0
     267           28              0             0
     268           30              1             0
     269           26              1             0
     270           31              1             0
     271           30              1             0
     272           27              2             0
     273           29              1             0
     274           24              0             0
     275           24              1             0
     276           24              0             0
     277           22              0             0
     278           20              0             0
     279           25              2             0
     280           18              0             0
     281           17              0             0
     282           26              1             0
     283           22              0             0
     284           24              0             0
     285           32              1             0
     286           27              0             0
     287           28              1             0
     288           28              1             0
     289           29              0             0
     290           28              0             1
     291           26              0             0
     292           26              1             0
     293           23              1             0
     294           29              1             0
     295           30              0             0
     296           26              1             0
     297           28              1             0
     298           26              0             0
     299           29              1             0
     300           27              1             0
     301           33              1             0
     302           32              1             0
     303           30              1             0
     304           31              1             0
     305           23              1             0
     306           32              0             1
     307           36              1             0
     308           28              1             0
     309           35              2             0
     310           29              1             0
     311           21              0             0
     312           31              1             0
     313           29              1             0
     314           33              1             0
     315           22              0             0
     316           25              1             0
     317           31              1             0
     318           28              1             0
     319           25              0             0
     320           29              1             0
     321           29              1             0
     322           30              1             1
     323           30              0             1
     324           28              0             1
     325           32              2             1
     326           30              1             1
     327           30              0             1
     328           30              1             0
     329           31              0             0
     330           29              1             0
     331           27              1             1
     332           35              1             0
     333           31              0             0
     334           30              0             0
     335           32              1             0
     336           26              1             0
     337           26              0             0
     338           27              1             0
     339           26              0             0
     340           31              2             0
     341           25              2             0
     342           33              0             0
     343           29              1             0
     344           27              1             1
     345           27              1             0
     346           25              0             0
     347           33              2             1
     348           33              1             0
     349           33              2             1
     350           32              1             1
     351           29              0             1
     352           28              0             1
     353           23              0             0
     354           22              0             1
     355           33              0             1
     356           24              0             0
     357           29              0             1
     358           22              0             1
     359           25              1             1
     360           30              0             1
     361           27              0             0
     362           30              0             0
     363           25              0             1
     364           26              0             0
     365           26              0             0
     366           33              0             0
     367           27              1             0
     368           27              0             0
     369           26              0             0
     370           24              0             1
     371           23              0             1
     372           21              0             1
     373           32              1             0
     374           25              1             0
     375           31              0             1
     376           27              0             1
     377           28              1             1
     378           28              0             0
     379           28              0             1
     380           21              0             0
     381           25              0             1
     382           30              0             0
     383           29              0             0
     384           23              0             0
     385           30              0             1
     386           29              0             0
     387           22              1             0
     388           33              0             1
     389           29              1             1
     390           31              1             0
     391           28              1             0
     392           29              1             0
     393           28              2             0
     394           26              1             0
     395           31              1             1
     396           28              1             1
     397           26              1             0
     398           26              1             0
     399           25              1             0
     400           28              1             0
     401           22              0             0
     402           28              1             0
     403           32              2             0
     404           31              2             0
     405           35              0             1
     406           27              1             0
     407           28              3             0
     408           30              1             0
     409           22              1             0
     410           24              0             1
     411           30              3             0
     412           26              2             0
     413           25              1             0
     414           31              0             0
     415           28              1             0
     416           33              1             0
     417           24              0             0
     418           29              0             1
     419           32              0             1
     420           27              0             0
     421           26              0             1
     422           31              0             0
     423           23              0             1
     424           23              0             1
     425           33              0             0
     426           27              0             1
     427           24              0             0
     428           27              0             1
     429           32              0             0
     430           26              0             0
     431           32              0             0
     432           23              0             0
     433           33              0             1
     434           32              0             1
     435           29              1             1
     436           23              0             1
     437           25              0             0
     438           23              1             0
     439           27              1             0
     440           30              2             1
     441           27              1             0
     442           26              1             1
     443           29              1             0
     444           29              1             0
     445           32              0             0
     446           28              0             0
     447           30              0             0
     448           27              0             0
     449           25              0             0
     450           29              0             0
     451           26              0             0
     452           27              0             0
     453           31              0             0
     454           24              0             0
     455           20              0             0
     456           28              0             0
     457           27              0             0
     458           24              0             0
     459           32              1             0
     460           26              1             0
     461           25              0             0
     462           25              0             0
     463           29              0             0
     464           25              0             0
     465           22              0             1
     466           25              0             0
     467           25              0             1
     468           24              2             1
     469           25              1             0
     470           29              0             1
     471           28              0             0
     472           28              0             0
     473           33              0             0
     474           27              0             0
     475           34              0             0
     476           28              0             0
     477           28              0             0
     478           25              0             0
     479           29              1             0
     480           32              0             1
     481           34              0             1
     482           26              0             1
     483           28              0             0
     484           30              0             1
     485           30              0             1
     486           29              0             1
     487           27              0             1
     488           28              0             1
     489           29              0             0
     490           25              0             0
     491           24              0             0
     492           27              0             0
     493           25              0             1
     494           32              0             1
     495           30              0             1
     496           34              1             1
     497           27              0             0
     498           26              0             0
     499           32              0             0
     500           31              0             0
     501           28              1             0
     502           27              0             0
     503           30              0             0
     504           26              0             0
     505           23              0             0
     506           27              0             0
     507           29              0             0
     508           22              0             0
     509           30              0             0
     510           24              0             0
     511           33              0             0
     512           28              0             0
     513           36              1             0
     514           26              0             0
     515           27              0             0
     516           30              0             0
     517           25              0             0
     518           29              0             0
     519           27              0             0
     520           27              0             0
     521           27              0             0
     522           23              0             0
     523           30              0             0
     524           31              0             0
     525           32              0             0
     526           35              0             0
     527           27              0             0
     528           26              0             0
     529           25              0             0
     530           25              0             0
     531           25              0             0
     532           26              0             0
     533           28              0             0
     534           30              0             0
     535           29              0             0
     536           26              0             0
     537           24              1             0
     538           26              1             0
     539           28              1             0
     540           26              0             0
     541           24              0             0
     542           30              0             0
     543           28              1             0
     544           27              1             0
     545           28              1             0
     546           28              0             0
     547           28              0             0
     548           28              0             0
     549           28              0             0
     550           35              0             0
     551           25              0             0
     552           26              0             0
     553           27              0             0
     554           28              0             0
     555           31              0             0
     556           30              0             0
     557           31              0             0
     558           31              0             0
     559           25              0             0
     560           31              0             0
     561           28              0             0
     562           25              0             0
     563           26              0             0
     564           27              0             0
     565           27              0             0
     566           26              0             0
     567           28              0             0
     568           30              0             0
     569           25              0             0
     570           27              0             0
     571           25              0             0
     572           23              0             0
     573           35              1             0
     574           27              1             0
     575           26              0             0
     576           24              0             0
     577           26              0             0
     578           30              1             0
     579           25              0             0
     580           28              0             0
     581           28              1             0
     582           27              0             0
     583           33              0             0
     584           27              1             0
     585           27              0             0
     586           26              0             0
     587           25              0             0
     588           20              0             0
     589           33              0             0
     590           27              0             0
     591           34              1             0
     592           27              0             0
     593           30              0             0
     594           26              0             0
     595           29              0             0
     596           24              0             0
     597           27              0             1
     598           27              0             0
     599           25              0             0
     600           26              0             0
     601           30              0             0
     602           26              0             0
     603           27              0             0
     604           28              0             0
     605           31              0             0
     606           23              0             0
     607           33              0             0
     608           25              0             0
     609           27              0             0
     610           25              0             0
     611           28              0             0
     612           26              0             0
     613           25              0             0
     614           26              0             0
     615           34              0             0
     616           28              0             0
     617           26              0             0
     618           29              0             0
     619           24              0             0
     620           27              0             0
     621           29              0             0
     622           24              0             0
     623           27              0             0
     624           32              0             0
     625           32              0             0
     626           31              0             0
     627           28              0             0
     628           26              0             1
     629           28              0             0
     630           24              0             0
     631           28              0             0
     632           28              0             0
     633           32              0             0
     634           27              0             0
     635           29              0             0
     636           29              0             0
     637           32              0             0
     638           22              0             0
     639           33              0             0
     640           25              0             0
     641           25              0             0
     642           30              0             0
     643           27              0             0
     644           32              0             0
     645           27              0             0
     646           26              0             0
     647           31              0             0
     648           35              0             0
     649           29              0             0
     650           29              0             0
     651           31              0             0
     652           31              0             0
     653           26              0             0
     654           30              0             0
     655           28              0             0
     656           29              0             0
     657           32              0             0
     658           27              0             0
     659           29              0             0
     660           31              0             0
     661           41              0             0
     662           30              0             0
     663           33              0             0
     664           34              1             0
     665           27              0             0
     666           30              0             0
     667           25              0             0
     668           31              0             0
     669           29              0             0
     670           30              0             0
     671           26              0             0
     672           30              0             0
     673           35              0             0
     674           29              0             0
     675           34              0             0
     676           29              0             0
     677           31              0             0
     678           33              0             0
     679           28              0             0
     680           32              0             0
     681           30              0             0
     682           31              0             0
     683           30              0             0
     684           27              0             0
     685           32              0             0
     686           30              0             0
     687           34              0             0
     688           30              0             0
     689           31              0             0
     690           33              0             0
     691           35              0             0
     692           36              0             0
     693           38              0             0
     694           33              0             0
     695           24              0             0
     696           35              0             0
     697           27              0             0
     698           33              0             0
     699           27              0             0
     700           29              0             0
     701           28              0             0
     702           30              0             0
     703           37              0             0
     704           27              0             0
     705           23              0             0
     706           27              0             0
     707           31              0             0
     708           31              0             0
     709           28              0             0
     710           32              0             0
     711           30              0             0
     712           31              0             0
     713           28              0             0
     714           32              0             0
     715           30              0             0
     716           33              0             0
     717           28              0             0
     718           33              0             0
     719           32              0             0
     720           32              0             0
     721           29              0             0
     722           30              0             0
     723           31              0             0
     724           35              0             0
     725           33              0             0
     726           30              0             0
     727           34              0             0
     728           33              0             0
     729           33              0             0
     730           30              0             0
     731           28              0             0
     732           27              0             0
     733           27              0             0
     734           28              0             0
     735           27              0             0
     736           29              0             0
     737           26              0             0
     738           24              0             0
     739           31              0             0
     740           27              0             0
     741           29              0             0
     742           32              0             0
     743           32              0             0
     744           33              0             0
     745           30              0             0
     746           36              0             0
     747           29              0             0
     748           35              0             0
     749           32              0             0
     750           30              0             0
     751           33              0             0
     752           32              0             0
     753           37              0             0
     754           28              0             0
     755           31              0             0
     756           31              0             0
     757           28              0             0
     758           30              0             0
     759           36              1             0
     760           36              0             0
     761           31              0             0
     762           29              0             0
     763           33              0             0
     764           30              0             0
     765           29              0             1
     766           33              0             1
     767           28              0             1
     768           34              0             1
     769           29              0             0
     770           27              0             0
     771           26              0             0
     772           29              0             0
     773           30              0             0
     774           26              0             0
     775           24              0             0
     776           25              0             0
     777           28              0             1
     778           30              0             0
     779           34              0             1
     780           25              0             0
     781           35              0             0
     782           34              0             0
     783           34              0             0
     784           25              0             0
     785           28              0             0
     786           34              0             0
     787           31              0             0
     788           32              0             0
     789           39              0             0
     790           26              0             0
     791           33              0             0
     792           32              0             0
     793           31              0             0
     794           27              0             0
     795           29              0             0
     796           33              0             0
     797           26              0             0
     798           24              0             1
     799           23              0             0
     800           30              0             0
     801           32              0             0
     802           31              0             0
     803           33              0             0
     804           31              0             0
     805           23              0             0
     806           32              0             0
     807           30              0             0
     808           28              0             0
     809           28              0             0
     810           28              0             0
     811           26              0             0
     812           29              0             0
     813           35              0             0
     814           35              0             0
     815           31              0             0
     816           28              0             0
     817           25              0             0
     818           30              0             0
     819           29              0             0
     820           28              0             0
     821           34              0             0
     822           24              0             0
     823           34              0             0
     824           27              0             0
     825           30              0             0
     826           32              0             0
     827           31              0             0
     828           30              0             0
     829           37              0             0
     830           33              0             0
     831           35              0             0
     832           32              0             0
     833           27              0             0
     834           26              0             0
     835           30              0             0
     836           30              0             0
     837           27              0             0
     838           29              0             0
     839           28              0             1
     840           27              0             0
     841           32              0             0
     842           30              0             0
     843           31              0             0
     844           35              0             0
     845           31              0             0
     846           38              0             0
     847           32              0             0
     848           34              0             0
     849           35              0             0
     850           33              0             0
     851           30              0             0
     852           36              0             0
     853           36              0             1
     854           33              0             0
     855           28              0             0
     856           26              0             0
     857           29              0             0
     858           33              0             0
     859           33              0             1
     860           36              0             0
     861           29              0             0
     862           27              0             0
     863           32              0             0
     864           25              0             0
     865           31              0             0
     866           34              0             0
     867           24              0             0
     868           33              0             1
     869           33              0             0
     870           30              0             0
     871           29              0             0
     872           27              0             0
     873           33              0             0
     874           35              0             1
     875           37              1             0
     876           32              0             0
     877           32              1             1
     878           35              0             1
     879           35              1             0
     880           33              0             0
     881           35              0             1
     882           34              0             0
     883           37              0             0
