#Frame    overall[UU] modiaccept[UU] modidonor[UU]
     571           62              8             0
     572           55              6             0
     573           62              9             0
     574           59              7             0
     575           54              8             0
     576           59              9             0
     577           55              8             1
     578           58              6             0
     579           52              9             0
     580           56              8             0
     581           52              7             0
     582           58              8             2
     583           53              5             0
     584           67              8             0
     585           60              8             0
     586           54              5             0
     587           63              8             0
     588           57              7             0
     589           58              8             0
     590           58              8             0
     591           58              7             0
     592           49              5             0
     593           50              7             0
     594           48              8             0
     595           53              8             0
     596           56              8             0
     597           52              7             1
     598           49              6             0
     599           54              7             0
     600           59              8             0
     601           60             10             1
     602           55              7             0
     603           58              9             0
     604           51              6             0
     605           64              7             0
     606           60              6             0
     607           55              8             0
     608           51              7             0
     609           60              8             0
     610           56              7             0
     611           56              9             0
     612           58              9             0
     613           55              6             0
     614           56              8             0
     615           54              7             0
     616           56              5             0
     617           56              6             0
     618           54              8             0
     619           61              7             0
     620           56              8             0
     621           62              9             0
     622           59              6             0
     623           51              9             1
     624           58              8             0
     625           53              6             0
     626           49              8             1
     627           54              7             0
     628           58              6             0
     629           53              7             0
     630           59              9             0
     631           58              5             0
     632           61              8             0
     633           59              6             0
     634           54              7             0
     635           64              9             0
     636           55             10             0
     637           55              9             1
     638           52              6             0
     639           63              9             0
     640           57              9             0
     641           59             10             0
     642           55              6             0
     643           58              8             0
     644           63              8             0
     645           66              9             0
     646           66              7             0
     647           58              8             0
     648           55              8             0
     649           66              8             0
     650           63              9             0
     651           65              8             0
     652           55              8             0
     653           55              7             0
     654           58              9             0
     655           63              8             1
     656           61              9             0
     657           59              7             0
     658           54              8             0
     659           62              9             0
     660           54              8             0
     661           53              7             0
     662           57             11             1
     663           54              8             0
     664           55              9             1
     665           55              7             0
     666           54              9             0
     667           50              8             0
     668           47              5             0
     669           54              7             0
     670           56              7             0
     671           57              8             0
     672           55              9             0
     673           51              8             0
     674           61              9             0
     675           56              8             0
     676           54              9             0
     677           54              9             0
     678           55              9             0
     679           56              7             0
     680           61              7             0
     681           58              7             0
     682           58              7             0
     683           61              8             0
     684           62              9             0
     685           61              9             1
     686           67             11             0
     687           60              7             0
     688           65             12             0
     689           49              7             0
     690           56              8             0
     691           58              7             0
     692           63              8             0
     693           63              9             0
     694           56              7             0
     695           58             10             0
     696           47              7             1
     697           63              8             1
     698           59              9             1
     699           62              8             0
     700           58              8             0
     701           60              7             0
     702           66              9             0
     703           61              7             0
     704           67              9             0
     705           51              9             1
     706           59              9             0
     707           60              8             0
     708           61              7             0
     709           62              5             0
     710           61              9             0
     711           55              7             0
     712           52              9             0
     713           52              8             0
     714           62              9             0
     715           54              6             0
     716           59              7             0
     717           61              8             0
     718           67              7             0
     719           45              8             0
     720           60              9             0
     721           62              7             0
     722           66              8             0
     723           52              7             1
     724           63              9             0
     725           61              8             0
     726           57              6             0
     727           53              4             1
     728           67              9             0
     729           56              8             0
     730           63              8             0
     731           59              7             0
     732           62              9             1
     733           61              8             0
     734           61              9             0
     735           60              8             0
     736           64              7             0
     737           55              8             0
     738           54              7             0
     739           51              6             0
     740           57              7             0
     741           60              9             0
     742           59             10             0
     743           61              8             0
     744           60              8             0
     745           66              7             0
     746           63              6             0
     747           60             11             1
     748           57             10             0
     749           60              8             0
     750           59              9             0
     751           57              9             0
     752           62              8             0
     753           62              7             0
     754           64             10             0
     755           60              8             0
     756           54              6             0
     757           62              8             0
     758           63              8             0
     759           65              8             0
     760           61              9             0
     761           67              9             0
     762           60              7             0
     763           64              9             0
     764           63              8             0
     765           57              8             0
     766           69              8             0
     767           66              7             0
     768           54              9             0
     769           62             10             0
     770           60              8             0
     771           58              8             0
     772           57              8             0
     773           56              7             0
     774           63             11             0
     775           54              8             0
     776           56              7             0
     777           59              9             0
     778           62              8             0
     779           64              7             0
     780           65              8             0
     781           63              9             1
     782           52              8             0
     783           53              8             0
     784           56              7             0
     785           64              8             0
     786           55              7             0
     787           67             10             0
     788           63              8             1
     789           57              7             1
     790           62              8             0
     791           64              9             0
     792           69              9             0
     793           51              7             0
     794           56              8             0
     795           62              8             0
     796           55              8             0
     797           62              9             0
     798           63              6             1
     799           61              8             0
     800           57             10             0
     801           59              8             0
     802           63             11             0
     803           52              7             0
     804           60              8             0
     805           59              9             0
     806           63              7             0
     807           58              8             0
     808           52              6             0
     809           58             11             0
     810           61              7             0
     811           52              6             0
     812           57              9             1
     813           60             11             0
     814           60              9             0
     815           56              8             0
     816           65             10             0
     817           63              8             0
     818           55              9             0
     819           62              6             0
     820           57             11             0
     821           59              9             0
     822           53             10             0
     823           58             10             0
     824           55              8             0
     825           55              9             0
     826           61              9             0
     827           57              9             0
     828           55              6             0
     829           52              7             0
     830           54              8             0
     831           51              8             0
     832           63              9             0
     833           58              9             0
     834           53              7             0
     835           62             10             0
     836           57              8             0
     837           58              8             0
     838           51              6             0
     839           61              9             0
     840           62              8             0
     841           61              5             0
     842           51              8             0
     843           62              8             1
     844           54             10             0
     845           60              9             0
     846           65             10             0
     847           55              8             0
     848           54              8             0
     849           66             10             0
     850           56              8             0
     851           58              6             0
     852           58             13             1
     853           64              8             0
     854           59              8             0
     855           57              5             0
     856           56              9             0
     857           68             11             0
     858           64              8             0
     859           52              7             0
     860           59              8             0
     861           62              8             0
     862           64              9             0
     863           64              6             0
     864           62              9             0
     865           64             10             0
     866           57              7             0
     867           61              9             0
     868           60              7             0
     869           63             10             0
     870           66              9             0
     871           61              8             1
     872           68              9             0
     873           66              9             0
     874           57              9             1
     875           62              9             0
     876           61              8             0
     877           58              7             0
     878           62              8             0
     879           55             10             0
     880           61              9             1
     881           66              9             0
     882           61             11             1
     883           58             10             0
